Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?AssertionFailureTelemetry@SyncDiagCriticalProvider@@SAXJPEBDK@Z,0x180003d0b,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},Assert,5,0x400000000000,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?ErrorOriginateTelemetry@SyncDiagErrorProvider@@SAXJPEBDK@Z,0x180004798,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},Error,5,0x0,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?ErrorPropagateTelemetry@SyncDiagWarningProvider@@SAXJPEBDK@Z,0x180004868,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},Warning,5,0x0,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?_GetControlChannelTriggerStatus@ControlChannelTriggerManager@@IEAA?AW4CctStatus@@W4ControlChannelTriggerStatus@Sockets@Networking@Windows@@@Z,0x1800052dd,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},SyncUtil_CCT_InvalidState,5,0x200000000000,status:Int32,CallGraph-d2
?CctActivationTimedOut@NetworkHelperProvider@@SAXKPEAXU_SYSTEMTIME@@K@Z,0x180003f4d,Microsoft.Windows.OneSync.NetworkHelper,{3EAE2AC8-6B77-5D53-4E2C-7AD87C16259B},CctActivationTimedOut,5,0x400000000000,"componentId:UInt32, componentName:AnsiString, cctMgrAddress:HexInt64, watchdogStartTime:SystemTime, watchdogDurationMs:UInt32",CallGraph-d2
?PdcActivationTimedOut@NetworkHelperProvider@@SAXKPEAXU_SYSTEMTIME@@K@Z,0x180010af9,Microsoft.Windows.OneSync.NetworkHelper,{3EAE2AC8-6B77-5D53-4E2C-7AD87C16259B},PdcActivationTimedOut,5,0x400000000000,"componentId:UInt32, componentName:AnsiString, pdcMgrAddress:HexInt64, watchdogStartTime:SystemTime, watchdogDurationMs:UInt32",CallGraph-d2
?PdcNotRenewedWarning@NetworkHelperProvider@@SAXPEAX@Z,0x180010ba7,Microsoft.Windows.OneSync.NetworkHelper,{3EAE2AC8-6B77-5D53-4E2C-7AD87C16259B},PdcNotRenewed,5,0x200000000000,ActivationHandle:HexInt64,CallGraph-d2
?PdcWatchdogTimedOut@NetworkHelperProvider@@SAXKPEAXU_SYSTEMTIME@@K@Z,0x18000f96d,Microsoft.Windows.OneSync.NetworkHelper,{3EAE2AC8-6B77-5D53-4E2C-7AD87C16259B},PdcWatchdogTimedOut,5,0x400000000000,"componentId:UInt32, componentName:AnsiString, pdcAddress:HexInt64, watchdogStartTime:SystemTime, watchdogDurationMs:UInt32",CallGraph-d2
??$FailureTrigger@AEAJAEAPEBDAEAPEBDAEAH@UnistackFailureTriggerProvider@@SAXAEAJAEAPEBD1AEAH@Z,0x18001531f,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY07$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY07$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x1800064d3,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BC@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BC@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x18000f5a3,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BD@$$CBDAEAY0FC@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BD@$$CBDAEAY0FC@$$CBD$$QEAH@Z,0x180006567,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BE@$$CBDAEAY0GC@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BE@$$CBDAEAY0GC@$$CBD$$QEAH@Z,0x1800033af,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BF@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BF@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x1800065fb,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BG@$$CBDAEAY0FF@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BG@$$CBDAEAY0FF@$$CBD$$QEAH@Z,0x180003443,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BH@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BH@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x18000668f,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BI@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BI@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x180006723,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BN@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BN@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x1800067b7,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BO@$$CBDAEAY0GC@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BO@$$CBDAEAY0GC@$$CBD$$QEAH@Z,0x1800034d7,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0BP@$$CBDAEAY0GH@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0BP@$$CBDAEAY0GH@$$CBD$$QEAH@Z,0x18001019f,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0CC@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0CC@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x1800068e7,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0CJ@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0CJ@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x18000697b,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0CM@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0CM@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x180006a0f,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0EA@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0EA@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x180006aa3,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0ED@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0ED@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x180006b37,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0EH@$$CBDAEAY0FG@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0EH@$$CBDAEAY0FG@$$CBD$$QEAH@Z,0x18000598b,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0EH@$$CBDAEAY0GC@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0EH@$$CBDAEAY0GC@$$CBD$$QEAH@Z,0x18000356b,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0EJ@$$CBDAEAY0GC@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0EJ@$$CBDAEAY0GC@$$CBD$$QEAH@Z,0x1800035ff,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0FF@$$CBDAEAY0FD@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0FF@$$CBDAEAY0FD@$$CBD$$QEAH@Z,0x180006bcb,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
??$FailureTrigger@AEAJAEAY0FJ@$$CBDAEAY0FG@$$CBDH@UnistackFailureTriggerProvider@@SAXAEAJAEAY0FJ@$$CBDAEAY0FG@$$CBD$$QEAH@Z,0x180005a1f,Microsoft.Windows.Unistack.FailureTrigger,{FCC174D3-8890-434A-812D-BDED72EDE356},FailureTrigger,5,0x0,"errorCode:Int32, expression:AnsiString, file:AnsiString, line:Int32",CallGraph-d2
