Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x1800086c5,Microsoft.Windows.HVSI.CSP,{3686A7C1-8C7A-442D-AE1C-B498470968C2},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180008887,Microsoft.Windows.HVSI.CSP,{3686A7C1-8C7A-442D-AE1C-B498470968C2},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
?DeleteChild@CWindowsDefenderApplicationGuardNode@@UEAAJPEAUIConfigManager2URI@@@Z,0x1800085b1,Microsoft.Windows.HVSI.CSP,{3686A7C1-8C7A-442D-AE1C-B498470968C2},PolicyDelete,5,0x400000000000,"EnrollmentId:UnicodeString, PolicyName:UnicodeString, CspTrackerGuid:GUID, TrackerGuidHResult:Int32(HResult), HResult:Int32(HResult)",CallGraph-d1
?SetValue@CWindowsDefenderApplicationGuardNode@@UEAAJUtagVARIANT@@@Z,0x18001928b,Microsoft.Windows.HVSI.CSP,{3686A7C1-8C7A-442D-AE1C-B498470968C2},PolicySet,5,0x400000000000,"EnrollmentId:UnicodeString, PolicyName:UnicodeString, SetValue:Int32, CspTrackerGuid:GUID, TrackerGuidHResult:Int32(HResult), HResult:Int32(HResult)",CallGraph-d1
