Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VSndVolExeTraceLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x140010855,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VSndVolExeTraceLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x14001099d,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
??$_tlgWriteActivityAutoStop@$0CAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x14000fab7,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},ActivityStoppedAutomatically,5,0x200000000000,(none),SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x14001188d,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x140011a56,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?StartActivity@MuteToggle@SndVolExeTelemetry@@QEAAXXZ,0x140011f75,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},MuteToggle,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?Stop@MuteToggle@SndVolExeTelemetry@@QEAAXHH@Z,0x1400121d7,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},MuteToggle,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, SetFromMixer:Int32, MuteState:Int32",SingleProvider
?Stop@MuteToggle@SndVolExeTelemetry@@QEAAXHH@Z,0x140012362,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},MuteToggle,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, SetFromMixer:Int32, MuteState:Int32",SingleProvider
?StopActivity@MuteToggle@SndVolExeTelemetry@@MEAAXXZ,0x140012992,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},MuteToggle,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@MuteToggle@SndVolExeTelemetry@@MEAAXXZ,0x140012af7,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},MuteToggle,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?StartActivity@UnmuteFromSlider@SndVolExeTelemetry@@QEAAXXZ,0x140012015,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},UnmuteFromSlider,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
?Stop@UnmuteFromSlider@SndVolExeTelemetry@@QEAAXH@Z,0x140012465,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},UnmuteFromSlider,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, SetFromMixer:Int32",SingleProvider
?Stop@UnmuteFromSlider@SndVolExeTelemetry@@QEAAXH@Z,0x1400125e7,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},UnmuteFromSlider,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, SetFromMixer:Int32",SingleProvider
?StopActivity@UnmuteFromSlider@SndVolExeTelemetry@@MEAAXXZ,0x140012bc2,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},UnmuteFromSlider,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?StopActivity@UnmuteFromSlider@SndVolExeTelemetry@@MEAAXXZ,0x140012d27,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},UnmuteFromSlider,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",SingleProvider
?StartActivity@VolumeChange@SndVolExeTelemetry@@QEAAXXZ,0x1400120b5,Microsoft.Windows.Audio.SndVolExe,{D947E748-4F27-5873-2D09-D027F5C13D11},VolumeChange,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",SingleProvider
