Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?CreateInstanceEnumAsync@?$CSppProviderT@VCEmptyType@@@@UEAAJQEAGJPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z,0x18001eb56,Microsoft.Windows.Licensing.WMI,{EFB05709-E956-41BE-9FC8-971DB967F5BF},CSppProviderT<class CEmptyType>::CreateInstanceEnumAsync,5,0x400000000000,"PartA_PrivTags:UInt64, ClassName:UnicodeString, HResult2:Int32(HResult), Caller:UnicodeString, HResult:Int32(HResult), ElapsedTime:UInt64",Direct-Preceding
?ExecQueryAsync@?$CSppProviderT@VCEmptyType@@@@UEAAJQEAG0JPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z,0x18001f550,Microsoft.Windows.Licensing.WMI,{EFB05709-E956-41BE-9FC8-971DB967F5BF},CSppProviderT<class CEmptyType>::ExecQueryAsync,5,0x400000000000,"PartA_PrivTags:UInt64, QueryLanguage:UnicodeString, Query:UnicodeString, Caller:UnicodeString, HResult:Int32(HResult), ElapsedTime:UInt64",Direct-Preceding
?ExecMethodAsync@?$CSppProviderT@VCEmptyType@@@@UEAAJQEAG0JPEAUIWbemContext@@PEAUIWbemClassObject@@PEAUIWbemObjectSink@@@Z,0x18001f072,Microsoft.Windows.Licensing.WMI,{EFB05709-E956-41BE-9FC8-971DB967F5BF},ExecMethodAsync,5,0x400000000000,"Count:Int64, DurationTotal_ms:Int64, DurationMin_ms:Int64, DurationMax_ms:Int64, ObjectPath:UnicodeString, MethodName:UnicodeString, HResult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
?GetObjectAsync@?$CSppProviderT@VCEmptyType@@@@UEAAJQEAGJPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z,0x18001f9f9,Microsoft.Windows.Licensing.WMI,{EFB05709-E956-41BE-9FC8-971DB967F5BF},GetObjectAsync,5,0x400000000000,"Count:Int64, DurationTotal_ms:Int64, DurationMin_ms:Int64, DurationMax_ms:Int64, ObjectPath:UnicodeString, HResult:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
LookUpTableFlushComplete,0x180025661,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
