Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
BattCWorkerThread,0x140018a6f,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AcDcUpdateStormLapsed,5,0x400000000000,"DeviceNumber:UInt32, StormCount:UInt32, StormDurationSec:UInt32",Direct-Preceding
BatteryClassStatusNotify,0x14000188a,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AcquiredStatusNotifyStormQuiesceTimer,5,0x0,"batteryId:UInt32, InUseCount:Int32",Direct-Preceding
AdapterClassUnload,0x14000f4e6,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterClassUnload,5,0x0,"failure:UInt32, status:UInt32(NTStatus)",Direct-Preceding
BattCAdapterCheckStatusQueue,0x140013998,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterDisableStatusNotify,5,0x0,driverErrorCode:UInt32(NTStatus),Direct-Preceding
AcAdapterCancelStatus,0x140002752,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",Direct-Preceding
AcAdapterCancelStatus,0x140002863,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",Direct-Preceding
AcAdapterWorkerThread,0x140013100,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString, waitisPowerAdapterOnline:AnsiString, waitisPowerAdapterRecEngaged:AnsiString, waitisPowerAdapterRecOverridden:AnsiString, waitTimeout:UInt32, waitPeakPowerThreshold:UInt32",Direct-Preceding
AcAdapterWorkerThread,0x140013241,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",Direct-Preceding
BattCAdapterCheckStatusQueue,0x1400138b5,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString, isisPowerAdapterOnline:AnsiString, isisPowerAdapterRecEngaged:AnsiString, isisPowerAdapterRecOverridden:AnsiString, peakPower:UInt32, maxOutputPower:UInt32, maxInputPower:UInt32, recStartTime:UInt64, recEndTime:UInt64, waitisPowerAdapterOnline:AnsiString, waitisPowerAdapterRecEngaged:AnsiString, waitisPowerAdapterRecOverridden:AnsiString, waitTimeout:UInt32, waitPeakPowerThreshold:UInt32",Direct-Preceding
BattCAdapterCompleteIrpQueue,0x140013c92,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",Direct-Preceding
BatteryClassIoctl,0x140010427,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",Direct-Preceding
BatteryClassIoctl,0x14001067d,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpEvent,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",Direct-Preceding
BattCAdapterRundownIrpQueue,0x1400196ed,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpRundown,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString",Direct-Preceding
BattCAdapterRundownIrpQueue,0x14001986c,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterIrpRundown,5,0x0,"Irp:HexInt64, ioctlType:AnsiString, ioctlCode:HexInt32, irpIoStatus:UInt32(NTStatus), sourceId:AnsiString, waitisPowerAdapterOnline:AnsiString, waitisPowerAdapterRecEngaged:AnsiString, waitisPowerAdapterRecOverridden:AnsiString, waitTimeout:UInt32, waitPeakPowerThreshold:UInt32",Direct-Preceding
BattCAdapterCheckStatusQueue,0x140013b22,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},AdapterSetStatusNotify,5,0x0,driverErrorCode:UInt32(NTStatus),Direct-Preceding
BattCTraceLoggingControlCallback,0x14001a655,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},BatteryRundown,5,0x0,"batteryId:UInt32, tag:UInt32, isBatteryAbsent:AnsiString, isPowerOnlineBatteryFlag:AnsiString, isDischargingBatteryFlag:AnsiString, isChargingBatteryFlag:AnsiString, isCriticalBatteryFlag:AnsiString, isBatteryChargeLimitingFlag:AnsiString, isBatteryChargingStatePowerSupplyPresentFlag:AnsiString, isBatteryChargingStateAdequateFlag:AnsiString, isBatteryTripPointSupportedFlag:AnsiString, percentCapacity:UInt32, milliPercentCapacity:UInt32, stateOfCharge:UInt32, fullChargedCapacity:UInt32, instantaneousVoltage:UInt32, instantaneousRate:Int32, batteryUpdateDataVersion:UInt32, isChargeLimitState:AnsiString, chargingState:AnsiString, batteryInstancePath:CountedString, powerSupplyInstancePath:CountedString, powerMeterInstancePath:CountedString, isSystemBattery:AnsiString, isCapacityRelative:AnsiString, isCapacityRelative:AnsiString, isBatterySealed:AnsiString, isSetChargeSupported:AnsiString, isSetDischargeSupported:AnsiString, isSetChargingSourceSupported:AnsiString, isSetChargingSourceSupported:AnsiString, isSetChargerIdSupported:AnsiString",Direct-Preceding
BattCQueryInformation,0x140016bff,Microsoft.Windows.Battery,{BDF49C6C-ED22-442B-BF90-68CDD1808E2E},ConfigUpdate,5,0x0,"batteryId:UInt32, tag:UInt32, isBatteryAbsent:AnsiString, batteryInstancePath:CountedString, powerSupplyInstancePath:CountedString, powerMeterInstancePath:CountedString, isSystemBattery:AnsiString, isCapacityRelative:AnsiString, isCapacityRelative:AnsiString, isBatterySealed:AnsiString, isSetChargeSupported:AnsiString, isSetDischargeSupported:AnsiString, isSetChargingSourceSupported:AnsiString, isSetChargingSourceSupported:AnsiString, isSetChargerIdSupported:AnsiString, technology:UInt8, reserved:UInt8[N], chemistry:UInt8[N], designedCapacity:UInt32, fullChargedCapacity:UInt32, defaultAlert1:UInt32, defaultAlert2:UInt32, criticalBias:UInt32, cycleCount:UInt32, isPowerOnlineBatteryFlag:AnsiString, isDischargingBatteryFlag:AnsiString, isChargingBatteryFlag:AnsiString, isCriticalBatteryFlag:AnsiString, isBatteryChargeLimitingFlag:AnsiString, isBatteryChargingStatePowerSupplyPresentFlag:AnsiString, isBatteryChargingStateAdequateFlag:AnsiString, isBatteryTripPointSupportedFlag:AnsiString, percentCapacity:UInt32, milliPercentCapacity:UInt32, stateOfCharge:UInt32, fullChargedCapacity:UInt32, instantaneousVoltage:UInt32, instantaneousRate:Int32, batteryUpdateDataVersion:UInt32, isChargeLimitState:AnsiString, chargingState:AnsiString",Direct-Preceding
