Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
UxDuoExecuteDetach,0x140008c08,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},Http2FaultAggregate,5,0x400000000000,"Count:Int64, StreamFault:UInt8(Boolean), FaultCode:UInt32, StatusCode:UInt32",Direct-Preceding
UxDuoExecuteStreamCleanup,0x14000a47e,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},Http2FaultAggregate,5,0x400000000000,"Count:Int64, StreamFault:UInt8(Boolean), FaultCode:UInt32, StatusCode:UInt32",Direct-Preceding
UxSslConnectionHandshakeCompletion,0x14001d64a,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},Http2FaultAggregate,5,0x400000000000,"Count:Int64, StreamFault:UInt8(Boolean), FaultCode:UInt32, StatusCode:UInt32",Direct-Preceding
UlTelemetryHttp2Usage,0x140009526,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},Http2UsageAggregate,5,0x400000000000,"Count:Int64, ClientStreams_Sum:Int64, ClientStreams_Max:Int64, ClientStreams_Min:Int64, ServerStreams_Sum:Int64, ServerStreams_Max:Int64, ServerStreams_Min:Int64, PeakConcurrentClientStreams_Sum:Int64, PeakConcurrentClientStreams_Max:Int64, PeakConcurrentClientStreams_Min:Int64, BytesSent_Sum:Int64, BytesSent_Max:Int64, BytesSent_Min:Int64, BytesReceived_Sum:Int64, BytesReceived_Max:Int64, BytesReceived_Min:Int64",Direct-Preceding
UlTelemetryHttp2Usage,0x14000960a,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},Http2UsageAggregate,5,0x400000000000,"Count:Int64, ClientStreams_Sum:Int64, ClientStreams_Max:Int64, ClientStreams_Min:Int64, ServerStreams_Sum:Int64, ServerStreams_Max:Int64, ServerStreams_Min:Int64, PeakConcurrentClientStreams_Sum:Int64, PeakConcurrentClientStreams_Max:Int64, PeakConcurrentClientStreams_Min:Int64, BytesSent_Sum:Int64, BytesSent_Max:Int64, BytesSent_Min:Int64, BytesReceived_Sum:Int64, BytesReceived_Max:Int64, BytesReceived_Min:Int64",Direct-Preceding
UlTelemetryHttp2Usage,0x140009659,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},Http2UsageAggregate,5,0x400000000000,"Count:Int64, ClientStreams_Sum:Int64, ClientStreams_Max:Int64, ClientStreams_Min:Int64, ServerStreams_Sum:Int64, ServerStreams_Max:Int64, ServerStreams_Min:Int64, PeakConcurrentClientStreams_Sum:Int64, PeakConcurrentClientStreams_Max:Int64, PeakConcurrentClientStreams_Min:Int64, BytesSent_Sum:Int64, BytesSent_Max:Int64, BytesSent_Min:Int64, BytesReceived_Sum:Int64, BytesReceived_Max:Int64, BytesReceived_Min:Int64",Direct-Preceding
UlTelemetryHttp2Usage,0x14000967a,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},SslHandshakeCompletionAggregate,5,0x400000000000,"Count:Int64, SchannelOverhead_Sum:Int64, SchannelOverhead_Max:Int64, SchannelOverhead_Min:Int64, Protocol:UInt32",Direct-Preceding
UxSslConnectionHandshakeCompletion,0x14001d58f,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},SslHandshakeCompletionAggregate,5,0x400000000000,"Count:Int64, SchannelOverhead_Sum:Int64, SchannelOverhead_Max:Int64, SchannelOverhead_Min:Int64, Protocol:UInt32",Direct-Preceding
UxSslConnectionHandshakeCompletion,0x14001d5e5,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},SslHandshakeCompletionAggregate,5,0x400000000000,"Count:Int64, SchannelOverhead_Sum:Int64, SchannelOverhead_Max:Int64, SchannelOverhead_Min:Int64, Protocol:UInt32",Direct-Preceding
UxSslConnectionHandshakeCompletion,0x14001d62d,Microsoft.OSG.Web.HTTPSys,{B1945E15-4933-460F-8103-AA611DDB663A},SslHandshakeCompletionAggregate,5,0x400000000000,"Count:Int64, SchannelOverhead_Sum:Int64, SchannelOverhead_Max:Int64, SchannelOverhead_Min:Int64, Protocol:UInt32",Direct-Preceding
