Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?GetPushMessage@@YAJPEAXPEAKPEAPEAGPEAPEAE122PEAW4PushRouterSubmitOrigin@@13@Z,0x180002a4f,Microsoft.Windows.DeviceManagement.PushRouterProxy,{83AFAF72-DF00-4584-8F4C-ADED166F72B1},MDM PushRouter: Pushrouter failed to start because the dmwappushservice service is disabled.,2,0x0,(none),SingleProvider
PushRouter_Close,0x18000335d,Microsoft.Windows.DeviceManagement.PushRouterProxy,{83AFAF72-DF00-4584-8F4C-ADED166F72B1},MDM PushRouter: Pushrouter failed to start because the dmwappushservice service is disabled.,2,0x0,(none),SingleProvider
PushRouter_Open,0x18000372f,Microsoft.Windows.DeviceManagement.PushRouterProxy,{83AFAF72-DF00-4584-8F4C-ADED166F72B1},MDM PushRouter: Pushrouter failed to start because the dmwappushservice service is disabled.,2,0x0,(none),SingleProvider
PushRouter_SubmitPush,0x1800038a1,Microsoft.Windows.DeviceManagement.PushRouterProxy,{83AFAF72-DF00-4584-8F4C-ADED166F72B1},MDM PushRouter: Pushrouter failed to start because the dmwappushservice service is disabled.,2,0x0,(none),SingleProvider
?GetPushMessage@@YAJPEAXPEAKPEAPEAGPEAPEAE122PEAW4PushRouterSubmitOrigin@@13@Z,0x180002b78,Microsoft.Windows.DeviceManagement.PushRouterProxy,{83AFAF72-DF00-4584-8F4C-ADED166F72B1},PushRouter_GetPushMessageDone,4,0x0,GetPushMessageDoneHresult:HexInt32,SingleProvider
PushRouter_SubmitPush,0x180003960,Microsoft.Windows.DeviceManagement.PushRouterProxy,{83AFAF72-DF00-4584-8F4C-ADED166F72B1},PushRouter_SubmitPush,4,0x0,HRESULT:HexInt32,SingleProvider
