Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
DllMain,0x180006707,XboxLiveGamingUI,{CC78B5D4-24C2-4B47-833E-EA9729DA1CD4},Windows.Gaming.Internal.CallableUI loaded,4,0x0,(none),Direct-Preceding
DllMain,0x18000674c,XboxLiveGamingUI,{CC78B5D4-24C2-4B47-833E-EA9729DA1CD4},Windows.Gaming.Internal.CallableUI unloaded,4,0x0,(none),Direct-Preceding
