Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
MrtRuntimeMeasure_GenericEventParam1,0x18005852c,Microsoft.Windows.Mrt.Runtime,{19C13211-DEC8-42D5-885A-C4CFA82EA1ED},GenericEvent,5,0x400000000000,"PartA_PrivTags:UInt64, EventName:UnicodeString, HRESULT:Int64, Message_1:UnicodeString",Direct-Preceding
MrtRuntimeMeasure_GenericEventParam2,0x1800585e0,Microsoft.Windows.Mrt.Runtime,{19C13211-DEC8-42D5-885A-C4CFA82EA1ED},GenericEvent,5,0x400000000000,"PartA_PrivTags:UInt64, EventName:UnicodeString, HRESULT:Int64, Message_1:UnicodeString, Message_2:UnicodeString",Direct-Preceding
MrtRuntimeTelemetry_GenericEventParam1,0x18005878e,Microsoft.Windows.Mrt.Runtime,{19C13211-DEC8-42D5-885A-C4CFA82EA1ED},GenericEvent,5,0x200000000000,"PartA_PrivTags:UInt64, EventName:UnicodeString, HRESULT:Int64, Message_1:UnicodeString",Direct-Preceding
MrtRuntimeTelemetry_GenericEventParam2,0x18005882f,Microsoft.Windows.Mrt.Runtime,{19C13211-DEC8-42D5-885A-C4CFA82EA1ED},GenericEvent,5,0x200000000000,"PartA_PrivTags:UInt64, EventName:UnicodeString, HRESULT:Int64, Message_1:UnicodeString, Message_2:UnicodeString",Direct-Preceding
MrtRuntimeMeasure_PriMerge,0x18005867a,Microsoft.Windows.Mrt.Runtime,{19C13211-DEC8-42D5-885A-C4CFA82EA1ED},PriMergeError,5,0x400000000000,"PartA_PrivTags:UInt64, MergeState:Int32, MergeInfo:UnicodeString, HRESULT:Int64",Direct-Preceding
MrtRuntimeMeasure_UnableToOpenOverlayFile,0x180058703,Microsoft.Windows.Mrt.Runtime,{19C13211-DEC8-42D5-885A-C4CFA82EA1ED},UnableToOpenOverlayFile,5,0x400000000000,"PartA_PrivTags:UInt64, Function:UnicodeString, OverlayFileName:UnicodeString, HRESULT:Int64",Direct-Preceding
