Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VSSFDownloadLogging@@$00$0EAAAAAAAAAAA@$03$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180017355,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VSSFDownloadLogging@@$00$0EAAAAAAAAAAA@$03$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001749d,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VSSFDownloadLogging@@$00$0EAAAAAAAAAAA@$03$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800179bd,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$CollectionDownloaded@AEBJ@DownloadAndUnpack@SSFDownloadTelemetry@@QEAAXAEBJ@Z,0x180014c82,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},CollectionDownloaded,5,0x400000000000,"hresult:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$CollectionUnpacked@_NAEA_NAEA_N@DownloadAndUnpack@SSFDownloadTelemetry@@QEAAX$$QEA_NAEA_N1@Z,0x180014d69,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},CollectionUnpacked,5,0x200000000000,"collectionHasStream:UInt8(Boolean), wasOutputFolderNewlyCreated:UInt8(Boolean), isOutputFolderEmptyAfter:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d2
?StartActivity@DownloadAndUnpack@SSFDownloadTelemetry@@QEAAXXZ,0x1800178e4,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},DownloadAndUnpack,4,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@DownloadAndUnpack@SSFDownloadTelemetry@@MEAAXXZ,0x180017a92,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},DownloadAndUnpack,4,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@DownloadAndUnpack@SSFDownloadTelemetry@@MEAAXXZ,0x180017bf7,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},DownloadAndUnpack,4,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$SavedThemePack@AEA_K@SSFDownloadTelemetry@@SAXAEA_K@Z,0x1800198e9,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},SavedThemePack,5,0x400000000000,"fileSize:UInt64, PartA_PrivTags:UInt64",CallGraph-d2
??$TaskHandlerStart@_J@SSFDownloadTelemetry@@SAX$$QEA_J@Z,0x180009a1d,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},TaskHandlerStart,5,0x400000000000,"msSinceLogon:Int64, PartA_PrivTags:UInt64",CallGraph-d2
??$TaskHandlerStop@J_J@SSFDownloadTelemetry@@SAX$$QEAJ$$QEA_J@Z,0x180009a89,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},TaskHandlerStop,5,0x400000000000,"hresult:Int32, runtimeMs:Int64, PartA_PrivTags:UInt64",CallGraph-d2
??$TaskHandlerWorkCompleted@AEBW4AsyncStatus@Foundation@Windows@winrt@@AEBJ_J@SSFDownloadTelemetry@@SAXAEBW4AsyncStatus@Foundation@Windows@winrt@@AEBJ$$QEA_J@Z,0x180009b1d,Microsoft.Windows.Shell.SSFDownload,{8E87EF12-9152-5F40-F71D-BA67AD764C7E},TaskHandlerWorkCompleted,5,0x400000000000,"asyncStatus:Int32, hresult:Int32, runtimeMs:Int64, PartA_PrivTags:UInt64",CallGraph-d2
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x18000c9b1,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},EnabledFeatureUsage,5,0xa,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), kind:UInt32, addend:UInt64",CallGraph-d2
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x18000cbc3,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureError,2,0x1,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, hr:Int32(HResult), file:AnsiString, lineNumber:UInt16, module:AnsiString, process:AnsiString, originFile:AnsiString, originLineNumber:UInt16, originModule:AnsiString, originName:AnsiString, message:AnsiString, callerModule:AnsiString, callerReturnAddressOffset:UInt32, originCallerModule:AnsiString, originCallerReturnAddressOffset:UInt32",CallGraph-d2
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x18000c91c,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureUsage,5,0x2,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), kind:UInt32, addend:UInt64",CallGraph-d2
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x18000ca9f,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureVariantUsage,5,0x4,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), variantKind:UInt32, variant:UInt8, addend:UInt64",CallGraph-d2
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$03@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180015fa3,Unknown,Unknown,ActivityStoppedAutomatically,4,0x400000000000,(none),Unresolved
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180008541,Unknown,Unknown,FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",Unresolved
