Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
TelemetryEventWritePhonebookEntry,0x18007fd57,Microsoft.Windows.Networking.RAS.Dialer,{79EEBE3E-AAB1-4639-94C8-05A1706A6417},PhonebookEntryLog,5,0x400000000000,"PbkEntryOp:UnicodeString, PbkEntryOpHr:Int32(HResult), ProfileName:UnicodeString, ConnectionType:UInt32, DialMode:UInt32, OverridePreference:UInt32, RedialAttempts:UInt32, RedialSeconds:UInt32, IdleDisconnectSeconds:Int32, RedialOnLinkFailure:Bool32, AuthRestrictions:UInt32, VpnStrategy:UInt32, DataEncryption:UInt32, AutoLogOn:Bool32, UseRasCredentials:Bool32, ExcludedProtocols:UInt32, LcpExtensions:Bool32, SwCompression:Bool32, NegotiateMultilinkAlways:Bool32, CallbackMode:UInt32, ProfileGuid:GUID, BypassProxyForLocal:Bool32, NumCustomIPSECPolicies:UInt32, NumConfiguredEKUs:UInt32, NumServers:UInt32, NumRoutes:UInt32, NumNrptRules:UInt32, AutoTriggerCapable:Bool32, NumClassicAppIds:UInt32, NumAppIds:UInt32, NumDnsSearchSuffixes:UInt32, IsPowerShellCreated:Bool32, DisableDefaultDnsSuffixes:Bool32, NumTrustedNetworks:UInt32, ProxySettingsModified:Bool32, NumPerAppTrafficFilters:UInt32, AlwaysOnCapable:Bool32, IsDeviceComplianceEnabled:Bool32, IsDeviceComplianceSSOEnabled:Bool32, IsDeviceComplianceSSOEKUConfigured:Bool32, IsDeviceComplianceSSOIssuerHashConfigured:Bool32, ApnProviderId:UnicodeString, ApnAccessPointName:UnicodeString, ApnIsCompressionEnabled:Bool32, CustomRasDialDll:UnicodeString, ManagementPackageFullName:UnicodeString, ProtocolListLength:UInt32, ProtocolListArray:UInt32[], ProtocolListRetryTimeInHours:UInt32, ProtocolListCurrentProtocol:UInt32, ProtocolListTimeOfLastProtocolSelection:FileTime, FlagSet:UInt32, NetworkOutageTime:UInt32, Ipv4InterfaceMetric:UInt32, Ipv6InterfaceMetric:UInt32, EapType:UInt32, BitmapProfileProperties:UInt8[N](Boolean)",Direct-Preceding
TelemetryEventWriteStateChange,0x18004b6f7,Microsoft.Windows.Networking.RAS.Manager,{7794A8F9-8482-4396-AA2C-2AB8EF51B6B0},StateChange,5,0x400000000000,"PortState:UInt32, DisconnectType:UInt32, DisconnectReason:UInt32, ProfileGuid:GUID, ProfileName:AnsiString, ConnectionType:UInt32, DeviceName:AnsiString, DeviceType:UInt32, VpnConnectionType:UInt32, ConnectionHandle:HexInt64, NumCustomIPSECPolicies:UInt32, NumConfiguredEKUs:UInt32, NumServers:UInt32, NumRoutes:UInt32, NumPerAppTrafficFilters:UInt32, ErrorCode:HexInt32, ErrorMessage:AnsiString, IsAIdEqualToCoGuid:Bool32, IsAIdEmpty:Bool32, PortStats:UInt32[N], ConnectionDurationSec:UInt32",Direct-Preceding
TelemetryEventWriteStateChange,0x18004ba92,Microsoft.Windows.Networking.RAS.Manager,{7794A8F9-8482-4396-AA2C-2AB8EF51B6B0},StateChange,5,0x400000000000,"PortState:UInt32, DisconnectType:UInt32, DisconnectReason:UInt32, ProfileGuid:GUID, ProfileName:AnsiString, ConnectionType:UInt32, DeviceName:AnsiString, DeviceType:UInt32, VpnConnectionType:UInt32, ConnectionHandle:HexInt64, NumCustomIPSECPolicies:UInt32, NumConfiguredEKUs:UInt32, NumServers:UInt32, NumRoutes:UInt32, NumPerAppTrafficFilters:UInt32, ErrorCode:HexInt32, ErrorMessage:AnsiString, IsAIdEqualToCoGuid:Bool32, IsAIdEmpty:Bool32",Direct-Preceding
TelemetryEventWriteVpnConnectivityStateChange,0x18004bf77,Microsoft.Windows.Networking.RAS.Manager,{7794A8F9-8482-4396-AA2C-2AB8EF51B6B0},VpnConnectivityStateChange,5,0x400000000000,"RasEventType:UInt32, VpnConnectionState:UInt32, VpnInterfaceType:UInt32, PhysicalInterfaceType:UInt32, AdapterName:AnsiString, IsDeviceConnectedToInternetHResult:Int32(HResult), IsDeviceConnectedToInternet:Bool32, IsAIdEqualToCoGuid:Bool32, IsAIdEmpty:Bool32, ProfileGuid:GUID, ProfileName:AnsiString, ConnectionType:UInt32, DeviceName:AnsiString, DeviceType:UInt32, VpnConnectionType:UInt32, ConnectionHandle:HexInt64, NumCustomIPSECPolicies:UInt32, NumConfiguredEKUs:UInt32, NumServers:UInt32, NumRoutes:UInt32, NumPerAppTrafficFilters:UInt32",Direct-Preceding
?VpnProfileTelemetryEventWriteAppTriggered@@YAXW4FWPI_VPN_TRIGGER_EVENT_TYPE_@@@Z,0x1800d4b46,Microsoft.Windows.Networking.VPNPlugin.Manager,{542F2110-2C0F-40D7-AA35-3309FE74B8AE},AppTriggered,5,0x400000000000,"PartA_PrivTags:UInt64, ProfileName:UnicodeString, AppTriggerType:UInt32",Direct-Preceding
?LogConnectionDetails@@YAXPEAU_TP_CALLBACK_INSTANCE@@PEAXPEAU_TP_TIMER@@@Z,0x1800e9fc4,Microsoft.Windows.Networking.VPNPlugin.Manager,{542F2110-2C0F-40D7-AA35-3309FE74B8AE},AutoConnectMonitorResult,5,0x400000000000,"PartA_PrivTags:UInt64, ProfileName:UnicodeString, ConnectionStarted:Bool32, EnteredNQM:Bool32, ActiveProfileChanged:Bool32, InternetConnectivityLost:Bool32, ProfileConnected:Bool32, StartIsInternetConnected:Bool32, StartIsDeviceInside:Bool32, StartIsProfileActive:Bool32, EndIsInternetConnected:Bool32, EndIsDeviceInside:Bool32, EndIsProfileActive:Bool32",Direct-Preceding
?LogEndPhysicalConnection@@YAX_NPEAUHRASCONN__@@J00@Z,0x1800d07fc,Microsoft.Windows.Networking.VPNPlugin.Manager,{542F2110-2C0F-40D7-AA35-3309FE74B8AE},PhysicalConnectionCompleted,5,0x400000000000,"PartA_PrivTags:UInt64, ConnectionHandle:HexInt64, ProfileName:UnicodeString, IsCanceled:Bool32, OperationResult:HexInt32, IsUserTunnel:Bool32, IsDeviceInNQM:Bool32, LastPowerState:UInt32, IsFinalAttempt:Bool32",Direct-Preceding
?LogStartPhysicalConnection@@YAXPEAUHRASCONN__@@_NU_GUID@@K@Z,0x1800d0fe2,Microsoft.Windows.Networking.VPNPlugin.Manager,{542F2110-2C0F-40D7-AA35-3309FE74B8AE},PhysicalConnectionStarted,5,0x400000000000,"PartA_PrivTags:UInt64, ConnectionHandle:HexInt64, ProfileName:UnicodeString, IsUserTunnel:Bool32, InterfaceGuid:GUID, ErrorCode:HexInt32, IsDeviceInNQM:Bool32, LastPowerState:UInt32, LogicalConnectionStartReason:UInt32",Direct-Preceding
?LogRasDisconnectScheduled@@YAXPEAXW4_SCHEDULED_DISCONNECT_REASON@@@Z,0x1800d0c7e,Microsoft.Windows.Networking.VPNPlugin.Manager,{542F2110-2C0F-40D7-AA35-3309FE74B8AE},RasDisconnectScheduled,5,0x400000000000,"PartA_PrivTags:UInt64, ConnectionHandle:HexInt64, DisconnectReason:UInt32",Direct-Preceding
?LogTriggersAndCancellationsEvent@@YAXHPEAX@Z,0x1800d12f6,Microsoft.Windows.Networking.VPNPlugin.Manager,{542F2110-2C0F-40D7-AA35-3309FE74B8AE},VpnTriggersAndCancellations,5,0x400000000000,"PartA_PrivTags:UInt64, TotalTriggers:UInt32, TriggerDateTimes:SystemTime[], TriggerTypes:UInt32[], TotalCancellations:UInt32, CancellationDateTimes:SystemTime[], CancellationReasons:UInt32[], ConnectionHandle:HexInt64",Direct-Preceding
