Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?CredentialIsNonAdmin@CredentialProvider@Logging@Reset@Autopilot@Management@Internal@Windows@@SAXXZ,0x18000aa4b,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},CredentialIsNonAdmin,5,0x400000000000,(none),CallGraph-d1
?CredentialProviderLaunched@CredentialProvider@Logging@Reset@Autopilot@Management@Internal@Windows@@SAXXZ,0x180010c83,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},CredentialProviderLaunched,5,0x400000000000,(none),CallGraph-d1
?LogException_@Utils@Logging@Reset@Autopilot@Management@Internal@Windows@@QEAAXAEBUFailureInfo@wil@@@Z,0x18000774a,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},ExceptionFailure,2,0x0,"HResult:HexInt32, File:AnsiString, LineNumber:UInt32, Function:AnsiString, Message:UnicodeString, CallingContext:AnsiString",CallGraph-d1
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180007bfc,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180007d4b,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
?HotKeyIsTriggered@CredentialProvider@Logging@Reset@Autopilot@Management@Internal@Windows@@SAXXZ,0x180011133,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},HotKeyIsTriggered,5,0x400000000000,(none),CallGraph-d1
?IsOnBattery@CredentialProvider@Logging@Reset@Autopilot@Management@Internal@Windows@@SAXXZ,0x18000bdd7,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},IsOnBattery,5,0x400000000000,(none),CallGraph-d1
??$LaunchResetFailed@AEAJ@CredentialProvider@Logging@Reset@Autopilot@Management@Internal@Windows@@SAXAEAJ@Z,0x180009a3c,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},LaunchResetFailed,5,0x400000000000,HResult:Int32,CallGraph-d1
?CreateHotKeyThread@AprScenarioLogonUI@@AEAA_NXZ,0x180010c00,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},LogError,5,0x0,"errorName:AnsiString, hr:Int32",CallGraph-d1
?GetSerializationInternal@AprCredentialLogonUI@@MEAAJPEAW4_CREDENTIAL_PROVIDER_GET_SERIALIZATION_RESPONSE@@PEAU_CREDENTIAL_PROVIDER_CREDENTIAL_SERIALIZATION@@PEAPEAGPEAW4_CREDENTIAL_PROVIDER_STATUS_ICON@@@Z,0x18000af62,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},LogError,5,0x0,"errorName:AnsiString, hr:Int32",CallGraph-d2
?StopHotKeyThread@AprScenarioLogonUI@@AEAA_NXZ,0x180011ca6,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},LogError,5,0x0,"errorName:AnsiString, hr:Int32",CallGraph-d1
?WaitForHotKeyThreadStart@AprScenarioLogonUI@@AEAA_NXZ,0x180011dc0,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},LogError,5,0x0,"errorName:AnsiString, hr:Int32",CallGraph-d1
Microsoft::WRL::Details::DelegateArgTraits_long_(__cdecl_Windows::Foundation::IAsyncActionCompletedHandler::_)(Windows::Foundation::IAsyncAction___enum_ABI::Windows::Foundation::AsyncStatus)_::DelegateInvokeHelper_Windows::Foundation::IAsyncActionCompletedHandler__lambda_be3c18027d753c2f3319aa19dcba871e___1_Windows::Foundation::IAsyncAction___enum_ABI::Windows::Foundation::AsyncStatus_::Invoke,0x18000bcfb,Microsoft.Internal.Management.Autopilot.Reset,{F10F4696-DD8A-40F0-90BE-CD013D0DB9C7},LogError,5,0x0,"errorName:AnsiString, hr:Int32",CallGraph-d1
