Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?AssertionFailureTelemetry@SyncDiagCriticalProvider@@SAXJPEBDK@Z,0x180009ed0,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},Assert,5,0x400000000000,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?ErrorOriginateTelemetry@SyncDiagErrorProvider@@SAXJPEBDK@Z,0x18000765e,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},Error,5,0x0,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?GetResponse@CDefaultResponseSink@@UEAAJPEADPEAPEAD@Z,0x180068160,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},IMAP_InvalidServerResponse,5,0x200000000000,"details:AnsiString, pResponse:AnsiString",CallGraph-d3
?ErrorPropagateTelemetry@SyncDiagWarningProvider@@SAXJPEBDK@Z,0x180007732,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},Warning,5,0x0,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d1
?OnAutoConfigResult@AutoConfigSink@@UEAAJJ@Z,0x1800154c8,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},AutoConfig_ProviderResult,5,0x200000000000,result:Int32(HResult),CallGraph-d1
?StartAutoConfig@AutoConfigManager@@UEAAJPEBGPEAUIAutoConfigServerSettings@@0@Z,0x180012ad9,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},AutoConfig_Start,5,0x200000000000,email:UnicodeString,CallGraph-d2
?ExecuteWork@ImapIdleExecutor@@UEAAJXZ,0x18000a80d,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_ExecuteWorkEntered,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
?_ProcessServerUpdates@ImapIdleExecutor@@AEAAJXZ,0x18000f6f6,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_IdleTerminated,5,0x200000000000,partnerId:HexInt32,CallGraph-d1
?_WriteLastSyncResultIfFailed@ImapIdleExecutor@@EEAAJXZ,0x1800103f7,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_IdleTerminatedSuccessfully,5,0x200000000000,"partnerId:HexInt32, cancelRequested:Bool32",CallGraph-d1
?_WriteLastSyncResultIfFailed@ImapIdleExecutor@@EEAAJXZ,0x180010326,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_IdleTerminatedWithError,5,0x200000000000,"partnerId:HexInt32, lastResult:Int32(HResult)",CallGraph-d1
?_ProcessQueuedServerUpdates@ImapIdleExecutor@@AEAAJXZ,0x18000e8c9,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_ProcessingQueuedUpdates,5,0x200000000000,"partnerId:HexInt32, messageUpdateCount:UInt32",CallGraph-d3
?_ProcessServerUpdates@ImapIdleExecutor@@AEAAJXZ,0x18000f1ed,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_UpdateReceivedExists,5,0x200000000000,"partnerId:HexInt32, messageParam:HexInt64",CallGraph-d3
?_ProcessServerUpdates@ImapIdleExecutor@@AEAAJXZ,0x18000efd5,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_UpdateReceivedExpunge,5,0x200000000000,"partnerId:HexInt32, messageParam:HexInt64",CallGraph-d2
?_ProcessServerUpdates@ImapIdleExecutor@@AEAAJXZ,0x18000f0d4,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_UpdateReceivedFlags,5,0x200000000000,"partnerId:HexInt32, messageParam:HexInt64, isSeen:Bool32",CallGraph-d2
?_ProcessServerUpdates@ImapIdleExecutor@@AEAAJXZ,0x18000ef25,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},ImapIdle_UpdateReceivedOK,5,0x200000000000,partnerId:HexInt32,CallGraph-d1
?CancelAutoConfig@AutoConfigManager@@UEAAJXZ,0x180012805,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},AutoConfig_Cancel,5,0x200000000000,(none),CallGraph-d3
?CloseSocket@SocketHandle@@QEAAJXZ,0x180089da3,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},IMAP_SocketCancel,5,0x0,details:AnsiString,CallGraph-d3
?Cancel@ImapIdleExecutor@@UEAAXXZ,0x180009fa8,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},ImapIdle_CancelRequested,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
?_SendIdleCommandAndProcessAck@ImapIdleExecutor@@AEAAJXZ,0x18000fad8,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},ImapIdle_IdleSent,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
?_WaitForDoneAck@ImapIdleExecutor@@AEAAJXZ,0x18000fff6,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},ImapIdle_IdleTerminated,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
?_ProcessExpunge@ImapIdleExecutor@@AEAAJAEBVIdleMessageUpdate@@@Z,0x18000e2bb,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},ImapIdle_ProcessingExpunge,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
?_ProcessFlagChange@ImapIdleExecutor@@AEAAJAEBVIdleMessageUpdate@@@Z,0x18000e3ef,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},ImapIdle_ProcessingFlags,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
_lambda_1084360981c16d8c0abcd8f3c73ff3ac_::operator(),0x180009c80,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},ImapIdle_ResetSyncHandler,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
?_EnableImapOnGoogleAccount@ImapCommunicationManager@@CAJPEAUIMsgStore@@PEAUIMAPACCOUNTINFO@@@Z,0x18006ffc0,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},InternetMail_GoogleImapEnableOnServer,5,0x200000000000,hr:Int32(HResult),CallGraph-d3
?_AuthenticateUser@Pop3CommunicationManager@@AEAAJAEBV?$vector@V?$basic_string@DU?$char_traits@D@utl@@V?$allocator@D@2@@utl@@V?$allocator@V?$basic_string@DU?$char_traits@D@utl@@V?$allocator@D@2@@utl@@@2@@utl@@@Z,0x1800310cf,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},POP3_AuthenticationFailed,5,0x200000000000,"accountId:GUID, mechanism:AnsiString",CallGraph-d3
?NotifyFailure@?$ActivityBase@VInternetMailEngineProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000b6e2,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VInternetMailEngineProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000b833,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?HandleSentMail@InternetMailEngineProvider@@SAXAEBU_GUID@@KKKHJ@Z,0x180032647,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},HandleSentMail,5,0x400000000000,"partnerGuid:GUID, retryCount:Int32, messageSize:Int64, messageSizeLimit:Int64, isMessageSizeLimitObtainedFromServer:Bool32, syncSentMailResult:Int32",CallGraph-d1
?_SendDone@ImapIdleExecutor@@EEAAJXZ,0x18000f8f6,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},ImapIdle_DoneSent,5,0x200000000000,partnerId:HexInt32,CallGraph-d2
?_ProcessNewMessages@ImapIdleExecutor@@AEAAJXZ,0x18000e570,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},ImapIdle_ProcessNewMessages,5,0x200000000000,partnerId:HexInt32,CallGraph-d3
?LogAccountProperties@IncomingMailEngineActivity@InternetMailEngineProvider@@QEAAXAEBU_GUID@@@Z,0x18000b485,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},IncomingAccountProperties,5,0x400000000000,"partnerGUID:GUID, emailDomain:UnicodeString, accountType:UnicodeString, incomingServerName:UnicodeString, outgoingServerName:UnicodeString, syncSchedule:UInt32, lastSyncResult:HexInt32, lastSyncSuccessTime:FileTime, lastSyncAttemptTime:FileTime, sentMailCount:Int64, receivedMailCount:Int64, deletedMailCount:Int64, updatedMailCount:Int64, throttleCount:UInt32, interactiveSyncCount:UInt32, delayedSyncCount:UInt32, userDataAccountId:HexInt32, accountCreateTime:FileTime, userInputSettings:HexInt32",CallGraph-d1
?StartActivity@IncomingMailEngineActivity@InternetMailEngineProvider@@QEAAXAEBU_GUID@@PEBGHHH@Z,0x18000c071,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},IncomingMailEngineActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, phase:UnicodeString, partnerGUID:GUID, protocol:UnicodeString, userInteractive:Bool32, isIdleSync:Bool32, isInitialSync:Bool32",CallGraph-d1
?Stop@IncomingMailEngineActivity@InternetMailEngineProvider@@QEAAXAEBU_GUID@@J@Z,0x18000c4ba,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},IncomingMailEngineActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, phase:UnicodeString, partnerGUID:GUID, syncHResult:Int32(HResult), syncSessionReceivedMailCount:Int64, syncSessionDeletedMailCount:Int64, syncSessionUpdatedMailCount:Int64, syncSessionSentMailCount:Int64, syncProtocolType:UInt32, syncFolderCount:Int64, folderErrorCount:Int64, itemErrorCount:Int64",CallGraph-d1
?Stop@IncomingMailEngineActivity@InternetMailEngineProvider@@QEAAXAEBU_GUID@@J@Z,0x18000c5e2,Microsoft.Windows.OneSync.InternetMailEngine,{E8D3C0F1-E832-56B6-BA8B-99FB106B1390},IncomingMailEngineActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, phase:UnicodeString, partnerGUID:GUID, syncHResult:Int32(HResult), syncSessionReceivedMailCount:Int64, syncSessionDeletedMailCount:Int64, syncSessionUpdatedMailCount:Int64, syncSessionSentMailCount:Int64, syncProtocolType:UInt32, syncFolderCount:Int64, folderErrorCount:Int64, itemErrorCount:Int64",CallGraph-d1
