Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$BluetoothAndWifiTurnedOnDueToNearShareSetting@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x1800292a7,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},BluetoothAndWifiTurnedOnDueToNearShareSetting,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$BluetoothTurnedOnDueToNearShareSetting@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x1800292ff,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},BluetoothTurnedOnDueToNearShareSetting,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$ChangeQuickActionNearShareSetting@AEA_N@SharedExperienceSettingsTelemetry@@SAXAEA_N@Z,0x180013a9f,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},ChangeQuickActionNearShareSetting,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$ChangeSettingPageNearShareSetting@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x1800129c3,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},ChangeSettingPageNearShareSetting,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$ChangeShareSheetNearShareSetting@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x180012103,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},ChangeShareSheetNearShareSetting,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$NearShareConsentInSettingsPageAcceptedByUser@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x180025fff,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},NearShareConsentInSettingsPageAcceptedByUser,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$NearShareSettingTurnedOffDueToBluetooth@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x180029357,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},NearShareSettingTurnedOffDueToBluetooth,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$NearShareSettingTurnedOffDueToWifi@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x1800293af,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},NearShareSettingTurnedOffDueToWifi,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$NearShareSettingTurnedOnDueToBluetooth@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x180029407,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},NearShareSettingTurnedOnDueToBluetooth,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
??$NearShareSettingTurnedOnDueToWifi@_N@SharedExperienceSettingsTelemetry@@SAX$$QEA_N@Z,0x18002945f,Microsoft.Windows.Shell.ShareUXSettings,{080E197D-7CC1-54A3-E889-27636425992A},NearShareSettingTurnedOnDueToWifi,5,0x400000000000,enabled:UInt8(Boolean),CallGraph-d2
