Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?StopActivity@Activity@CredHelperProvider@@MEAAXXZ,0x18001822c,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},Activity,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@Activity@CredHelperProvider@@MEAAXXZ,0x1800183b7,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},Activity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCredHelperProvider@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180003c37,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VCredHelperProvider@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180003c74,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@Activity@CredHelperProvider@@QEAAXW4StopReason@2@K@Z,0x180004fa8,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},FilterUserArray,4,0x400000000000,"policy:UInt32, policyEnabled:UInt8(Boolean), cpus:UInt32, users:UInt32, filterMode:UInt32, platformType:UInt32, usersRemoved:UInt32",CallGraph-d1
?Stop@Activity@CredHelperProvider@@QEAAXW4StopReason@2@K@Z,0x18000501c,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},FilterUserArray,4,0x400000000000,"policy:UInt32, policyEnabled:UInt8(Boolean), cpus:UInt32, users:UInt32, filterMode:UInt32, platformType:UInt32, usersRemoved:UInt32",CallGraph-d1
?StartActivity@Activity@CredHelperProvider@@QEAAXW4Policy@2@W4_CREDENTIAL_PROVIDER_USAGE_SCENARIO@@U_GUID@@@Z,0x180005611,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},FilterUserArrayActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, policy:UInt32, cpus:UInt32, clsid:GUID",CallGraph-d1
?StartActivity@Activity@CredHelperProvider@@QEAAXW4Policy@2@W4_CREDENTIAL_PROVIDER_USAGE_SCENARIO@@U_GUID@@@Z,0x180005644,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},FilterUserArrayActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, policy:UInt32, cpus:UInt32, clsid:GUID",CallGraph-d1
?Stop@Activity@CredHelperProvider@@QEAAXW4StopReason@2@K@Z,0x18000518d,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},FilterUserArrayActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, reason:UInt32",CallGraph-d1
?Stop@Activity@CredHelperProvider@@QEAAXW4StopReason@2@K@Z,0x1800051c7,Microsoft.Windows.Security.CredHelper,{A181320D-0993-4510-AECE-690FF14512C2},FilterUserArrayActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, reason:UInt32",CallGraph-d1
