Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?RuntimeClassInitialize@JpMapControlHybridAdapter@@QEAAJPEAUIInspectable@@PEAUIMapControlAdapterListener@@_NW4BingMapsFactoryCreateOption@@@Z,0x180035d48,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},AddMapControl,5,0x400000000000,"TotalNumberOfMapControls:Int32, PartA_PrivTags:UInt64",Direct-Preceding
?AddInternalMapElement@JpMapControlHybridAdapter@@AEAAJPEAUIMapElementModel@@PEAUIMapControlAdapter@@@Z,0x1800316aa,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},AddMapElement,5,0x400000000000,"ElementType:AnsiString, TotalNumberOfElements:Int32, PartA_PrivTags:UInt64",Direct-Preceding
?AddInternalMapElement@JpMapControlHybridAdapter@@AEAAJPEAUIMapElementModel@@PEAUIMapControlAdapter@@@Z,0x1800318a2,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},AddMapElement,5,0x400000000000,"ElementType:AnsiString, TotalNumberOfElements:Int32, PartA_PrivTags:UInt64",Direct-Preceding
?AddInternalMapElement@JpMapControlHybridAdapter@@AEAAJPEAUIMapElementModel@@PEAUIMapControlAdapter@@@Z,0x1800319d2,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},AddMapElement,5,0x400000000000,"ElementType:AnsiString, TotalNumberOfElements:Int32, PartA_PrivTags:UInt64",Direct-Preceding
?AddInternalMapElement@JpMapControlHybridAdapter@@AEAAJPEAUIMapElementModel@@PEAUIMapControlAdapter@@@Z,0x180031b02,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},AddMapElement,5,0x400000000000,"ElementType:AnsiString, TotalNumberOfElements:Int32, PartA_PrivTags:UInt64",Direct-Preceding
?LogImageTypeTelemetry@JpMapBillboardHybridAdapter@@AEAAXXZ,0x180043f65,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},AddMapElement,5,0x400000000000,"ElementType:AnsiString, ElementImageType:Int32, PartA_PrivTags:UInt64",Direct-Preceding
?LogShowFinish@PlaceInfoImpl@@CAXJW4AsyncStatus@Foundation@Windows@ABI@@W4LaunchUriStatus@System@4@_NW4GeoshapeType@Geolocation@Devices@4@AEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@4444@Z,0x18001feed,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},FinishShowPlaceInfo,5,0x400000000000,"asyncOperationCompleted:UInt8(Boolean), asyncOpStatus:Int32, operationHr:Int32(HResult), launcherUriStatus:Int32, entityId:UnicodeString, geoshapeType:Int32, geoshapeProperties:UnicodeString, displayAddress:UnicodeString, displayName:UnicodeString, protocolLaunch:UnicodeString, PartA_PrivTags:UInt64",Direct-Preceding
?AddMapOverlay@JpMapControlHybridAdapter@@UEAAJPEAVJpMapOverlayHybridModel@@@Z,0x180032221,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},LogMaxNumberOfXamlChildren,5,0x0,MaxNumberOfXamlChildren:UInt32,Direct-Preceding
?RuntimeClassInitialize@JpMapControlHybridAdapter@@QEAAJPEAUIInspectable@@PEAUIMapControlAdapterListener@@_NW4BingMapsFactoryCreateOption@@@Z,0x180035766,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},MosStackUsed,5,0x400000000000,"isChinaVariant:Bool32, PartA_PrivTags:UInt64",Direct-Preceding
?RequestStartDownloadAsync@MapPackageImpl@@UEAAJPEAPEAU?$IAsyncOperation@PEAVOfflineMapPackageStartDownloadResult@OfflineMaps@Maps@Services@Windows@@@Foundation@Windows@@@Z,0x18004ed12,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},QueuePackage,5,0x400000000000,"DownloadedRegionId:UInt32, HRESULT:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
?SetViewport@JpMapControlHybridAdapter@@UEAAXHH@Z,0x180036969,Windows.Maps.Platform.JPMapControl,{C3841390-5ECF-446A-B936-C8CFC28AD2D2},SetMapControlViewPortSize,5,0x0,"ScreenWidth:Int32, ScreenHeight:Int32, MapStyle:Int32",Direct-Preceding
