Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?EdpEnforcementLevelCachedPolicyValueChanged@EdpConfigurationTraceProvider@@SAXKK@Z,0x18000be92,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},EdpEnforcementLevelCachedPolicyValueChanged,5,0x400000000000,"oldEdpEnforcementLevel:UInt32, newEdpEnforcementLevel:UInt32, __TlgCV__:AnsiString",CallGraph-d1
?DefaultErrorTrace_@EdpConfigurationTraceProvider@@QEAAXAEBUFailureInfo@wil@@@Z,0x180007bbf,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},Error,2,0x0,"HResult:HexInt32, File:AnsiString, LineNumber:UInt32, Function:AnsiString, Message:UnicodeString, CallingContext:AnsiString",CallGraph-d1
?IsPolicyConfigured@EdpDependency@@AEAAJPEBGPEA_N@Z,0x18000ae60,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},FoundAllPolicyDependencies,5,0x0,stringParamEnrollment:UnicodeString,Direct-Preceding
??$IsDependencyResult@AEBJAEA_NAEAY0BG@$$CBG@EdpConfigurationTraceProvider@@SAXAEBJAEA_NAEAY0BG@$$CBG@Z,0x18000aab8,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},IsDependencyResult,5,0x0,"resultValue:Int32, isSatisfiedDependency:Int32, stringParamNote:UnicodeString",CallGraph-d1
??$LogAllEdpTasksCreation@AEBJ@EdpConfigurationTraceProvider@@SAXAEBJ@Z,0x18000d3c4,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},LogAllEdpTasksCreation,5,0x0,resultValue:Int32,CallGraph-d1
??$NoActiveUser@AEAJ@EdpConfigurationTraceProvider@@SAXAEAJ@Z,0x18000b0a8,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},NoActiveUser,5,0x0,resultValue:Int32,CallGraph-d1
?PolicyFound@EdpConfigurationTraceProvider@@SAXPEBG0@Z,0x18000af24,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},PolicyFound,5,0x400000000000,"stringPolicyArea:UnicodeString, stringPolicyName:UnicodeString, __TlgCV__:AnsiString",CallGraph-d1
CreateEdpEvaluatorTask,0x18000f413,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},TaskAlreadyExists,5,0x0,stringTaskName:UnicodeString,CallGraph-d1
CreateEnforcementLevelChangeTask,0x18000f9c9,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},TaskAlreadyExists,5,0x0,stringTaskName:UnicodeString,CallGraph-d1
CreateNetworkIsolationTask,0x18000fe1b,Microsoft.Windows.DeviceManagement.EdpConfiguration,{6BE7190D-DBA0-5E9C-8B69-C5A9AED40FB9},TaskAlreadyExists,5,0x0,stringTaskName:UnicodeString,CallGraph-d1
