Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$DataUpgradeFailure@AEAJAEBW4UNISTORE_UPGRADE_VERSIONS@@@UnistoreTelemetry@@SAXAEAJAEBW4UNISTORE_UPGRADE_VERSIONS@@@Z,0x180093d2a,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},DataUpgradeFailure,5,0x400000000000,"err:UInt32, version:UInt32",CallGraph-d2
??$DetectExistingCorruption@AEAK@UnistoreTelemetry@@SAXAEAK@Z,0x180078717,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},DetectExistingCorruption,5,0x400000000000,err:UInt32,CallGraph-d2
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180078159,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18007831b,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
??$JetFragmentationError@K@UnistoreTelemetry@@SAX$$QEAK@Z,0x18007876f,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},JetFragmentationError,5,0x400000000000,err:UInt32,CallGraph-d2
??$JetInconsistentError@K@UnistoreTelemetry@@SAX$$QEAK@Z,0x1800787c7,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},JetInconsistentError,5,0x400000000000,err:UInt32,CallGraph-d2
??$MarkStoreCorruption@K@UnistoreTelemetry@@SAX$$QEAK@Z,0x18007881f,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},MarkStoreCorruption,5,0x400000000000,err:UInt32,CallGraph-d2
?OutOfProcessConnectionEstablished@UnistoreTelemetry@@SAXXZ,0x180078020,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},OutOfProcessConnectionEstablished,5,0x400000000000,(none),CallGraph-d2
?ResetSecondaryIndexes@UnistoreTelemetry@@SAXXZ,0x18007aedc,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},ResetSecondaryIndexes,5,0x400000000000,(none),CallGraph-d2
??$VersionStoreCleanup@AEA_KAEA_K@UnistoreTelemetry@@SAXAEA_K0@Z,0x1800aacda,Microsoft.Windows.UserDataAccess.Unistore,{CB76D769-A1ED-4FB1-98C3-266951610FD8},VersionStoreCleanup,5,0x400000000000,"oldBucketsInUse:UInt32, bucketsInUse:UInt32",CallGraph-d2
