Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?RtAdapterQueryChipType@@YA_NPEAU_RT_ADAPTER@@PEAW4_RT_CHIP_TYPE@@@Z,0x1c00025ff,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},ChipInfo,5,0x0,"macVer:UInt32, revId:UInt32, eepromSelect:UInt32",Direct-Preceding
RtInitializeChipType,0x1c0003907,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},ChipType,5,0x0,adapter->ChipType:UInt32,Direct-Preceding
RtInitializeEeprom,0x1c0003a1d,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},EepromId,4,0x0,"eepromId:UInt32, pciId:UInt32",Direct-Preceding
?EvtAdapterCreateRxQueue@@YAJPEAUNETADAPTER__@@PEAU_NETRXQUEUE_INIT@@@Z,0x1c00015c1,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, NetAdapter:HexInt64",Direct-Preceding
?EvtAdapterCreateTxQueue@@YAJPEAUNETADAPTER__@@PEAU_NETTXQUEUE_INIT@@@Z,0x1c0001941,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, NetAdapter:HexInt64",Direct-Preceding
?EvtDeviceArmWakeFromSx@@YAJPEAUWDFDEVICE__@@@Z,0x1c000582c,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, NetAdapter:HexInt64",Direct-Preceding
?EvtDeviceD0Entry@@YAJPEAUWDFDEVICE__@@W4_WDF_POWER_DEVICE_STATE@@@Z,0x1c00059c6,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, NetAdapter:HexInt64, PreviousState:UInt32",Direct-Preceding
?EvtDeviceD0Exit@@YAJPEAUWDFDEVICE__@@W4_WDF_POWER_DEVICE_STATE@@@Z,0x1c0005c51,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,Function:UnicodeString,Direct-Preceding
?EvtDeviceDisarmWakeFromSx@@YAXPEAUWDFDEVICE__@@@Z,0x1c0005d54,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, NetAdapter:HexInt64",Direct-Preceding
?EvtDevicePrepareHardware@@YAJPEAUWDFDEVICE__@@PEAUWDFCMRESLIST__@@1@Z,0x1c00034a5,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, NetAdapter:HexInt64",Direct-Preceding
?EvtDeviceReleaseHardware@@YAJPEAUWDFDEVICE__@@PEAUWDFCMRESLIST__@@@Z,0x1c00035d4,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, NetAdapter:HexInt64",Direct-Preceding
?EvtDriverDeviceAdd@@YAJPEAUWDFDRIVER__@@PEAUWDFDEVICE_INIT@@@Z,0x1c000414e,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,Function:UnicodeString,Direct-Preceding
?EvtDriverUnload@@YAXPEAUWDFDRIVER__@@@Z,0x1c00047d9,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,Function:UnicodeString,Direct-Preceding
?EvtInterruptDisable@@YAJPEAUWDFINTERRUPT__@@PEAUWDFDEVICE__@@@Z,0x1c0004aeb,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, wdfInterrupt:HexInt64",Direct-Preceding
?EvtInterruptEnable@@YAJPEAUWDFINTERRUPT__@@PEAUWDFDEVICE__@@@Z,0x1c0004d0b,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, wdfInterrupt:HexInt64",Direct-Preceding
?EvtRxQueueAdvance@@YAXPEAUNETPACKETQUEUE__@@@Z,0x1c0005f6b,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, RxQueue:HexInt64",Direct-Preceding
?EvtRxQueueCancel@@YAXPEAUNETPACKETQUEUE__@@@Z,0x1c000609f,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, RxQueue:HexInt64",Direct-Preceding
?EvtRxQueueDestroy@@YAXPEAX@Z,0x1c00061eb,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, RxQueue:HexInt64",Direct-Preceding
?EvtRxQueueSetNotificationEnabled@@YAXPEAUNETPACKETQUEUE__@@E@Z,0x1c00062bc,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, rxQueue:HexInt64, notificationEnabled:UInt8(Boolean)",Direct-Preceding
?EvtTxQueueAdvance@@YAXPEAUNETPACKETQUEUE__@@@Z,0x1c0006bf6,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, TxQueue:HexInt64",Direct-Preceding
?EvtTxQueueCancel@@YAXPEAUNETPACKETQUEUE__@@@Z,0x1c0006d5c,Realtek.Trace.Provider,{5D364AAF-5B49-41A0-9E03-D3CB2AA2E03E},FunctionEntry,5,0x0,"Function:UnicodeString, TxQueue:HexInt64",Direct-Preceding
