Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VWoscLoggingProvider@@$00$0EAAAAAAAAAAA@$04$0IAAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000e295,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VWoscLoggingProvider@@$00$0EAAAAAAAAAAA@$04$0IAAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000e3dd,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VWoscLoggingProvider@@$00$0EAAAAAAAAAAA@$04$0IAAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180010ce9,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180007dd3,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
?StartActivity@ConsolidateStagedConfig@OneSettingsClientTelemetry@@QEAAXXZ,0x180010909,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ConsolidateStagedConfig,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@ConsolidateStagedConfig@OneSettingsClientTelemetry@@MEAAXXZ,0x180010dc2,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ConsolidateStagedConfig,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@ConsolidateStagedConfig@OneSettingsClientTelemetry@@MEAAXXZ,0x180010f2b,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ConsolidateStagedConfig,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$FailedToNotifyClient@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x1800157cd,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FailedToNotifyClient,5,0x400000000000,"appId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$FailedToRefreshClient@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x180021a0b,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FailedToRefreshClient,5,0x400000000000,"appId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$FailedToSaveClientState@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x180015833,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FailedToSaveClientState,5,0x400000000000,"appId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000f36d,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000f536,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
??$FlightIdRegistered@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x1800429d3,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FlightIdRegistered,5,0x400000000000,"flightId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$FlightIdUnregistered@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x180042a47,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FlightIdUnregistered,5,0x400000000000,"flightId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?FlightIgnoredByPolicy@OneSettingsClientTelemetry@@SAXXZ,0x180043082,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},FlightIgnoredByPolicy,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?StartActivity@ForceRefreshOneSettings@OneSettingsClientTelemetry@@QEAAXXZ,0x1800109ad,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ForceRefreshOneSettings,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@ForceRefreshOneSettings@OneSettingsClientTelemetry@@MEAAXXZ,0x180011002,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ForceRefreshOneSettings,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@ForceRefreshOneSettings@OneSettingsClientTelemetry@@MEAAXXZ,0x18001116b,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ForceRefreshOneSettings,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@ForceRefreshOneSettingsCtacOverrides@OneSettingsClientTelemetry@@QEAAXXZ,0x180010a51,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ForceRefreshOneSettingsCtacOverrides,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@ForceRefreshOneSettingsCtacOverrides@OneSettingsClientTelemetry@@MEAAXXZ,0x180011242,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ForceRefreshOneSettingsCtacOverrides,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@ForceRefreshOneSettingsCtacOverrides@OneSettingsClientTelemetry@@MEAAXXZ,0x1800113ab,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},ForceRefreshOneSettingsCtacOverrides,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?ReportAggregateStagingState@OneSettingsClientTelemetryCore@@SAXGPEAUConfig@1@@Z,0x180024be0,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},Heartbeat,5,0x800000000000,"PartA_PrivTags:UInt64, Configs:Struct[](String), status:Bool32, flightId:UnicodeString",GlobalFallback
??$KnownEntityIdNotFound@PEBGAEAPEBD@OneSettingsClientTelemetry@@SAX$$QEAPEBGAEAPEBD@Z,0x1800158f2,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},KnownEntityIdNotFound,5,0x400000000000,"appName:UnicodeString, httpResponseContents:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
??$OneSettingsPayloadDownload2@PEBGAEAIAEAPEBGPEBD@OneSettingsClientTelemetryCore@@SAX$$QEAPEBGAEAIAEAPEBG$$QEAPEBD@Z,0x1800340ca,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},OneSettingsPayloadDownload2,5,0x800000000000,"appId:UnicodeString, httpStatusCode:UInt32, query:UnicodeString, responseBody:AnsiString, PartA_PrivTags:UInt64",CallGraph-d2
??$PayloadFileCorrupted@PEBGPEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG0@Z,0x18002692e,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},PayloadFileCorrupted,5,0x400000000000,"appId:UnicodeString, payload:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$PayloadFileNotFound@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x1800269bd,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},PayloadFileNotFound,5,0x400000000000,"appId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$PayloadNotValid@PEBGPEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG0@Z,0x180015c2a,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},PayloadNotValid,5,0x400000000000,"appId:UnicodeString, etag:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?StartActivity@PurgeStagedWOSCEntries@OneSettingsClientTelemetry@@QEAAXXZ,0x180010b17,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},PurgeStagedWOSCEntries,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@PurgeStagedWOSCEntries@OneSettingsClientTelemetry@@MEAAXXZ,0x180011482,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},PurgeStagedWOSCEntries,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@PurgeStagedWOSCEntries@OneSettingsClientTelemetry@@MEAAXXZ,0x1800115eb,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},PurgeStagedWOSCEntries,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$RefreshApp@PEBG@RefreshOneSettingsForApp@OneSettingsClientTelemetry@@QEAAX$$QEAPEBG@Z,0x1800070b6,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},RefreshApp,5,0x200000000000,"appId:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?StartActivity@RefreshOneSettings@OneSettingsClientTelemetry@@QEAAXXZ,0x180047a6d,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},RefreshOneSettings,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@RefreshOneSettings@OneSettingsClientTelemetry@@MEAAXXZ,0x180047b92,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},RefreshOneSettings,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@RefreshOneSettings@OneSettingsClientTelemetry@@MEAAXXZ,0x180047cfb,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},RefreshOneSettings,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@RefreshOneSettingsForApp@OneSettingsClientTelemetry@@QEAAXXZ,0x180010bbd,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},RefreshOneSettingsForApp,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@RefreshOneSettingsForApp@OneSettingsClientTelemetry@@MEAAXXZ,0x1800116c2,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},RefreshOneSettingsForApp,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@RefreshOneSettingsForApp@OneSettingsClientTelemetry@@MEAAXXZ,0x18001182b,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},RefreshOneSettingsForApp,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$SettingsHandlerFailure@PEBGPEBGAEBJ@OneSettingsClientTelemetry@@SAX$$QEAPEBG0AEBJ@Z,0x180015f02,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},SettingsHandlerFailure,5,0x400000000000,"appId:UnicodeString, etag:UnicodeString, error:Int32, PartA_PrivTags:UInt64",CallGraph-d2
??$StagedCloudConfigsConsolidateWosc@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x180015fa3,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},StagedCloudConfigsConsolidateWosc,5,0x400000000000,"osVersion:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$StagedCloudConfigsOsVersion@PEBG@OneSettingsClientTelemetry@@SAX$$QEAPEBG@Z,0x180016021,Microsoft.Windows.OneSettingsClient,{EBED161A-909D-4F6B-A368-A28AD2C00051},StagedCloudConfigsOsVersion,5,0x400000000000,"osVersion:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
