Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?FindTemplateInAD@CCertEnrollment@@AEAAJXZ,0x180027b60,Microsoft.Windows.RemoteDesktop.CertManager,{FB1A70CC-BE28-40C1-BD6A-47671538383A},FindTemplate,5,0x0,"Hr:Int32, ColumnType:UInt32",Direct-Preceding
?FindTemplateInAD@CCertEnrollment@@AEAAJXZ,0x180027be3,Microsoft.Windows.RemoteDesktop.CertManager,{FB1A70CC-BE28-40C1-BD6A-47671538383A},FindTemplate,5,0x0,"Hr:Int32, ColumnType:UInt32",Direct-Preceding
?LogFailedConnectUserProfileVhd@CUVHDProfileTelemetryLogging@@SAXJ@Z,0x180032720,Microsoft.Windows.RemoteDesktop.RDSHFarm.UVhd,{89D48904-939F-4177-AAD4-2FDB26B8329F},FailedLoadUVHDProfile,5,0x400000000000,"DeploymentId:UnicodeString, CollectionId:UnicodeString, ErrorCode:Int32",Direct-Preceding
?LogFailedDisconnectUserProfileVhd@CUVHDProfileTelemetryLogging@@SAXJ@Z,0x180032808,Microsoft.Windows.RemoteDesktop.RDSHFarm.UVhd,{89D48904-939F-4177-AAD4-2FDB26B8329F},FailedUnloadUVHDProfile,5,0x400000000000,"DeploymentId:UnicodeString, CollectionId:UnicodeString, ErrorCode:Int32",Direct-Preceding
?TraceLoggingWriteConfigMemIntegrityEvent@@YAXK@Z,0x18002b62b,Microsoft.Windows.RemoteDesktop.SessionConfig,{997FB36F-0208-4ED7-865B-E19816C3782D},ConfigureMemoryIntegrity,5,0x0,HR:UInt32,Direct-Preceding
?TraceLoggingWriteConfigSecurityEvent@@YAXKK@Z,0x18002b698,Microsoft.Windows.RemoteDesktop.SessionConfig,{997FB36F-0208-4ED7-865B-E19816C3782D},ConfigureSecurity,5,0x0,"HR:UInt32, Template:UInt32",Direct-Preceding
?TraceLoggingWriteInstallEvent@@YAXKK@Z,0x18002b6e0,Microsoft.Windows.RemoteDesktop.SessionConfig,{997FB36F-0208-4ED7-865B-E19816C3782D},InstallAppServer,5,0x0,"HR:UInt32, Enable:UInt32",Direct-Preceding
?TraceLoggingWriteRebootEvent@@YAXKKKK@Z,0x18002b728,Microsoft.Windows.RemoteDesktop.SessionConfig,{997FB36F-0208-4ED7-865B-E19816C3782D},Reboot,5,0x0,"HR:UInt32, AutoReboot:UInt32, Timeout:UInt32, ForceShutdown:UInt32",Direct-Preceding
?TelemetryProcLowFreq@CUVHDProfileTelemetryLogging@@SAXPEAXE@Z,0x180032a80,Microsoft.Windows.RemoteDesktop.SessionHost,{D9F94C5A-94F8-4CD0-A054-A1EE67A2DA6B},RDSHLicensing,5,0x400000000000,"DeploymentId:UnicodeString, CollectionId:UnicodeString, LicensingMode:UInt32, LicensingServerCount:UInt32, LicensingServerStatus:UnicodeString, LicensingGraceDaysLeft:Int32",Direct-Preceding
?LogSessionUsage@CUVHDProfileTelemetryLogging@@SAXW4_RD_TELEMETRY_SESSION_EVENT_CODE@@K@Z,0x180004ca6,Microsoft.Windows.RemoteDesktop.SessionHost,{D9F94C5A-94F8-4CD0-A054-A1EE67A2DA6B},RDSHSessionCounts,5,0x400000000000,"DeploymentId:UnicodeString, CollectionId:UnicodeString, SessionEvent:UInt32, BrokerStatus:UInt32, LicensingMode:UInt32, CurrentSessionCount:UInt32, ActiveSessionCount:UInt32, DisconnectedSessionCount:UInt32, MaximumSessionCount:UInt32",Direct-Preceding
RpcShadow2,0x180038de9,RDP,{C6FDD8E3-770B-4964-9F0C-227457146B49},RDPShadow,5,0x400000000000,"HRESULT:UInt32, RequestControl:UInt32, RequestPermission:UInt32, Response:UInt32",Direct-Preceding
?IsAppServerInstalled@CUtils@@SAJAEAH@Z,0x180020067,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},AppCompat,2,0x0,"msg:AnsiString, lReturn:Int32(HResult)",Direct-Preceding
?IsAppServerInstalled@CUtils@@SAJAEAH@Z,0x18002011b,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},AppCompat,4,0x0,"msg:AnsiString, bIsAppServer:Bool32",Direct-Preceding
?IsAppServerInstalled@CUtils@@SAJAEAH@Z,0x18002015d,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},AppCompat,4,0x0,"msg:AnsiString, lReturn:Int32(HResult), bIsAppServer:Bool32, REG_TERMSRV_APPCOMPAT:UnicodeString",Direct-Preceding
?UpdateSelfSignedCertificate@CCertManager@@AEAAJXZ,0x180017329,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},Certificate Generation,3,0x0,"msg:AnsiString, Failed:AnsiString, Result:HexInt32, function:AnsiString",Direct-Preceding
?UpdateSelfSignedCertificate@CCertManager@@AEAAJXZ,0x1800173aa,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},Certificate Generation,3,0x0,"msg:AnsiString, Failed:AnsiString, Result:HexInt32, function:AnsiString",Direct-Preceding
?UpdateSelfSignedCertificate@CCertManager@@AEAAJXZ,0x180017461,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},Certificate Generation,3,0x0,"msg:AnsiString, Failed:AnsiString, Result:HexInt32, function:AnsiString",Direct-Preceding
?UpdateSelfSignedCertificate@CCertManager@@AEAAJXZ,0x18001750d,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},Certificate Generation,3,0x0,"msg:AnsiString, Failed:AnsiString, Result:HexInt32, function:AnsiString",Direct-Preceding
?UpdateSelfSignedCertificate@CCertManager@@AEAAJXZ,0x1800175aa,SessionEnv,{59DE359D-EC83-445C-9323-B75E2056D5A5},Certificate Generation,3,0x0,"msg:AnsiString, Failed:AnsiString, Result:HexInt32, function:AnsiString",Direct-Preceding
