Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
_lambda_99ede824fe0310ae0ac1a814d7d4ec98_::operator(),0x18000bf4a,Microsoft.Windows.Licensing.LicensingPolicyManager,{A4C7A3D8-EBCE-466D-A9C6-08373FBFCFB8},ActivateWindowsAsync,5,0x200000000000,HResult:Int32(HResult),Direct-Preceding
_lambda_8098aebeb792cd8e6ff6818f6f4ea0c4_::operator(),0x18000be72,Microsoft.Windows.Licensing.LicensingPolicyManager,{A4C7A3D8-EBCE-466D-A9C6-08373FBFCFB8},ApplyPolicySetAsync,5,0x200000000000,"HResult:Int32(HResult), ProductKeyAction:UInt32",Direct-Preceding
_lambda_50ee9410b8def69bb1bd4128a5aa1b20_::operator(),0x18000b903,Microsoft.Windows.Licensing.LicensingPolicyManager,{A4C7A3D8-EBCE-466D-A9C6-08373FBFCFB8},EvaluateProductKeyAsync,5,0x200000000000,"HResult:Int32(HResult), ErrorCode:Int32(HResult), ProductKeyAction:UInt32, ProductKeyType:UnicodeString, EditionId:UnicodeString, IsRedeemable:UInt8(Boolean)",Direct-Preceding
?GetEulaFileAsync@LicensingPolicyManagerFactory@Licensing@System@Windows@@UEAAJPEAUIProductKeyProperties@234@PEAPEAU?$IAsyncOperation@PEAVStorageFile@Storage@Windows@@@Foundation@4@@Z,0x180011723,Microsoft.Windows.Licensing.LicensingPolicyManager,{A4C7A3D8-EBCE-466D-A9C6-08373FBFCFB8},GetEulaFileAsync,5,0x800000000000,"HResult:Int32(HResult), SkuGetEditionEulaFilePathHResult:Int32(HResult)",Direct-Preceding
?GetEulaFileAsync@LicensingPolicyManagerFactory@Licensing@System@Windows@@UEAAJPEAUIProductKeyProperties@234@PEAPEAU?$IAsyncOperation@PEAVStorageFile@Storage@Windows@@@Foundation@4@@Z,0x18001176e,Microsoft.Windows.Licensing.LicensingPolicyManager,{A4C7A3D8-EBCE-466D-A9C6-08373FBFCFB8},GetEulaFileAsync,5,0x200000000000,"HResult:Int32(HResult), SkuGetEditionEulaFilePathHResult:Int32(HResult)",Direct-Preceding
_lambda_71871782406f03fea7db3242f928a63a_::operator(),0x18000bc1f,Microsoft.Windows.Licensing.LicensingPolicyManager,{A4C7A3D8-EBCE-466D-A9C6-08373FBFCFB8},RedeemProductKeyAsync,5,0x200000000000,"HResult:Int32(HResult), ErrorCode:Int32(HResult)",Direct-Preceding
?Gather@CActivationState@@SAJAEBVCLicenseManager@@AEAVCTroubleshooterSPP@@PEAU1@@Z,0x18002c372,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},PolicyStateForTroubleshooterOSREvent,5,0x400000000000,"mdmPolicyValue:Int32, PolicyHResult:Int32(HResult)",Direct-Preceding
_lambda_3862eae416d0d6be096bc21eb0e66620_::operator(),0x18001c532,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleShooterGatherStateStart,5,0x400000000000,(none),Direct-Preceding
_lambda_ae7174ba8f97231ade4f53e28487b956_::operator(),0x18001c906,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleShooterGatherStateStart,5,0x400000000000,(none),Direct-Preceding
?Gather@CActivationState@@SAJAEBVCLicenseManager@@AEAVCTroubleshooterSPP@@PEAU1@@Z,0x18002c5d8,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleShooterGatherStateStop,5,0x400000000000,(none),Direct-Preceding
?Gather@CActivationState@@SAJAEBVCLicenseManager@@AEAVCTroubleshooterSPP@@PEAU1@@Z,0x18002c52a,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleshooterCheckEntitlements,5,0x400000000000,"EntitlementCheckEditionId:UInt32, EntitlementCheckResult:Int32(HResult), CurrentEditionId:UInt32, CurrentActivationChannel:UnicodeString, Result:Int32(HResult)",Direct-Preceding
?ChangeChannel@CWinRtTroubleshooterUI@@UEAAJAEBUCActivationState@@AEBULicenseResult@@K@Z,0x18002737d,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleshooterOptionsDisplayed,5,0x800000000000,"TSOption:UInt32, TSError:UInt32, TSReactivationOption:UInt32, Result:Int32(HResult)",Direct-Preceding
?MCT@CWinRtTroubleshooterUI@@UEAAJAEBUCActivationState@@AEBULicenseResult@@K@Z,0x180027d2d,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleshooterOptionsDisplayed,5,0x800000000000,"TSOption:UInt32, TSReactivationOption:UInt32, TSError:UInt32, Result:Int32(HResult)",Direct-Preceding
?ShowActivated@CWinRtTroubleshooterUI@@UEAAJXZ,0x18002822b,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleshooterOptionsDisplayed,5,0x800000000000,"TSOption:UInt32, TSError:UInt32, TSReactivationOption:UInt32, Result:Int32(HResult)",Direct-Preceding
?ShowError@CWinRtTroubleshooterUI@@UEAAJPEBUCActivationState@@W4TSUIError@@KJ@Z,0x1800283a9,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleshooterOptionsDisplayed,5,0x800000000000,"TSOption:UInt32, TSError:UInt32, TSReactivationOption:UInt32, ErrorCode:Int32(HResult), Result:Int32(HResult)",Direct-Preceding
?Store@CWinRtTroubleshooterUI@@UEAAJAEBUCActivationState@@K@Z,0x18002851d,Microsoft.Windows.Licensing.Troubleshooter,{0EDFB871-ACEA-486F-8516-8457701198E0},TroubleshooterOptionsDisplayed,5,0x800000000000,"TSOption:UInt32, TSError:UInt32, TSReactivationOption:UInt32, Result:Int32(HResult)",Direct-Preceding
