Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VUserDataAccountsProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000c485,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VUserDataAccountsProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000c5cd,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StartActivity@CreateDeviceAccountAsync@UserDataAccountsTelemetry@@QEAAXXZ,0x18001502c,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},CreateDeviceAccountAsync,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?Stop@CreateDeviceAccountAsync@UserDataAccountsTelemetry@@QEAAXPEBG@Z,0x1800150dd,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},CreateDeviceAccountAsync,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, LocalId:UnicodeString",CallGraph-d2
?Stop@CreateDeviceAccountAsync@UserDataAccountsTelemetry@@QEAAXPEBG@Z,0x180015259,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},CreateDeviceAccountAsync,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, LocalId:UnicodeString",CallGraph-d2
?StopActivity@CreateDeviceAccountAsync@UserDataAccountsTelemetry@@MEAAXXZ,0x180015332,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},CreateDeviceAccountAsync,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@CreateDeviceAccountAsync@UserDataAccountsTelemetry@@MEAAXXZ,0x180015497,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},CreateDeviceAccountAsync,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?OnErrorReported@UserDataAccountsTelemetry@@UEAAX_NAEBUFailureInfo@wil@@@Z,0x180024283,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},FallbackError,5,0x400000000000,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?GetItemTypeHelper_@UserDataAccountsTelemetry@@QEAAXPEBG0HH@Z,0x180023c28,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},GetItemTypeHelper,5,0x400000000000,"OpName:UnicodeString, LocalId:UnicodeString, IsReadOnly:Bool32, Exist:Bool32, Count:UInt32",CallGraph-d2
?StartActivity@RequestStoreAsync@UserDataAccountsTelemetry@@QEAAXXZ,0x18000da7c,Microsoft.Windows.UserDataAccess.UserDataAccounts,{553EBE04-CEB2-47EE-B394-BB83B97DE219},RequestStoreAsync,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
