Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
main,0x140003a23,Microsoft.Windows.Kernel.BootTools,{A2C85772-F6BC-5E43-7AEB-2F7DB8A80B7F},bootsect,4,0x200000000000,"Action:AnsiString, Target:AnsiString, ForceDismount:Bool32, UpdateMbr:Bool32",Direct-Preceding
main,0x140003a41,Microsoft.Windows.Kernel.BootTools,{A2C85772-F6BC-5E43-7AEB-2F7DB8A80B7F},bootsect,4,0x200000000000,"Action:AnsiString, Target:AnsiString, ForceDismount:Bool32, UpdateMbr:Bool32",Direct-Preceding
