Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
DllMain,0x180039a6a,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},DllMain,4,0x1,(none),Direct-Preceding
DllMain,0x180039adf,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},DllMain,4,0x1,(none),Direct-Preceding
_anonymous_namespace_::lua_debug_hook,0x180071bf2,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},LuaCall,5,0x10,"count:Int64, duration_100ns:Int64, cpu_cycles:Int64, min_time:Int64, max_time:Int64, module:AnsiString, entry_line:Int32, exit_line:Int32, depth:UInt64, source:AnsiString, what:AnsiString, name:AnsiString, namewhat:AnsiString, istailcall:UInt8(Boolean), caller_source:AnsiString, caller_what:AnsiString, caller_name:AnsiString, caller_namewhat:AnsiString, caller_istailcall:UInt8(Boolean), caller_line:Int32",Direct-Preceding
_anonymous_namespace_::lua_debug_hook,0x180071a66,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},LuaProfile,5,0x20,"count:Int64, module:AnsiString, depth:UInt64, line:Int32, source:AnsiString, what:AnsiString, name:AnsiString, namewhat:AnsiString, istailcall:UInt8(Boolean)",Direct-Preceding
WinDiagnosticsRequest,0x180089a8f,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},WinDiagnosticsRequest,4,0x2,"mod_name:AnsiString, code_size:UInt32, run_event:UInt8(Boolean), stop_event:UInt8(Boolean)",Direct-Preceding
WinDiagnosticsRequest,0x180089c7f,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},WinDiagnosticsRequest,4,0x2,"mod_name:AnsiString, code_size:UInt32, run_event:UInt8(Boolean), stop_event:UInt8(Boolean), lua_result_type:Int32, hresult:Int32(HResult)",Direct-Preceding
WinDiagnosticsRequest,0x18009589f,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},WinDiagnosticsRequest,2,0x2,"mod_name:AnsiString, code_size:UInt32, run_event:UInt8(Boolean), stop_event:UInt8(Boolean), lua_error:CountedAnsiString(UTF8), hresult:Int32(HResult)",Direct-Preceding
WinDiagnosticsRequest,0x1800959bc,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},WinDiagnosticsRequest,2,0x2,"mod_name:AnsiString, code_size:UInt32, run_event:UInt8(Boolean), stop_event:UInt8(Boolean), hresult:Int32(HResult)",Direct-Preceding
WinDiagnosticsRequest,0x180095a7b,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},WinDiagnosticsRequest,2,0x2,"mod_name:AnsiString, code_size:UInt32, run_event:UInt8(Boolean), stop_event:UInt8(Boolean), hresult:Int32(HResult)",Direct-Preceding
WinDiagnosticsResume,0x180089e84,Microsoft.Windows.Diagnostics.Tracing,{C833BFB2-4AD6-5175-3A61-5E8C78F57E39},WinDiagnosticsResume,4,0x2,"mod_name:AnsiString, start_time:Int64, start_tid:Int64",Direct-Preceding
