Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?AssertionFailureTelemetry@SyncDiagCriticalProvider@@SAXJPEBDK@Z,0x180004c63,Microsoft.Windows.OneSync.DiagCritical,{B738411F-062A-505A-9AB3-DF11C892082C},Assert,5,0x400000000000,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d2
?ErrorOriginateTelemetry@SyncDiagErrorProvider@@SAXJPEBDK@Z,0x180008e88,Microsoft.Windows.OneSync.DiagError,{37EC0F35-026E-5E7E-D3D4-80F32547BFFF},Error,5,0x0,"hr:Int32(HResult), file:AnsiString, line:UInt32",CallGraph-d2
_lambda_415452892886e3a33bce0a11e67b2ad8_::operator(),0x180024a0d,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},CredUtil_UpdatePasswordForAccount,5,0x200000000000,"partnerId:HexInt32, hrDelete:Int32(HResult), hrRewrite:Int32(HResult)",CallGraph-d2
?GetTokensFromImplicitGrantProtocolData@OAuthHelper@@UEAAJPEBGPEAPEAGPEAU_FILETIME@@1@Z,0x18003f6c2,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},SyncUtil_OAuth_GetTokensFromAuthCode,5,0x200000000000,"tokenType:UnicodeString, expirationTime:FileTime",CallGraph-d2
?GetTokensUsingAuthorizationCode@OAuthHelper@@UEAAJPEBGPEAPEAGPEAU_FILETIME@@1@Z,0x18003fc86,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},SyncUtil_OAuth_GetTokensFromAuthCode,5,0x200000000000,"tokenType:UnicodeString, expirationTime:FileTime",CallGraph-d2
?RefreshTokens@OAuthHelper@@UEAAJPEBGPEAPEAGPEAU_FILETIME@@1@Z,0x1800401fb,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},SyncUtil_OAuth_RefreshTokens,5,0x200000000000,"tokenType:UnicodeString, expirationTime:FileTime",CallGraph-d2
?_ParseRefreshTokenResponse@OAuthHandler@@IEAAJAEBV?$basic_string@GU?$char_traits@G@utl@@V?$allocator@G@2@@utl@@PEAV23@1PEAU_FILETIME@@@Z,0x180037949,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},SyncUtil_OAuth_RefreshTokens,5,0x200000000000,"partnerId:HexInt32, tokenType:UnicodeString, expirationTime:FileTime",CallGraph-d2
?TraceSync@SyncDiagTraceProvider@@SAXKPEBD0@Z,0x18003211a,Microsoft.Windows.OneSync.DiagTrace,{042EA214-830C-5979-86F5-28FD92C80F30},Trace,5,0x200000000000,"pid:HexInt32, desc:AnsiString, text:AnsiString",CallGraph-d2
CheckForParseErrors,0x18001d633,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},SyncUtil_XMLParse_LoadFailFilePos,5,0x200000000000,filePos:Int64,CallGraph-d2
CheckForParseErrors,0x18001d401,Microsoft.Windows.OneSync.DiagWarning,{7AC5EB71-3C51-5089-1B4E-87A46BD6B4DF},SyncUtil_XMLParse_LoadFailHresult,5,0x200000000000,error:Int32(HResult),CallGraph-d2
