Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VTableExtractorTelemetryLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001e845,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VTableExtractorTelemetryLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001e998,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VTableExtractorTelemetryLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800202fa,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x1800147ce,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
??$CheckTableScore@AEANAEBNAEA_K_N@TableExtractorTelemetry@@SAXAEANAEBNAEA_K$$QEA_N@Z,0x18000d395,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},CheckTableScore,5,0x400000000000,"tableScore:Double, stddev:Double, numberOfRows:UInt32, isRejected:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d1
?StartActivity@ExtractTableActivity@TableExtractorTelemetry@@QEAAXXZ,0x1800200f1,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},ExtractTableActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?StopActivity@ExtractTableActivity@TableExtractorTelemetry@@MEAAXXZ,0x18002046a,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},ExtractTableActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?StopActivity@ExtractTableActivity@TableExtractorTelemetry@@MEAAXXZ,0x1800205f8,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},ExtractTableActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18001f7bb,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18001f90e,Microsoft.Windows.TableExtractor,{DF37C8E8-2AF2-48EA-BC93-73C1F8A2F29D},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
