Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogAuxRedirectionChannelClose@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@@Z,0x180016a75,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},AuxRedirectionChannelClosed,5,0x400000000000,"correlationId:GUID, PartA_PrivTags:UInt64",Direct-Preceding
?LogAuxRedirectionChannelInitialized@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@@Z,0x180016ac5,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},AuxRedirectionChannelInit,5,0x400000000000,"correlationId:GUID, PartA_PrivTags:UInt64",Direct-Preceding
?LogAuxRedirectionChannelOpen@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@@Z,0x180016b15,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},AuxRedirectionChannelOpen,5,0x400000000000,"correlationId:GUID, PartA_PrivTags:UInt64",Direct-Preceding
?LogAuxError@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@PEAGJ@Z,0x180016a00,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},AuxRedirectionModeError,5,0x400000000000,"correlationId:GUID, state:UnicodeString, hrCode:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
?LogContainerModePerformance@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@_KII1IIIIIII@Z,0x180016b6a,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},ContainerModePerformance,5,0x400000000000,"correlationId:GUID, numFrames:UInt64, avgBlockTimeMs:UInt32, maxBlockTimeMs:UInt32, totalDurationSec:UInt64, percentHighFrameRate:UInt32, percentMediumFrameRate:UInt32, percentLowFrameRate:UInt32, percentIdle:UInt32, numSectionsCreated:UInt32, avgCreateMappingTimeMs:UInt32, maxCreateMappingTimeMs:UInt32, PartA_PrivTags:UInt64",Direct-Preceding
?LogDWMIndirectCreate@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@PEAG@Z,0x180016c74,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},DWMIndirectCreate,5,0x400000000000,"correlationId:GUID, deviceName:UnicodeString, PartA_PrivTags:UInt64",Direct-Preceding
?LogDWMIndirectDestroy@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@PEAG@Z,0x180016cd8,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},DWMIndirectDestroy,5,0x400000000000,"correlationId:GUID, deviceName:UnicodeString, PartA_PrivTags:UInt64",Direct-Preceding
?LogVAILRedirectionChannelClose@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@@Z,0x180016fbd,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},GraphicsRedirectionChannelClosed,5,0x400000000000,"correlationId:GUID, PartA_PrivTags:UInt64",Direct-Preceding
?LogVAILRedirectionChannelInitialized@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@@Z,0x18001700d,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},GraphicsRedirectionChannelInit,5,0x400000000000,"correlationId:GUID, PartA_PrivTags:UInt64",Direct-Preceding
?LogVAILRedirectionChannelOpen@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@@Z,0x18001705d,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},GraphicsRedirectionChannelOpen,5,0x400000000000,"correlationId:GUID, PartA_PrivTags:UInt64",Direct-Preceding
?LogError@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@PEAGJ@Z,0x180016d3c,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},GraphicsRedirectionModeError,5,0x400000000000,"correlationId:GUID, state:UnicodeString, hrCode:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
?TraceLoggingRegister_EventRegister_EventSetInformation@RDSDWMDirectTraceLogging@@YAJXZ,0x1800170a7,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},RdsDWMDirectLoad,5,0x400000000000,(none),Direct-Preceding
?TraceLoggingUnregister_EventUnregister@RDSDWMDirectTraceLogging@@YAXXZ,0x1800170da,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},RdsDWMDirectUnload,5,0x400000000000,(none),Direct-Preceding
?LogTimeToFirstFrame@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@III@Z,0x180016e64,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},TimeToFirstFrame,5,0x400000000000,"correlationId:GUID, dwmRemotingMode:UInt32, firstFrameMs:UInt32, firstHiDefFrameMs:UInt32, PartA_PrivTags:UInt64",Direct-Preceding
?LogVAILModeError@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@PEAGJ@Z,0x180016ee4,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},VAILModeError,5,0x400000000000,"correlationId:GUID, state:UnicodeString, hrCode:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
?LogVAILModeState@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@PEAG@Z,0x180016f5c,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},VAILModeState,5,0x400000000000,"correlationId:GUID, state:UnicodeString, PartA_PrivTags:UInt64",Direct-Preceding
?LogSharedMemoryCreationFailure@RDSDWMDirectTraceLogging@@YAXPEAU_GUID@@J@Z,0x180016dc5,RDP.Graphics,{9512FDBC-24E6-44FA-A8A3-AF44D3447216},VmSharedMemoryCreation,5,0x400000000000,"correlationId:GUID, hrCode:Int32(HResult), PartA_PrivTags:UInt64",Direct-Preceding
