Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?ClickCloudSuggestionFlyout@CloudSuggestionFlyoutTraceLoggingTelemetry@@SAXXZ,0x1800907ac,Microsoft.Windows.Desktop.TextInput.CloudSuggestionFlyout,{A097D80A-CAE1-5A27-BDEA-58BD574C9901},ClickCloudSuggestionFlyout,5,0x400000000000,(none),CallGraph-d1
?ShowCloudSuggestionFlyout@CloudSuggestionFlyoutTraceLoggingTelemetry@@SAXXZ,0x1800867fc,Microsoft.Windows.Desktop.TextInput.CloudSuggestionFlyout,{A097D80A-CAE1-5A27-BDEA-58BD574C9901},ShowCloudSuggestionFlyout,5,0x400000000000,(none),CallGraph-d1
?CandidateMenuClosed@ImeCommonTraceLoggingTelemetry@@SAXI@Z,0x18003ba86,Microsoft.Windows.Desktop.TextInput.ImeCommon,{2593BDF1-313B-5C29-355C-6065BA331797},CandidateMenuClosed,5,0x400000000000,"PartA_PrivTags:UInt64, menuItemId:UInt32",CallGraph-d1
?GridViewShown@ImeCommonTraceLoggingTelemetry@@SAXXZ,0x18004bb72,Microsoft.Windows.Desktop.TextInput.ImeCommon,{2593BDF1-313B-5C29-355C-6065BA331797},GridViewShown,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d1
?NotifyFailure@?$ActivityBase@VCandidateWindowTraceLoggingTelemetry@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180016151,Microsoft.Windows.Desktop.TextInput.MSCand20,{68259FFF-CE2B-4A91-8DF0-9656CDB7A4D6},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VCandidateWindowTraceLoggingTelemetry@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180018084,Microsoft.Windows.Desktop.TextInput.MSCand20,{68259FFF-CE2B-4A91-8DF0-9656CDB7A4D6},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@CloseCandidateUIActivity@CandidateWindowTraceLoggingTelemetry@@QEAAXK@Z,0x1800205d6,Microsoft.Windows.Desktop.TextInput.MSCand20,{68259FFF-CE2B-4A91-8DF0-9656CDB7A4D6},CloseCandidateUIActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, langId:UInt32",CallGraph-d2
?StopActivity@CloseCandidateUIActivity@CandidateWindowTraceLoggingTelemetry@@MEAAXXZ,0x180020817,Microsoft.Windows.Desktop.TextInput.MSCand20,{68259FFF-CE2B-4A91-8DF0-9656CDB7A4D6},CloseCandidateUIActivity,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@CloseCandidateUIActivity@CandidateWindowTraceLoggingTelemetry@@MEAAXXZ,0x18002099f,Microsoft.Windows.Desktop.TextInput.MSCand20,{68259FFF-CE2B-4A91-8DF0-9656CDB7A4D6},CloseCandidateUIActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@CreateCandidateWindowActivity@CandidateWindowTraceLoggingTelemetry@@QEAAXXZ,0x180017f6f,Microsoft.Windows.Desktop.TextInput.MSCand20,{68259FFF-CE2B-4A91-8DF0-9656CDB7A4D6},CreateCandidateWindowActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
