Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VSignalManagerLogging@Signals@Internal@Windows@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001bd15,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VSignalManagerLogging@Signals@Internal@Windows@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001be5d,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VSignalManagerLogging@Signals@Internal@Windows@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180008ebb,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180014157,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
?OnErrorReported@SignalManagerLogging@Signals@Internal@Windows@@UEAAX_NAEBUFailureInfo@wil@@@Z,0x18001888b,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},ExceptionFailure,5,0x400000000000,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180018b1d,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",GlobalFallback
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180018ce6,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",GlobalFallback
??$RegistrationAlreadyExpired@PEBG@SignalManagerTelemetry@Signals@Internal@Windows@@SAX$$QEAPEBG@Z,0x18001abc5,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},RegistrationAlreadyExpired,5,0x400000000000,"signalName:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
??$RegistrationCacheInitialized@I@SignalManagerTelemetry@Signals@Internal@Windows@@SAX$$QEAI@Z,0x180008b47,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},RegistrationCacheInitialized,5,0x200000000000,objectCount:UInt32,CallGraph-d2
?StartActivity@SignalRegistrationActivity@SignalManagerTelemetry@Signals@Internal@Windows@@QEAAXPEBG00@Z,0x18001c422,Microsoft.Windows.Signals,{659EC1B4-C023-5E54-9278-D922370FF05E},SignalRegistrationActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, signalTag:UnicodeString, collectionID:UnicodeString, signalName:UnicodeString",CallGraph-d2
