Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?UXModelWlanConnectAction@GetConnected@NetworkingTriageScenario@@SAXAEBURequiredFields@12@PEBG1J@Z,0x18002ba69,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},UXModelWlanConnectAction,5,0x400000000000,"eventSource:AnsiString, interfaceGuid:GUID, interfaceType:AnsiString, SSID:UnicodeString, profileName:UnicodeString, result:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d1
?UXModelWlanDisconnectAction@GetConnected@NetworkingTriageScenario@@SAXAEBURequiredFields@12@J@Z,0x18002bb91,Microsoft.OneCore.NetworkingTriage.GetConnected,{60523747-6516-48B7-84B1-3264FA2CB359},UXModelWlanDisconnectAction,5,0x400000000000,"eventSource:AnsiString, interfaceGuid:GUID, interfaceType:AnsiString, result:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d1
?OnDemandHotspotConnectCompleted@WiFiWinRTTraceLogging@@SAXW4WiFiOnDemandHotspotConnectStatus@WiFi@Devices@Windows@@@Z,0x18001c772,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotConnectCompleted,4,0x400000000000,"Status:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
?OnDemandHotspotConnectReceivedEarlyError@WiFiWinRTTraceLogging@@SAXAEBU_GUID@@PEBGW4WiFiOnDemandHotspotConnectStatus@WiFi@Devices@Windows@@@Z,0x180014c23,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotConnectReceivedEarlyError,4,0x400000000000,"NetworkId:GUID, AUMID:UnicodeString, Status:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
?OnDemandHotspotConnectStarted@WiFiWinRTTraceLogging@@SAXAEBU_GUID@@PEBG_N@Z,0x180014cc7,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotConnectStarted,4,0x400000000000,"NetworkId:GUID, AUMID:UnicodeString, IsAsync:Bool32, PartA_PrivTags:UInt64",CallGraph-d2
?OnDemandHotspotConnectTriggerRegistered@WiFiWinRTTraceLogging@@SAXAEBU_GUID@@PEBG@Z,0x180016503,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotConnectTriggerRegistered,4,0x400000000000,"EventId:GUID, AUMID:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?OnDemandHotspotConnectTriggerUnregistered@WiFiWinRTTraceLogging@@SAXAEBU_GUID@@@Z,0x18001657c,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotConnectTriggerUnregistered,4,0x400000000000,"EventId:GUID, PartA_PrivTags:UInt64",CallGraph-d2
?OnDemandHotspotCreated@WiFiWinRTTraceLogging@@SAXAEBU_GUID@@PEBG@Z,0x180018433,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotCreated,4,0x400000000000,"NetworkId:GUID, AUMID:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?OnDemandHotspotMetadataQueried@WiFiWinRTTraceLogging@@SAXAEBU_GUID@@0PEBGW4WiFiOnDemandHotspotAvailability@WiFi@Devices@Windows@@11_NAEBV?$optional@I@std@@AEBV?$optional@W4WiFiOnDemandHotspotCellularBars@WiFi@Devices@Windows@@@8@@Z,0x1800185f7,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotMetadataQueried,4,0x400000000000,"GlobalId:GUID, NetworkId:GUID, AUMID:UnicodeString, Availability:UInt32, SSID:UnicodeString, DisplayName:UnicodeString, PreferMetered:Bool32, BatteryPercentage:UnicodeString, CellularBars:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
?OnDemandHotspotMetadataUpdated@WiFiWinRTTraceLogging@@SAXAEBU_GUID@@0PEBGW4WiFiOnDemandHotspotAvailability@WiFi@Devices@Windows@@11_NAEBV?$optional@I@std@@AEBV?$optional@W4WiFiOnDemandHotspotCellularBars@WiFi@Devices@Windows@@@8@@Z,0x1800187d7,Microsoft.Windows.Networking.Wlan.DevicesWiFi,{AE164EDE-2246-5B24-C145-29C484F7362A},OnDemandHotspotMetadataUpdated,4,0x400000000000,"GlobalId:GUID, NetworkId:GUID, AUMID:UnicodeString, Availability:UInt32, SSID:UnicodeString, DisplayName:UnicodeString, PreferMetered:Bool32, BatteryPercentage:UnicodeString, CellularBars:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d2
