Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VPcbi1Tracing@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000fb73,Microsoft.Windows.Pluton.Pcbi,{EC6D38F7-C7DE-5063-D049-6BD36D1EBBB3},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VPcbi1Tracing@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000fe6c,Microsoft.Windows.Pluton.Pcbi,{EC6D38F7-C7DE-5063-D049-6BD36D1EBBB3},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@Pcbi1SubmitRequestActivity@Pcbi1Tracing@@QEAAXXZ,0x18000fceb,Microsoft.Windows.Pluton.Pcbi,{EC6D38F7-C7DE-5063-D049-6BD36D1EBBB3},Pcbi1SubmitRequestActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?StopActivity@Pcbi1SubmitRequestActivity@Pcbi1Tracing@@MEAAXXZ,0x1800100e7,Microsoft.Windows.Pluton.Pcbi,{EC6D38F7-C7DE-5063-D049-6BD36D1EBBB3},Pcbi1SubmitRequestActivity,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@Pcbi1SubmitRequestActivity@Pcbi1Tracing@@MEAAXXZ,0x180010171,Microsoft.Windows.Pluton.Pcbi,{EC6D38F7-C7DE-5063-D049-6BD36D1EBBB3},Pcbi1SubmitRequestActivity,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$PlutonResultReturned@AEAY0BC@$$CBDAEBII@PlutonApiTrace@@SAXAEAY0BC@$$CBDAEBI$$QEAI@Z,0x180004966,Microsoft.Windows.Pluton.PlutonApi,{658DBF18-3BBB-52E8-038E-0065BBD9C88B},PlutonResultReturned,5,0x400000000000,"functionName:AnsiString, plutonResult:UInt32, supplementalData:UInt32, PartA_PrivTags:UInt64",CallGraph-d1
??$PlutonResultReturned@AEAY0BK@$$CBDII@PlutonApiTrace@@SAXAEAY0BK@$$CBD$$QEAI1@Z,0x180004a0e,Microsoft.Windows.Pluton.PlutonApi,{658DBF18-3BBB-52E8-038E-0065BBD9C88B},PlutonResultReturned,5,0x400000000000,"functionName:AnsiString, plutonResult:UInt32, supplementalData:UInt32, PartA_PrivTags:UInt64",CallGraph-d1
??$PlutonResultReturned@AEAY0BL@$$CBDII@PlutonApiTrace@@SAXAEAY0BL@$$CBD$$QEAI1@Z,0x180004ab9,Microsoft.Windows.Pluton.PlutonApi,{658DBF18-3BBB-52E8-038E-0065BBD9C88B},PlutonResultReturned,5,0x400000000000,"functionName:AnsiString, plutonResult:UInt32, supplementalData:UInt32, PartA_PrivTags:UInt64",CallGraph-d1
??$PlutonResultReturned@AEAY0CC@$$CBDAEBII@PlutonApiTrace@@SAXAEAY0CC@$$CBDAEBI$$QEAI@Z,0x180004b66,Microsoft.Windows.Pluton.PlutonApi,{658DBF18-3BBB-52E8-038E-0065BBD9C88B},PlutonResultReturned,5,0x400000000000,"functionName:AnsiString, plutonResult:UInt32, supplementalData:UInt32, PartA_PrivTags:UInt64",CallGraph-d1
??$_tlgWriteActivityAutoStop@$0A@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18000f5d1,Unknown,Unknown,ActivityStoppedAutomatically,5,0x0,(none),Unresolved
