Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VServiceBase@Telemetry@Windows@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18008b317,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VServiceBase@Telemetry@Windows@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18008b468,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VServiceBase@Telemetry@Windows@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18008b6fa,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?UOBlockedExpeditedUpdater@UO@Telemetry@Windows@@SAXV?$basic_zstring_view@_W@wil@@0@Z,0x180087448,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},BlockedExpeditedAppUpdater,5,0x800000000000,"PartA_PrivTags:UInt64, updaterId:UnicodeString, blockReason:UnicodeString, UusVersion:AnsiString",CallGraph-d1
?CannotConnectToService@ServiceBase@Telemetry@Windows@@SAXV?$basic_zstring_view@_W@wil@@J@Z,0x1800855d4,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},CannotConnectToService,5,0x0,"PartA_PrivTags:UInt64, service:UnicodeString, error:Int32, UusVersion:AnsiString",CallGraph-d1
??$Exception@PEB_WPEBD@ServiceBase@Telemetry@Windows@@SAX$$QEAPEB_W$$QEAPEBD@Z,0x18008b064,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},Exception,5,0x0,"source:UnicodeString, data:AnsiString",CallGraph-d1
?UOExpeditedUpdaterFailedValidation@UO@Telemetry@Windows@@SAXV?$basic_zstring_view@_W@wil@@@Z,0x1800874e9,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},ExpeditedUpdaterFailedValidation,5,0x800000000000,"PartA_PrivTags:UInt64, registrationName:UnicodeString, UusVersion:AnsiString",CallGraph-d1
?UOExpeditedUpdaterOneSettingsParsingError@UO@Telemetry@Windows@@SAXV?$basic_zstring_view@_W@wil@@0@Z,0x180087578,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},ExpeditedUpdaterOneSettingsParsingError,5,0x400000000000,"PartA_PrivTags:UInt64, oneSettingsPayload:UnicodeString, errorMessage:UnicodeString, UusVersion:AnsiString",CallGraph-d1
?UOExpeditedUpdaterRegistrationError@UO@Telemetry@Windows@@SAXV?$basic_zstring_view@_W@wil@@0@Z,0x180087620,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},ExpeditedUpdaterRegistrationError,5,0x400000000000,"PartA_PrivTags:UInt64, filePath:UnicodeString, errorMessage:UnicodeString, UusVersion:AnsiString",CallGraph-d1
?UOExpeditedUpdaterRegistrationWarning@UO@Telemetry@Windows@@SAXV?$basic_zstring_view@_W@wil@@0@Z,0x1800876c8,Microsoft.Windows.Update.Orchestrator,{A7116549-1568-584F-9D0B-06CD5DE15555},ExpeditedUpdaterRegistrationWarning,5,0x400000000000,"PartA_PrivTags:UInt64, fileContent:UnicodeString, warningMessage:UnicodeString, UusVersion:AnsiString",CallGraph-d1
