Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogBlockSettings@CConfigLockLogger@@QEAAXPEBGJ@Z,0x18005cc97,Microsoft.Windows.DeviceManagement.ConfigLock,{5F65A194-4E62-4FBA-9DDC-0E9BF174EEB2},BlockedSettingsFromNonMDMSource,5,0x400000000000,"PartA_PrivTags:UInt64, Uri:UnicodeString, HResult:Int32(HResult), __TlgCV__:AnsiString",Direct-Preceding
?LogCfgMgrIsCspAllowedResult@CCfgMgrLogger@@QEAAXPEBGKKHHHHJ@Z,0x18003fb5a,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},Cm2CspAllowed,5,0x200000000000,"URI:UnicodeString, CspLevel:UInt32, CspHosting:UInt32, IsContainerEnabled:UInt32, IsContainerAvailable:UInt32, IsOverwritten:UInt32, IsRunningInContainer:UInt32, Hresult:HexInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",Direct-Preceding
?LogCfgMgrMarkContainerRequiredEvent@CCfgMgrLogger@@QEAAXPEBGKKHHH@Z,0x18005c46e,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},Cm2CspContainerRequired,5,0x200000000000,"URI:UnicodeString, CspLevel:UInt32, CspHosting:UInt32, IsContainerEnabled:UInt32, IsOverwritten:UInt32, IsRunningInContainer:UInt32, __TlgCV__:AnsiString, PartA_PrivTags:UInt64",Direct-Preceding
?LogCfgMgrCspVersionEvent@CCfgMgrLogger@@QEAAXHPEBG0@Z,0x18005c386,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},Cm2CspVersion,5,0x400000000000,"PartA_PrivTags:UInt64, CSP:UnicodeString, CspVersion:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogCfgMgrCspVersionEvent@CCfgMgrLogger@@QEAAXHPEBG0@Z,0x18005c3cf,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},Cm2CspVersion,5,0x0,"PartA_PrivTags:UInt64, CSP:UnicodeString, CspVersion:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogCfgMgrExecuteEvent@CCfgMgrLogger@@QEAAXJ@Z,0x180040088,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},Cm2Execute,5,0x0,"PartA_PrivTags:UInt64, Hresult:HexInt32, __TlgCV__:AnsiString",Direct-Preceding
?LogCfgMgrPropertyEvent@CCfgMgrLogger@@QEAAXJPEBG0U_GUID@@0@Z,0x180008f47,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},Cm2Property,5,0x0,"PartA_PrivTags:UInt64, Hresult:HexInt32, Op:UnicodeString, URI:UnicodeString, PropGUID:GUID, PropValue:UnicodeString",Direct-Preceding
?LogCMCmdFailureStatus@CCfgMgrLogger@@QEAAXPEAGPEBG1JPEBDH1@Z,0x18003d65d,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},CmdFailureStatus,5,0x400000000000,"PartA_PrivTags:UInt64, ConfigSourceId:UnicodeString, ConfigSourceType:UnicodeString, CSP:UnicodeString, Hresult:HexInt32, CmdType:AnsiString, URI:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogCMCmdTookTooLong@CCfgMgrLogger@@QEAAXPEAGPEBG1JPEBDH1K@Z,0x18005bfaa,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},CmdTookTooLong,5,0x400000000000,"PartA_PrivTags:UInt64, ConfigSourceId:UnicodeString, ConfigSourceType:UnicodeString, CSP:UnicodeString, Hresult:HexInt32, CmdType:AnsiString, URI:UnicodeString, OpDuration:UInt32, __TlgCV__:AnsiString",Direct-Preceding
?LogCfgMgrCfgNodeGetValueEvent@CCfgMgrLogger@@QEAAXHPEAGPEBG1J1@Z,0x180035a2c,Microsoft.Windows.DeviceManagement.ConfigManager2,{0BA3FB88-9AF5-4D80-B3B3-A94AC136B6C5},ConfigNodeGetValue,5,0x0,"PartA_PrivTags:UInt64, ConfigSourceId:UnicodeString, ConfigSourceType:UnicodeString, CSP:UnicodeString, Hresult:HexInt32, URI:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
