Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VMSIPCTraceLoggingProvider@InformationProtection@Microsoft@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180011061,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VMSIPCTraceLoggingProvider@InformationProtection@Microsoft@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800111b4,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VMSIPCTraceLoggingProvider@InformationProtection@Microsoft@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180012bec,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@MsipcActivity@IpcTelemetryTraceLoggingImpl@InformationProtection@Microsoft@@QEAAXXZ,0x180012777,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},MsipcActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?StopActivity@MsipcActivity@IpcTelemetryTraceLoggingImpl@InformationProtection@Microsoft@@MEAAXXZ,0x180012d5b,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},MsipcActivity,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?StopActivity@MsipcActivity@IpcTelemetryTraceLoggingImpl@InformationProtection@Microsoft@@MEAAXXZ,0x180012ef0,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},MsipcActivity,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$MsipcApi@AEAPEBG@MsipcActivity@IpcTelemetryTraceLoggingImpl@InformationProtection@Microsoft@@QEAAXAEAPEBG@Z,0x180007be1,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},MsipcApi,5,0x200000000000,wszMsipcApi:UnicodeString,CallGraph-d1
??$MsipcApiAuthCallbackProvided@AEA_N@MsipcActivity@IpcTelemetryTraceLoggingImpl@InformationProtection@Microsoft@@QEAAXAEA_N@Z,0x180007c63,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},MsipcApiAuthCallbackProvided,5,0x200000000000,bAuthCallbackProvided:UInt8(Boolean),CallGraph-d1
??$MsipcApiBootstrapIdentity@AEAPEBGAEAPEBGAEA_N@MsipcActivity@IpcTelemetryTraceLoggingImpl@InformationProtection@Microsoft@@QEAAXAEAPEBG0AEA_N@Z,0x1800bcba1,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},MsipcApiBootstrapIdentity,5,0x200000000000,"wszIntranetUrl:UnicodeString, wszExtranetUrl:UnicodeString, bUserProvided:UInt8(Boolean)",CallGraph-d1
??$MsipcApiConnectionInfo@AEAPEBGAEAPEBG@MsipcActivity@IpcTelemetryTraceLoggingImpl@InformationProtection@Microsoft@@QEAAXAEAPEBG0@Z,0x180007db4,Microsoft.InformaionProtection.RMS.MSIPC,{9C09AFA4-969D-535C-60DB-43F0F6DE257D},MsipcApiConnectionInfo,5,0x200000000000,"wszIntranetUrl:UnicodeString, wszExtranetUrl:UnicodeString",CallGraph-d1
