Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?WriteEvent@CCredGroupTelemetryContext@@MEAAXXZ,0x18007ad0b,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsCredentialGroupInfo,5,0x400000000000,"appName:UnicodeString, isKernelMode:Bool32, isServer:Bool32, credVersion:HexInt32, systemEnabledProtocols:HexInt32, systemDisabledByDefaultProtocols:HexInt32, protocolsWithCipherSuites:HexInt32, tlsParametersDisabledProtocols:HexInt32, enabledProtocols:HexInt32, isDtlsOnly:Bool32, errorState:UInt32, errorCode:UInt32, count:Int64, PartA_PrivTags:UInt64",Direct-Preceding
?WriteServerEvent@CSchannelTelemetryContext@@IEAAXXZ,0x180036cda,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsCredentialGroupInfo,5,0x400000000000,"appName:UnicodeString, isKernelMode:Bool32, isServer:Bool32, credVersion:HexInt32, systemEnabledProtocols:HexInt32, systemDisabledByDefaultProtocols:HexInt32, protocolsWithCipherSuites:HexInt32, tlsParametersDisabledProtocols:HexInt32, enabledProtocols:HexInt32, isDtlsOnly:Bool32, errorState:UInt32, errorCode:UInt32, count:Int64, PartA_PrivTags:UInt64",Direct-Preceding
?LogCertKeyUsageError@CSchannelTelemetryContext@@SAXKKPEBG@Z,0x18007ab0b,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsErrorCertKeyUsage,5,0x400000000000,"keyXchAlgId:UInt32, KeySignAlgId:UInt32, targetName:UnicodeString",Direct-Preceding
?WriteEvent@CSchannelTelemetryContext@@MEAAXXZ,0x18007b040,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsErrorClientAggregated,5,0x400000000000,"connectionCount:Int64, elapsedTimeMin:Int64, elapsedTimeMax:Int64, elapsedTimeSum:Int64, receivedSessionTicketCount:Int64, targetName:UnicodeString, domainJoined:Bool32, cipherSuite:UInt32, appName:UnicodeString, handshakeType:UInt8, contextReq:UInt64, contextFlags:UInt64, reconnectInfo:UInt16, extendedMSInfo:UInt16, tlsExtensionSent:UInt32, tlsExtensionReceived:UInt32, unknownTlsExtensionHexList:UInt16[](Hex), unknownTlsExtensionCount:UInt16, curveType:UInt32, protocol:UInt32, keyExchangeLength:UInt32, clientMinKeyLength:UInt32, clientMaxKeyLength:UInt32, ServerMinKeyLength:UInt32, errorCode:UInt32, alertNumber:UInt8, errorState:UInt32",Direct-Preceding
?WriteEvent@CSchannelTelemetryContext@@MEAAXXZ,0x18007b261,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsErrorServerAggregated,5,0x400000000000,"connectionCount:Int64, issuedSessionTicketCount:Int64, appName:UnicodeString, handshakeType:UInt8, contextReq:UInt64, contextFlags:UInt64, reconnectInfo:UInt16, extendedMSInfo:UInt16, tlsExtensionSent:UInt32, tlsExtensionReceived:UInt32, unknownTlsExtensionHexList:UInt16[](Hex), unknownTlsExtensionCount:UInt16, curveType:UInt32, protocol:UInt32, keyExchangeLength:UInt32, clientMinKeyLength:UInt32, clientMaxKeyLength:UInt32, ServerMinKeyLength:UInt32, errorCode:UInt32, alertNumber:UInt8, errorState:UInt32, clientOfferedProtocol:UInt32, clientCipherList:HexInt32[], clientCipherListCount:UInt32",Direct-Preceding
?WriteEvent@CSchannelTelemetryContext@@MEAAXXZ,0x18007b478,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsHandshakeInfoClientAggregated,5,0x400000000000,"connectionCount:Int64, elapsedTimeMin:Int64, elapsedTimeMax:Int64, elapsedTimeSum:Int64, receivedSessionTicketCount:Int64, targetName:UnicodeString, domainJoined:Bool32, cipherSuite:UInt32, appName:UnicodeString, handshakeType:UInt8, contextReq:UInt64, contextFlags:UInt64, reconnectInfo:UInt16, extendedMSInfo:UInt16, tlsExtensionSent:UInt32, tlsExtensionReceived:UInt32, unknownTlsExtensionHexList:UInt16[](Hex), unknownTlsExtensionCount:UInt16, curveType:UInt32, protocol:UInt32, keyExchangeLength:UInt32, clientMinKeyLength:UInt32, clientMaxKeyLength:UInt32, ServerMinKeyLength:UInt32, errorCode:UInt32, alertNumber:UInt8, errorState:UInt32",Direct-Preceding
?WriteServerEvent@CSchannelTelemetryContext@@IEAAXXZ,0x180036bf3,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsHandshakeInfoServerCipherSuiteAggregated,5,0x400000000000,"connectionCount:Int64, issuedSessionTicketCount:Int64, cipherSuite1:Int64, cipherSuite2:Int64, cipherSuite3:Int64, cipherSuite4:Int64, cipherSuite5:Int64, cipherSuite6:Int64, cipherSuite7:Int64, cipherSuite8:Int64, cipherSuite9:Int64, cipherSuite10:Int64, cipherSuite11:Int64, cipherSuite12:Int64, cipherSuite13:Int64, cipherSuite14:Int64, cipherSuite15:Int64, cipherSuite16:Int64, elapsedTimeSum1:Int64, elapsedTimeSum2:Int64, elapsedTimeSum3:Int64, elapsedTimeSum4:Int64, elapsedTimeSum5:Int64, elapsedTimeSum6:Int64, elapsedTimeSum7:Int64, elapsedTimeSum8:Int64, elapsedTimeSum9:Int64, elapsedTimeSum10:Int64, elapsedTimeSum11:Int64, elapsedTimeSum12:Int64, elapsedTimeSum13:Int64, elapsedTimeSum14:Int64, elapsedTimeSum15:Int64, elapsedTimeSum16:Int64, cipherGroupBaseOffest:Int32, appName:UnicodeString, handshakeType:UInt8, contextReq:UInt64, contextFlags:UInt64, reconnectInfo:UInt16, extendedMSInfo:UInt16, tlsExtensionSent:UInt32, tlsExtensionReceived:UInt32, unknownTlsExtensionHexList:UInt16[](Hex), unknownTlsExtensionCount:UInt16, curveType:UInt32, protocol:UInt32, keyExchangeLength:UInt32, clientMinKeyLength:UInt32, clientMaxKeyLength:UInt32, ServerMinKeyLength:UInt32, errorCode:UInt32, alertNumber:UInt8, errorState:UInt32, clientOfferedProtocol:UInt32, clientCipherList:HexInt32[], clientCipherListCount:UInt32",Direct-Preceding
?WriteServerEvent@CSchannelTelemetryContext@@IEAAXXZ,0x180036c6c,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsHandshakeInfoServerCipherSuiteAggregated,5,0x400000000000,"connectionCount:Int64, issuedSessionTicketCount:Int64, cipherSuite1:Int64, cipherSuite2:Int64, cipherSuite3:Int64, cipherSuite4:Int64, cipherSuite5:Int64, cipherSuite6:Int64, cipherSuite7:Int64, cipherSuite8:Int64, cipherSuite9:Int64, cipherSuite10:Int64, cipherSuite11:Int64, cipherSuite12:Int64, cipherSuite13:Int64, cipherSuite14:Int64, cipherSuite15:Int64, cipherSuite16:Int64, elapsedTimeSum1:Int64, elapsedTimeSum2:Int64, elapsedTimeSum3:Int64, elapsedTimeSum4:Int64, elapsedTimeSum5:Int64, elapsedTimeSum6:Int64, elapsedTimeSum7:Int64, elapsedTimeSum8:Int64, elapsedTimeSum9:Int64, elapsedTimeSum10:Int64, elapsedTimeSum11:Int64, elapsedTimeSum12:Int64, elapsedTimeSum13:Int64, elapsedTimeSum14:Int64, elapsedTimeSum15:Int64, elapsedTimeSum16:Int64, cipherGroupBaseOffest:Int32, appName:UnicodeString, handshakeType:UInt8, contextReq:UInt64, contextFlags:UInt64, reconnectInfo:UInt16, extendedMSInfo:UInt16, tlsExtensionSent:UInt32, tlsExtensionReceived:UInt32, unknownTlsExtensionHexList:UInt16[](Hex), unknownTlsExtensionCount:UInt16, curveType:UInt32, protocol:UInt32, keyExchangeLength:UInt32, clientMinKeyLength:UInt32, clientMaxKeyLength:UInt32, ServerMinKeyLength:UInt32, errorCode:UInt32, alertNumber:UInt8, errorState:UInt32, clientOfferedProtocol:UInt32, clientCipherList:HexInt32[], clientCipherListCount:UInt32",Direct-Preceding
?WriteServerEvent@CSchannelTelemetryContext@@IEAAXXZ,0x180036cbd,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsHandshakeInfoServerCipherSuiteAggregated,5,0x400000000000,"connectionCount:Int64, issuedSessionTicketCount:Int64, cipherSuite1:Int64, cipherSuite2:Int64, cipherSuite3:Int64, cipherSuite4:Int64, cipherSuite5:Int64, cipherSuite6:Int64, cipherSuite7:Int64, cipherSuite8:Int64, cipherSuite9:Int64, cipherSuite10:Int64, cipherSuite11:Int64, cipherSuite12:Int64, cipherSuite13:Int64, cipherSuite14:Int64, cipherSuite15:Int64, cipherSuite16:Int64, elapsedTimeSum1:Int64, elapsedTimeSum2:Int64, elapsedTimeSum3:Int64, elapsedTimeSum4:Int64, elapsedTimeSum5:Int64, elapsedTimeSum6:Int64, elapsedTimeSum7:Int64, elapsedTimeSum8:Int64, elapsedTimeSum9:Int64, elapsedTimeSum10:Int64, elapsedTimeSum11:Int64, elapsedTimeSum12:Int64, elapsedTimeSum13:Int64, elapsedTimeSum14:Int64, elapsedTimeSum15:Int64, elapsedTimeSum16:Int64, cipherGroupBaseOffest:Int32, appName:UnicodeString, handshakeType:UInt8, contextReq:UInt64, contextFlags:UInt64, reconnectInfo:UInt16, extendedMSInfo:UInt16, tlsExtensionSent:UInt32, tlsExtensionReceived:UInt32, unknownTlsExtensionHexList:UInt16[](Hex), unknownTlsExtensionCount:UInt16, curveType:UInt32, protocol:UInt32, keyExchangeLength:UInt32, clientMinKeyLength:UInt32, clientMaxKeyLength:UInt32, ServerMinKeyLength:UInt32, errorCode:UInt32, alertNumber:UInt8, errorState:UInt32, clientOfferedProtocol:UInt32, clientCipherList:HexInt32[], clientCipherListCount:UInt32",Direct-Preceding
?LogRCMPUsage@CSchannelTelemetryContext@@SAXG@Z,0x18007abcb,Microsoft.Windows.Security.Schannel,{44492B72-A8E2-4F20-B0AE-F1D437657C92},TlsRCMPUsage,5,0x400000000000,serverRcmpUsage:UInt16,Direct-Preceding
