Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VCloudIdWxhExtentionLogging@@$00$0IAAAAAAAAAAA@$04$0DAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180024c04,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},ActivityError,2,0xa00000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?NotifyFailure@?$ActivityBase@VCloudIdWxhExtentionLogging@@$00$0IAAAAAAAAAAA@$04$0DAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180024d57,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},ActivityError,2,0x800000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
??$_tlgWriteActivityAutoStop@$0IAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180023c26,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},ActivityStoppedAutomatically,5,0x800000000000,(none),SingleProvider
?CloudIdExtension_GetAadQueryParamsAsync_Start@CloudIdWxhExtentionTelemetry@@SAXXZ,0x18000a380,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},CloudIdExtension_GetAadQueryParamsAsync_Start,5,0x0,PartA_PrivTags:UInt64,SingleProvider
?SetUpAadUserTransitionDataAsync@CloudIdExtension@implementation@CloudId@Authentication@Security@Internal@Windows@winrt@@SA?AUIAsyncAction@Foundation@78@Uhstring@8@00@Z,0x18000b405,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},CloudIdExtension_SetUpAadUserTransitionDataAsync_Start,5,0x0,"scenarioData:UnicodeString, PartA_PrivTags:UInt64",SingleProvider
?IsWebSignInNavigationAllowed@CloudIdPolicy@implementation@CloudId@Authentication@Security@Internal@Windows@winrt@@SA_NUhstring@8@@Z,0x18000bcff,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},CloudIdPolicy_IsWebSignInNavigationAllowed,5,0x0,"url:UnicodeString, isAllowed:UInt8(Boolean), PartA_PrivTags:UInt64",SingleProvider
?IsWebcamAccessAllowed@CloudIdPolicy@implementation@CloudId@Authentication@Security@Internal@Windows@winrt@@SA_NUhstring@8@@Z,0x18000be5f,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},CloudIdPolicy_IsWebcamAccessAllowed,5,0x0,"url:UnicodeString, isAllowed:UInt8(Boolean), PartA_PrivTags:UInt64",SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000b05b,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000b1ae,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?StartActivity@WebAppActivity@CloudIdWxhExtentionTelemetry@@QEAAXPEB_W@Z,0x1800251b7,MSAClientTraceLoggingProvider,{05F02597-FE85-4E67-8542-69567AB8FD4F},WebAppActivity,5,0x800000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, cxid:UnicodeString",SingleProvider
