Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
AslTelemetryFlush,0x18013120a,Microsoft.Windows.Compatibility.Asl,{18608E62-A628-49D9-8C02-55972E097D24},TelemetryClient,5,0x200000000000,"PartA_PrivTags:UInt64, BinFileVersion:UInt64, ChannelName:AnsiString, CorrelationVectors:AnsiString, Types:AnsiString, Names:AnsiString, Counts:AnsiString, Metrics:AnsiString, Messages:UnicodeString, ActivityResults:AnsiString",Direct-Preceding
_lambda_ed3be538c4a75f3c335277fc2a0c0ec8_::operator(),0x1800245b1,Microsoft.Windows.Inventory.CensusHealth,{5EB60B4F-79FC-4DA1-B730-CD61119B34D8},Error,2,0x0,Msg:UnicodeString,Direct-Preceding
?LogIsAccountPasswordless@@YAXPEBGHKJ@Z,0x18009efca,Microsoft.Windows.Security.PasswordlessPolicy,{BA634D53-0DB8-55C4-D406-5C57A9DD0264},IsAccountPasswordless,5,0x800000000000,"count:Int64, PartA_PrivTags:UInt64, PartA_UserSid:UnicodeString, platformType:UInt32, policyValue:UInt32, enterprisePasswordlessPolicyValue:UInt32, devicePasswordlessVersion:UInt32, accountType:UInt32, accountPasswordless:UInt8(Boolean), accountCloudPasswordless:UInt8(Boolean), passwordlessType:UInt32, passwordlessUpdateType:UInt32, retVal:Int32",Direct-Nearest
LookUpTableFlushComplete,0x18009d9fd,Microsoft.Windows.TlgAggregateInternal,{703FCC13-B66F-5868-DDD9-E2DB7F381FFB},TlgAggregateSummary,5,0x200000000000,"PartA_PrivTags:UInt64, UtcAggParams:Struct(Boolean), Period:UInt32, MaxEvents:UInt32, Mode:UInt8, Provider:GUID, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt64, Mode:UInt8, UtcAggVal:Struct(Boolean), Name:CountedString, Value:UInt32, Mode:UInt8",Direct-Preceding
?OnChange@CAppInfo@@UEAAKPEBGH@Z,0x180017659,Unknown,Unknown,App,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, CensusVersion:UInt64, AppraiserTaskEnabled:UInt32, __TlgCV__:AnsiString",Unresolved
?OnChange@CAppInfo@@UEAAKPEBGH@Z,0x180017758,Unknown,Unknown,App,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, CensusVersion:UInt64, AppraiserTaskEnabled:UInt32, __TlgCV__:AnsiString",Unresolved
?OnChange@CAppInfoV2@@UEAAKPEBGH@Z,0x18001a2b8,Unknown,Unknown,App,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, CensusVersion:UInt64, InventorySvcStartType:UInt32, AppraiserRegistryIntegrity:UnicodeString, AppraiserResult:UInt32, AppraiserLastRunTime:UInt64, __TlgCV__:AnsiString",Unresolved
?OnChange@CAppInfoV2@@UEAAKPEBGH@Z,0x18001a42b,Unknown,Unknown,App,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, CensusVersion:UInt64, InventorySvcStartType:UInt32, AppraiserRegistryIntegrity:UnicodeString, AppraiserResult:UInt32, AppraiserLastRunTime:UInt64, __TlgCV__:AnsiString",Unresolved
?OnChange@CAzureInfo@@UEAAKPEBGH@Z,0x18001c422,Unknown,Unknown,Azure,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, NodeID:UnicodeString, CloudCoreBuildEx:UnicodeString, CloudCoreSupportBuildEx:UnicodeString, __TlgCV__:AnsiString",Unresolved
?OnChange@CAzureInfo@@UEAAKPEBGH@Z,0x18001c5af,Unknown,Unknown,Azure,5,0x800000000000,"PartA_PrivTags:UInt64, __TlgCV__:AnsiString, NodeID:UnicodeString, CloudCoreBuildEx:UnicodeString, CloudCoreSupportBuildEx:UnicodeString, __TlgCV__:AnsiString",Unresolved
