Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?CrashError@CBIProxy@@SAXJPEBG0@Z,0x14001d990,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},Error,5,0x400000000000,"__TlgCV__:AnsiString, errorID:UInt32, errorCode:UInt32, errorName:UnicodeString, titleName:UnicodeString, appId:UnicodeString, errorHistory:UnicodeString",Direct-Preceding
?CrashError@CBIProxy@@SAXJPEBG0@Z,0x14001daaa,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},Error,5,0x400000000000,"errorID:UInt32, errorCode:UInt32, errorName:UnicodeString, titleName:UnicodeString, appId:UnicodeString, errorHistory:UnicodeString",Direct-Preceding
?InstrumentError@CBIProxy@@QEAAXIJPEBG0@Z,0x14001e036,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},Error,5,0x400000000000,"__TlgCV__:AnsiString, errorID:UInt32, errorCode:UInt32, errorName:UnicodeString, titleName:UnicodeString, appId:UnicodeString, errorHistory:UnicodeString",Direct-Preceding
?InstrumentInfo@CBIProxy@@QEAAXIPEBG0@Z,0x14001e248,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},Info,5,0x400000000000,"__TlgCV__:AnsiString, infoID:UInt32, infoName:UnicodeString, data:UnicodeString, titleName:UnicodeString, appId:UnicodeString",Direct-Preceding
?InstrumentMove@CBIProxy@@QEAAXNNNN@Z,0x14001e442,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},Move,5,0x400000000000,"__TlgCV__:AnsiString, originalPosX:Double, originalPosY:Double, newPosX:Double, newPosY:Double, titleName:UnicodeString, appId:UnicodeString",Direct-Preceding
?InstrumentPageAction@CBIProxy@@QEAAXPEBGW4AccessibilityType@1@0_N@Z,0x14001e5f9,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},PageAction,5,0x400000000000,"__TlgCV__:AnsiString, buttonId:UnicodeString, titleName:UnicodeString, appId:UnicodeString, accessibilityType:UnicodeString, data:UnicodeString, language:UnicodeString, locale:UnicodeString, windowMode:UInt32, isHardwareEncoding:UInt32, userXuid:UnicodeString",Direct-Preceding
?InstrumentPerformance@CBIProxy@@QEAAXPEBGN0@Z,0x14001e843,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},Performance,5,0x400000000000,"__TlgCV__:AnsiString, performanceName:UnicodeString, duration:Double, notes:UnicodeString, titleName:UnicodeString, appId:UnicodeString",Direct-Preceding
?InstrumentScreenshot@CBIProxy@@QEAAXIIII_N@Z,0x14001e990,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},Screenshot,5,0x400000000000,"__TlgCV__:AnsiString, videoWidth:UInt32, videoHeight:UInt32, screenshotWidth:UInt32, screenshotHeight:UInt32, isHdr:UInt8(Boolean)",Direct-Preceding
?InstrumentSessionStart@CBIProxy@@AEAAXXZ,0x14001ebce,Microsoft.Windows.GameOverlay,{95DF1E7B-74E0-547F-1F87-DADA00554433},SessionStart,5,0x400000000000,"__TlgCV__:AnsiString, settingsData:UnicodeString, isHardwareEncoding:UInt32, language:UnicodeString, locale:UnicodeString, titleName:UnicodeString, appId:UnicodeString",Direct-Preceding
?TraceMessage@TraceManager@GamesGuide@@SAXAEBUTraceArea@2@W4TraceLevel@2@PEBDZZ,0x1400b40c0,Microsoft.Windows.GameOverlayTracing,{ED785A68-905D-4713-96F0-64C443CD9D19},TraceMessage,6,0x0, :AnsiString,Direct-Preceding
?TraceMessage@TraceManager@GamesGuide@@SAXAEBUTraceArea@2@W4TraceLevel@2@PEBDZZ,0x1400b40d2,Microsoft.Windows.GameOverlayTracing,{ED785A68-905D-4713-96F0-64C443CD9D19},TraceMessage,5,0x0, :AnsiString,Direct-Preceding
?TraceMessage@TraceManager@GamesGuide@@SAXAEBUTraceArea@2@W4TraceLevel@2@PEBDZZ,0x1400b40e4,Microsoft.Windows.GameOverlayTracing,{ED785A68-905D-4713-96F0-64C443CD9D19},TraceMessage,4,0x0, :AnsiString,Direct-Preceding
?TraceMessage@TraceManager@GamesGuide@@SAXAEBUTraceArea@2@W4TraceLevel@2@PEBDZZ,0x1400b40f5,Microsoft.Windows.GameOverlayTracing,{ED785A68-905D-4713-96F0-64C443CD9D19},TraceMessage,3,0x0, :AnsiString,Direct-Preceding
?TraceMessage@TraceManager@GamesGuide@@SAXAEBUTraceArea@2@W4TraceLevel@2@PEBDZZ,0x1400b4107,Microsoft.Windows.GameOverlayTracing,{ED785A68-905D-4713-96F0-64C443CD9D19},TraceMessage,2,0x0, :AnsiString,Direct-Preceding
