Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VDplCspTraceProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000bda1,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VDplCspTraceProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000bef4,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VDplCspTraceProvider@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000f828,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$DisablePolicyEvent@AEAHAEA_N@SetPolicyActivity@DplCspTraceProvider@@SAXAEAHAEA_N@Z,0x180002f68,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},DisablePolicyEvent,5,0x400000000000,"policyVal:UInt8(Boolean), isOptedOut:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d1
??$DisablePolicyEvent@_N_N@SetPolicyActivity@DplCspTraceProvider@@SAX$$QEA_N0@Z,0x180002ff8,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},DisablePolicyEvent,5,0x400000000000,"policyVal:UInt8(Boolean), isOptedOut:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d1
??$DplCspConversionHelper@JAEAKAEAH@DplCspTraceProvider@@SAX$$QEAJAEAKAEAH@Z,0x1800030ae,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},DplCspConversionHelper,5,0x400000000000,"hr:Int32, pathsToProtectFlags:UInt32, conversionTriggered:Int32, PartA_PrivTags:UInt64",CallGraph-d1
?DplCspTraceLogHelper@@YAXPEBDI0ZZ,0x180008ec8,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},DplCspTraceLog,4,0x0,"File:AnsiString, LineNumber:UInt32, Message:AnsiString",CallGraph-d1
?DplCspTraceLogHelper@@YAXPEBDI0ZZ,0x180008f00,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},DplCspTraceLog - _vsnprintf_s error,4,0x0,Result:Int32,CallGraph-d1
??$EnablePolicyEvent@AEA_N@SetPolicyActivity@DplCspTraceProvider@@SAXAEA_N@Z,0x1800031a2,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},EnablePolicyEvent,5,0x400000000000,"isAadj:UInt8(Boolean), PartA_PrivTags:UInt64",CallGraph-d1
?StartActivity@SetPolicyActivity@DplCspTraceProvider@@QEAAXXZ,0x18000f658,Microsoft.Windows.Security.DplCsp,{8D47F037-EF2C-5DE9-D90D-AF3C70829CBC},SetPolicyActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
