Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogDeleteCertificateHash@CCertStoreLogger@@QEAAXPEBG@Z,0x1800e8496,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},DeleteCertificate,5,0x400000000000,"DeletedMyUserCertificateThumbprintFromSystem:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogDeleteCertificateStatus@CCertStoreLogger@@QEAAX_NU_SYSTEMTIME@@1PEBG@Z,0x1800e850e,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},DeleteCertificate,5,0x400000000000,"Status:UInt8(Boolean), StartTime:SystemTime, EndTime:SystemTime, Thumbprint:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?Delete@PFXCertificate@@QEAAJXZ,0x1801b579b,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},DeletePfxCertificate,5,0x0,"""Deleted PfxCertificate from Certificate Store"":AnsiString",Direct-Preceding
?Delete@PFXCertificate@@QEAAJXZ,0x1801b5989,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},DeletePfxCertificate,5,0x0,"""Deleted PfxCertificate from Registry"":AnsiString",Direct-Preceding
?LogDeletePfxCertificateStatus@CCertStoreLogger@@QEAAX_NU_SYSTEMTIME@@1@Z,0x1800e85b7,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},DeletePfxCertificate,5,0x400000000000,"Status:UInt8(Boolean), StartTime:SystemTime, EndTime:SystemTime, __TlgCV__:AnsiString",Direct-Preceding
?LogInstallCertificateEnrollment@CCertStoreLogger@@QEAAXPEBG0@Z,0x1800e8645,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},InstallCertificate,5,0x400000000000,"EnrollmentId:UnicodeString, CertificateHash:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogInstallCertificateStatus@CCertStoreLogger@@QEAAX_NU_SYSTEMTIME@@1PEBG@Z,0x1800e86ca,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},InstallCertificate,5,0x400000000000,"Status:UInt8(Boolean), StartTime:SystemTime, EndTime:SystemTime, Thumbprint:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogInstallPfxCertificateStatus@CCertStoreLogger@@QEAAX_NU_SYSTEMTIME@@1@Z,0x1800e8773,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},InstallPfxCertificate,5,0x400000000000,"Status:UInt8(Boolean), StartTime:SystemTime, EndTime:SystemTime, __TlgCV__:AnsiString",Direct-Preceding
?LogPfxCertificateLocation@CCertStoreLogger@@QEAAXPEBG@Z,0x1800e89c2,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},InstallPfxCertificate,5,0x400000000000,"KeyLocation:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
?LogPfxInstallCertificateThumbprint@CCertStoreLogger@@QEAAXJPEBG0@Z,0x1800e8a3e,Microsoft.Windows.DeviceManagement.CertificateStore,{536D7120-A8A4-4A5F-B1F8-1735DF9B78D0},InstallPfxCertificate,5,0x400000000000,"HRESULT:Int32, FriendlyName:UnicodeString, Thumbprint:UnicodeString, __TlgCV__:AnsiString",Direct-Preceding
