Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?LogActivity@AugLoopTraceProvider@@SAX$$QEAV?$unique_ptr@UIActivityEvent@Client@AugLoop@Microsoft@@U?$default_delete@UIActivityEvent@Client@AugLoop@Microsoft@@@std@@@std@@@Z,0x180066dda,Microsoft.Windows.AugLoop,{E62AB3D7-935D-58A7-E5DE-9E81F1BD9F24},LogActivity,5,0x200000000000,"AriaTenant:CountedAnsiString(UTF8), EventName:CountedAnsiString(UTF8), EventNamespace:CountedAnsiString(UTF8), AggMode:UInt8, AggInterval:UInt8, Count:UInt64, Duration:UInt64, DataField:Struct[](String), Key:CountedAnsiString, Value:CountedAnsiString, Success:Bool32, ResultSignature:CountedAnsiString(UTF8), ResultDescription:CountedAnsiString(UTF8), CV:CountedAnsiString(UTF8), PartA_PrivTags:UInt64",Direct-Nearest
?LogDiagnosticTrace@AugLoopTraceProvider@@SAXIEV?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,0x180066716,Microsoft.Windows.AugLoop,{E62AB3D7-935D-58A7-E5DE-9E81F1BD9F24},LogDiagnosticTrace,0,0x1,"Tag:UInt32, Message:CountedAnsiString(UTF8)",Direct-Preceding
?LogDiagnosticTrace@AugLoopTraceProvider@@SAXIEV?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,0x18006679a,Microsoft.Windows.AugLoop,{E62AB3D7-935D-58A7-E5DE-9E81F1BD9F24},LogDiagnosticTrace,2,0x1,"Tag:UInt32, Message:CountedAnsiString(UTF8)",Direct-Preceding
?LogDiagnosticTrace@AugLoopTraceProvider@@SAXIEV?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,0x18006681e,Microsoft.Windows.AugLoop,{E62AB3D7-935D-58A7-E5DE-9E81F1BD9F24},LogDiagnosticTrace,3,0x1,"Tag:UInt32, Message:CountedAnsiString(UTF8)",Direct-Preceding
?LogDiagnosticTrace@AugLoopTraceProvider@@SAXIEV?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,0x1800668a2,Microsoft.Windows.AugLoop,{E62AB3D7-935D-58A7-E5DE-9E81F1BD9F24},LogDiagnosticTrace,4,0x1,"Tag:UInt32, Message:CountedAnsiString(UTF8)",Direct-Preceding
?LogDiagnosticTrace@AugLoopTraceProvider@@SAXIEV?$basic_string_view@DU?$char_traits@D@std@@@std@@@Z,0x180066917,Microsoft.Windows.AugLoop,{E62AB3D7-935D-58A7-E5DE-9E81F1BD9F24},LogDiagnosticTrace,5,0x1,"Tag:UInt32, Message:CountedAnsiString(UTF8)",Direct-Preceding
?DateTimePattern@WorkflowTraceProvider@@SAXV?$basic_string_view@DU?$char_traits@D@std@@@std@@V?$basic_string_view@_WU?$char_traits@_W@std@@@3@@Z,0x180090392,Microsoft.Windows.AugLoop.Workflows,{7C0C64FD-C983-4D42-B6E7-F75A865A3DD3},DateTimePattern,5,0x0,"IcuLocale:CountedAnsiString(UTF8), DateTimePattern:CountedString",CallGraph-d1
?DateTimePattern@WorkflowTraceProvider@@SAXV?$basic_string_view@DU?$char_traits@D@std@@@std@@V?$basic_string_view@_WU?$char_traits@_W@std@@@3@@Z,0x1800903d9,Microsoft.Windows.AugLoop.Workflows,{7C0C64FD-C983-4D42-B6E7-F75A865A3DD3},DateTimePattern,5,0x0,"IcuLocale:CountedAnsiString(UTF8), DateTimePattern:CountedString",CallGraph-d1
??$EntityRecognized@_JU?$ratio@$00$0DLJKMKAA@@std@@@WorkflowTraceProvider@@SAXV?$basic_string_view@_WU?$char_traits@_W@std@@@std@@AEBV?$duration@_JU?$ratio@$00$0DLJKMKAA@@std@@@chrono@2@@Z,0x1800973b9,Microsoft.Windows.AugLoop.Workflows,{7C0C64FD-C983-4D42-B6E7-F75A865A3DD3},EntityRecognized,5,0x0,"EntityType:CountedString, DurationMicroseconds:UInt64",CallGraph-d1
??$EntityRecognized@_JU?$ratio@$00$0DLJKMKAA@@std@@@WorkflowTraceProvider@@SAXV?$basic_string_view@_WU?$char_traits@_W@std@@@std@@AEBV?$duration@_JU?$ratio@$00$0DLJKMKAA@@std@@@chrono@2@@Z,0x1800973f3,Microsoft.Windows.AugLoop.Workflows,{7C0C64FD-C983-4D42-B6E7-F75A865A3DD3},EntityRecognized,5,0x0,"EntityType:CountedString, DurationMicroseconds:UInt64",CallGraph-d1
