Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VEduSecureAssessmentLoggingProvider@Logging@SecureAssessment@Management@Internal@Windows@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000e601,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VEduSecureAssessmentLoggingProvider@Logging@SecureAssessment@Management@Internal@Windows@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000e754,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VEduSecureAssessmentLoggingProvider@Logging@SecureAssessment@Management@Internal@Windows@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180008341,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VEduSecureAssessmentLoggingProvider@Logging@SecureAssessment@Management@Internal@Windows@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000fc02,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?Stop@?$ActivityBase@VEduSecureAssessmentLoggingProvider@Logging@SecureAssessment@Management@Internal@Windows@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000868a,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$_tlgWriteActivityAutoStop@$0A@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180006dc1,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},ActivityStoppedAutomatically,5,0x0,(none),GlobalFallback
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18000a6b2,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
?StartActivity@AddActivity@SecureAssessmentCspTelemetry@Logging@SecureAssessment@Management@Internal@Windows@@QEAAXXZ,0x18000f4b0,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},AddActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?StopActivity@AddActivity@SecureAssessmentCspTelemetry@Logging@SecureAssessment@Management@Internal@Windows@@MEAAXXZ,0x18000fcf3,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},AddActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?StopActivity@AddActivity@SecureAssessmentCspTelemetry@Logging@SecureAssessment@Management@Internal@Windows@@MEAAXXZ,0x18000fe80,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},AddActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$AddAssessments@_N@AddActivity@SecureAssessmentCspTelemetry@Logging@SecureAssessment@Management@Internal@Windows@@QEAAX$$QEA_N@Z,0x180008ddb,Microsoft.Internal.Management.SecureAssessment.Logging,{B16D37F8-5C56-47CA-9EE0-7575347EBE5F},AddAssessments,5,0x400000000000,IsInRollback:UInt8(Boolean),CallGraph-d1
