Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VTouchKeyboardExperienceTraceLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800aafb5,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VTouchKeyboardExperienceTraceLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800ab0fd,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VTouchKeyboardExperienceTraceLogging@@$0A@$0A@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800ab401,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VTouchKeyboardExperienceTraceLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800b1b11,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VTouchKeyboardExperienceTraceLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800b1bdf,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@DeferredRequestCreated@TouchKeyboardExperienceTelemetryLogger@@QEAAXW4CoreKeyboardViewType@Core@Text@Internal@UI@Windows@@W4CoreKeyboardModality@45678@_N@Z,0x1800b11df,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},DeferredRequestCreated,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, ViewType:UInt32, Modality:UInt32, IsStateChange:UInt8(Boolean)",CallGraph-d2
?StopActivity@DeferredRequestCreated@TouchKeyboardExperienceTelemetryLogger@@MEAAXXZ,0x1800b25a7,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},DeferredRequestCreated,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@DeferredRequestCreated@TouchKeyboardExperienceTelemetryLogger@@MEAAXXZ,0x1800b272f,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},DeferredRequestCreated,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$DeferredRequestExecuted@IAEA_NI@TouchKeyboardExperienceTelemetryLogger@@SAX$$QEAIAEA_N0@Z,0x1800a310f,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},DeferredRequestExecuted,5,0x0,"ViewType:UInt32, IsStateChange:UInt8(Boolean), Reason:UInt32",CallGraph-d2
?EditControlPositionChanged_@TouchKeyboardExperienceTelemetryLogger@@QEBAXPEBGAEBURect@Foundation@Windows@@11@Z,0x1800a801c,Microsoft.Windows.Shell.TouchKeyboardExperience,{C3AF4B8A-C24F-56D4-CE67-DEF9F522A0DD},EditControlPositionChanged,5,0x400000000000,"PartA_PrivTags:UInt64, ForegroundAppId:UnicodeString, DockedSipRect:Struct(Hex), X:Float, Y:Float, Width:Float, Height:Float, EditControlRect:Struct(Hex), X:Float, Y:Float, Width:Float, Height:Float, EditControlSelectionRect:Struct(Hex), X:Float, Y:Float, Width:Float, Height:Float",CallGraph-d2
