Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VCommonPrintDialogLogging@@$00$0EAAAAAAAAAAA@$04$0CAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18008c9e5,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCommonPrintDialogLogging@@$00$0EAAAAAAAAAAA@$04$0CAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18008cb2d,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?DevModeChanged_@CommonPrintDialogTelemetry@@QEBAXPEAU_devicemodeW@@U_GUID@@@Z,0x180089be3,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},DevModeChanged,5,0x400000000000,"Id:GUID, Orientation:UInt32, Copies:UInt32, Collate:UInt32, Duplex:UInt32, Color:UInt32, PaperSize:UInt32, PartA_PrivTags:UInt64",CallGraph-d2
?StartActivity@PrintActivity@CommonPrintDialogTelemetry@@QEAAXQEAUPRINTINFOEX@@PEAUtagPDEXW@@@Z,0x180090114,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},GetDefaultPrinterActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?Stop@PrintActivity@CommonPrintDialogTelemetry@@QEAAXJPEAUPRINTINFOEX@@PEAUtagPDEXW@@HJ@Z,0x18009033b,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},GetDefaultPrinterActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, PrinterUsed:UnicodeString",CallGraph-d2
?Stop@PrintActivity@CommonPrintDialogTelemetry@@QEAAXJPEAUPRINTINFOEX@@PEAUtagPDEXW@@HJ@Z,0x1800904bc,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},GetDefaultPrinterActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, PrinterUsed:UnicodeString",CallGraph-d2
?StartActivity@PrintActivity@CommonPrintDialogTelemetry@@QEAAXQEAUPRINTINFOEX@@PEAUtagPDEXW@@@Z,0x1800901f9,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},PrintActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, PrinterDefault:UnicodeString, SelectionsDefault:UInt32, NumOfCopiesDefault:UInt32",CallGraph-d2
?Stop@PrintActivity@CommonPrintDialogTelemetry@@QEAAXJPEAUPRINTINFOEX@@PEAUtagPDEXW@@HJ@Z,0x180090742,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},PrintActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, PrinterUsed:UnicodeString, SelectionsUsed:UInt32, NumOfCopiesUsed:UInt32, PrinterChangedCount:UInt32, PreferencesCount:UInt32, FindPrinterCount:UInt32, ApplyCount:UInt32, ErrorCount:UInt32, UpdAttempted:Int32, HResultUpd:Int32",CallGraph-d2
?Stop@PrintActivity@CommonPrintDialogTelemetry@@QEAAXJPEAUPRINTINFOEX@@PEAUtagPDEXW@@HJ@Z,0x180090836,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},PrintActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32, PrinterUsed:UnicodeString, SelectionsUsed:UInt32, NumOfCopiesUsed:UInt32, PrinterChangedCount:UInt32, PreferencesCount:UInt32, FindPrinterCount:UInt32, ApplyCount:UInt32, ErrorCount:UInt32, UpdAttempted:Int32, HResultUpd:Int32",CallGraph-d2
?StopActivity@PrintActivity@CommonPrintDialogTelemetry@@MEAAXXZ,0x180090982,Microsoft.Windows.Shell.CommonPrintDialog,{1FC037F9-B857-5BD2-CBD2-4D8C01B0D9D8},PrintActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
