Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?SetForegroundActivatableEntity@ForegroundManagerServer@InputTraceLogging@@SAX_K@Z,0x1800ae7c6,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},Activation::ISM::ConfigureForegroundOnActivationObject,4,0x8000,WindowId:HexInt64,CallGraph-d1
?HandleActivationChange@ForegroundManagerServer@InputTraceLogging@@SAXAEBU_LUID@@0@Z,0x1800b054f,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},Activation::ISM::HandleActivationChange,4,0x8000,"foregroundGainingLuid:HexInt64, foregroundLosingLuid:HexInt64",CallGraph-d1
?Initialize@ForegroundManagerServer@InputTraceLogging@@SAXXZ,0x18009c35a,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},Activation::ISM::Initialize,4,0x8000,(none),CallGraph-d1
?OnActivationObjectNotification@ForegroundManagerServer@InputTraceLogging@@SAXAEBU_tagActivationObjectNotification@@@Z,0x180021418,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},Activation::ISM::OnActivationObjectNotification,4,0x8000,"Action:AnsiString, WindowId:HexInt64, Cookie:UInt64, ForegroundLosingLuid:HexInt64, ForegroundGainingLuid:HexInt64",CallGraph-d1
?RegisterActivationController@ForegroundManagerServer@InputTraceLogging@@SAX_KAEBU_LUID@@00@Z,0x18006d4da,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},Activation::ISM::RegisterActivationController,4,0x8000,"WindowId:HexInt64, ObjectLuid:HexInt64, Cookie:UInt64, AutoForwardWindowId:HexInt64",CallGraph-d1
?UnregisterActivationController@ForegroundManagerServer@InputTraceLogging@@SAX_KAEBU_LUID@@00@Z,0x18007e58b,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},Activation::ISM::UnregisterActivationController,4,0x8000,"WindowId:HexInt64, ObjectLuid:HexInt64, Cookie:UInt64, AutoForwardWindowId:HexInt64",CallGraph-d1
?Decision@ContextualProcessing@InputTraceLogging@@SAXPEBUInputInfo@@PEBGKW4ContextualProcessorState@@W4ContextualProcessorDecision@@2_NPEBUIInputTarget@@4444@Z,0x18001a96b,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ContextualProcessing::Decision,4,0x400,"InputQPC:Int64, InputType:AnsiString, DeviceId:HexInt32, Processor:UnicodeString, ContactID:UInt32, OldState:AnsiString, Decision:AnsiString, NewState:AnsiString, DecisionIsException:Bool32, Target:HexInt64, TargetIsException:Bool32, OutOfFrame:Bool32, Received:Bool32, RoutedAway:Bool32",CallGraph-d1
?OnFocusRequest@ContextualProcessing@InputTraceLogging@@SAXPEBGW4ContextualProcessorState@@@Z,0x1800157c7,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ContextualProcessing::OnFocusRequest,4,0x400,"Processor:UnicodeString, State:AnsiString",CallGraph-d1
?OnHitTest@ContextualProcessing@InputTraceLogging@@SAXPEBUHitTestInfo@@PEBGW4ContextualProcessorState@@@Z,0x180018eae,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ContextualProcessing::OnHitTest,4,0x400,"InputQPC:Int64, PointerId:UInt32, Type:AnsiString, DeviceId:HexInt32, Processor:UnicodeString, State:AnsiString",CallGraph-d1
?OnInput@ContextualProcessing@InputTraceLogging@@SAXPEBUInputInfo@@PEBGKJ@Z,0x18001cdcb,InputCore,{5FB75EAC-9F0B-550C-339F-FC21FDE966CD},ContextualProcessing::OnInput,4,0x400,"InputQPC:Int64, InputType:AnsiString, DeviceId:HexInt32, Processor:UnicodeString, Contacts:UInt32, Result:Int32",CallGraph-d1
