Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?EventWaitCallback@CBthProviderAssociation@@IEAAXPEAU_EVENT_WAIT_CALLBACK_CONTEXT@@E@Z,0x180021c58,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},AuthenticationIrpCallback,4,0x400000000005,"PartA_PrivTags:UInt64, PairingSessionId:GUID, TickCountInMS:UInt64, BTDeviceAddress:UInt64",Direct-Preceding
?CallFinalizeComplete@CBthProviderAssociation@@IEAAXJ@Z,0x18003094f,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},GetAepId,4,0x400000000006,"PartA_PrivTags:UInt64, PairingSessionId:GUID, AepId:UnicodeString, BTDeviceAddress:UnicodeString, TickCountInMS:UInt64, RSSI:Int32",Direct-Preceding
?StartEnumCeremonies@CBthProviderAssociation@@UEAAJKPEBU_CEREMONY@@@Z,0x1800391b9,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingAttempt,4,0x400000000001,"PartA_PrivTags:UInt64, PairingSessionId:GUID, ConnectionType:Int8, WeInitiatedThisEvent:Bool32, TickCountInMS:UInt64, m_isAutoBonding:Bool32, BTDeviceAddress:UInt64, PrimarySetMemberAddress:UInt64",Direct-Preceding
?OnCancel@CBthProviderAssociation@@IEAAK_K_J@Z,0x18002337b,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingCancelled,4,0x400000000002,"PartA_PrivTags:UInt64, PairingSessionId:GUID, BDIFFlags:UInt32, AuthenticationRequirements:UInt8, AuthenticationMethod:UInt8, IOCapability:UInt8, TickCountInMS:UInt64, BTDeviceAddress:UInt64",Direct-Preceding
?StartEnumCeremonies@CBthProviderAssociation@@UEAAJKPEBU_CEREMONY@@@Z,0x180039277,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingLEInfo,4,0x400000000003,"PartA_PrivTags:UInt64, PairingSessionId:GUID, BDIFFlags:UInt32, RemoteAddressType:UInt8, BTDeviceAddress:UInt64",Direct-Preceding
?StartRemoveAssociation@CBthProviderAssociation@@UEAAJXZ,0x18003ab7a,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingRemoved,4,0x400000000000,"PartA_PrivTags:UInt64, BTDeviceAddress:UInt64, ConnectionType:Int8, HResult:Int32",Direct-Preceding
?CallFinalizeComplete@CBthProviderAssociation@@IEAAXJ@Z,0x18003084d,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingResult,4,0x400000000004,"PartA_PrivTags:UInt64, PairingSessionId:GUID, StatusErrorCode:Int32, BDIFFlags:UInt32, AuthenticationRequirements:UInt8, AuthenticationMethod:UInt8, IOCapability:UInt8, TickCountInMS:UInt64, BTDeviceAddress:UInt64, PrimarySetMemberAddress:UInt64",Direct-Preceding
?OnSetDiscoveryComplete@CBthProviderAssociation@@IEAAXXZ,0x180035e52,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingSetDiscovery,4,0x400000000000,"PartA_PrivTags:UInt64, PairingSessionId:GUID, TickCountInMS:UInt64, BTDeviceAddress:UInt64, SetCount:UInt32, SetMemberAddresses:UInt64[], SetDiscoveryTerminationReason:UnicodeString",Direct-Preceding
?ValidateSetMembershipImpl@CBthProviderAssociation@@IEAA_NXZ,0x18003be66,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingSetMembershipValidationFailed,2,0x400000000000,"PartA_PrivTags:UInt64, PairingSessionId:GUID, TickCountInMS:UInt64, BTDeviceAddress:UInt64, SetCount:UInt32",Direct-Preceding
?ValidateSetMembership@CBthProviderAssociation@@IEAA_NXZ,0x18003bc6c,Microsoft.Windows.Bluetooth,{D951CB3F-2CBA-4A1C-9436-6CF2E904DDE8},PairingSetMembershipValidationFailedWithError,2,0x400000000000,"PartA_PrivTags:UInt64, PairingSessionId:GUID, TickCountInMS:UInt64, BTDeviceAddress:UInt64, hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",Direct-Preceding
