Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
VidDllStatsGetPartitionCounters,0x180006100,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32",SingleProvider
VidDllStatsGetPartitionCounters,0x18000616a,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32",SingleProvider
VidHandleMessageAndGetNextMessage,0x180001e0c,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !Flags:UInt32",SingleProvider
VidMapMemoryBlockPageRangeEx,0x18000336d,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32",SingleProvider
VidMemPartGetIndexFromName,0x1800127b0,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, MemoryPartitionName:UnicodeString",SingleProvider
VidMemPartGetNameFromIndex,0x18001291f,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, hresult:Int32(HResult)",SingleProvider
VidMemPartGetNameFromIndex,0x180012a05,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, MemoryPartitionIndex:UInt32",SingleProvider
VidQueryMemoryBlockInformation,0x180006d34,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32",SingleProvider
VidReadWriteMemoryBlockPageRange,0x180004003,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !ioControlCode:UnicodeString",SingleProvider
VidTranslateGpa,0x180002fa8,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32",SingleProvider
VidlpTraceError0,0x1800071b5,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32",SingleProvider
VidpCreateVidObject,0x18001ef66,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !ObjectNameCharCount:UInt64",SingleProvider
VidpCreateVidObject,0x18001f05c,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !ObjectName:UnicodeString, !ObjectNameCharCount:UInt64",SingleProvider
VidpCreateVidObject,0x18001f19c,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !totalSize:UInt64",SingleProvider
VidpCreateVidObject,0x18001f2c0,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !result:Int32(HResult)",SingleProvider
VidpInitializeSymbolicLink,0x18001f631,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !requiredSize:UInt32",SingleProvider
VidpInitializeSymbolicLink,0x18001f748,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !result:Int32(HResult)",SingleProvider
VidpInitializeSymbolicLink,0x18001f80e,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - Error,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !requiredSize:UInt32",SingleProvider
VidAdjustNestedTlbSize,0x180007e57,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidAllocateMemoryBlockReadWriteBuffers,0x18000804a,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidAssertVirtualProcessorInterrupt,0x180001a35,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidAttachPartition,0x180008230,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidChangePartitionLifeState,0x18000846e,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidCheckForIoIntercept,0x180008680,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidClearVirtualProcessorInterrupt,0x18000887b,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidCloneTemplateCreate,0x180008aa4,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidCloneTemplateDestroy,0x180008ca0,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
VidCloneTemplateDestroyDetached,0x180008e9e,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},VID DLL - IOCTL Failed,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, !Error:UInt32, !IOCTL:AnsiString",SingleProvider
