Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?StartActivity@AcccessViolation@ThumbnailCacheTelemetry@@QEAAXXZ,0x18004422e,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},AcccessViolation,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@AcccessViolation@ThumbnailCacheTelemetry@@MEAAXXZ,0x180044627,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},AcccessViolation,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@AcccessViolation@ThumbnailCacheTelemetry@@MEAAXXZ,0x1800447af,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},AcccessViolation,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?NotifyFailure@?$ActivityBase@VThumbnailCacheLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001b4c1,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VThumbnailCacheLogging@@$0A@$0A@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18003c8f1,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VThumbnailCacheLogging@@$0A@$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000b38f,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VThumbnailCacheLogging@@$0A@$0A@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180044564,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@AddSlowReclaimImage@ThumbnailCacheTelemetry@@QEAAX_N@Z,0x1800442c9,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},AddSlowReclaimImage,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, SlowReclaimAllowed:UInt8(Boolean)",CallGraph-d2
?StopActivity@AddSlowReclaimImage@ThumbnailCacheTelemetry@@MEAAXXZ,0x180044867,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},AddSlowReclaimImage,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@AddSlowReclaimImage@ThumbnailCacheTelemetry@@MEAAXXZ,0x1800449ef,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},AddSlowReclaimImage,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@CheckRecreateFileMapping@ThumbnailCacheTelemetry@@QEAAXXZ,0x18000b729,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},CheckRecreateFileMapping,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StartActivity@CheckRecreateFileMapping@ThumbnailCacheTelemetry@@QEAAXXZ,0x18000b751,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},CheckRecreateFileMapping,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@CheckRecreateFileMapping@ThumbnailCacheTelemetry@@MEAAXXZ,0x18000aecb,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},CheckRecreateFileMapping,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StopActivity@CheckRecreateFileMapping@ThumbnailCacheTelemetry@@MEAAXXZ,0x18000af14,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},CheckRecreateFileMapping,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StopActivity@CheckRecreateFileMapping@ThumbnailCacheTelemetry@@MEAAXXZ,0x18000b01a,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},CheckRecreateFileMapping,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StartActivity@EnsureCacheFile@ThumbnailCacheTelemetry@@QEAAXXZ,0x180009f18,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},EnsureCacheFile,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StartActivity@EnsureCacheFile@ThumbnailCacheTelemetry@@QEAAXXZ,0x180009f3b,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},EnsureCacheFile,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@EnsureCacheFile@ThumbnailCacheTelemetry@@MEAAXXZ,0x18000c063,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},EnsureCacheFile,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StopActivity@EnsureCacheFile@ThumbnailCacheTelemetry@@MEAAXXZ,0x18000c09e,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},EnsureCacheFile,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StopActivity@EnsureCacheFile@ThumbnailCacheTelemetry@@MEAAXXZ,0x18000c130,Microsoft.Windows.Shell.ThumbnailCache,{C11543B0-3A34-4F10-B50B-4DDB76FF2C6E},EnsureCacheFile,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
