Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??0CMJPGMFT@MotionTurboJpeg@@QEAA@PEAUIUnknown@@PEAJ@Z,0x180021c41,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::CMJPGMFT,5,0x0,(none),Direct-Preceding
?GetSession@CMJPGMFT@MotionTurboJpeg@@UEAAJPEAPEAUIMFTelemetrySession@@@Z,0x180024f6e,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::GetSession,5,0x0,(none),Direct-Preceding
?Initialize@CMJPGMFT@MotionTurboJpeg@@QEAAJXZ,0x18002552a,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::Initialize,5,0x0,hr:Int32,Direct-Preceding
?LogInstance@CMJPGMFT@MotionTurboJpeg@@UEAAXW4_MF_TELEMETRY_SESSION_LOG_REASON@@@Z,0x18002574d,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::LogInstance,5,0x0,(none),Direct-Preceding
?NonDelegatingQueryInterface@CMJPGMFT@MotionTurboJpeg@@UEAAJAEBU_GUID@@PEAPEAX@Z,0x180025c12,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::NonDelegatingQueryInterface,5,0x0,"hr:Int32, riid:GUID",Direct-Preceding
?NotifyQualityEvent@CMJPGMFT@MotionTurboJpeg@@UEAAJPEAUIMFMediaEvent@@PEAK@Z,0x180025d88,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::NotifyQualityEvent,5,0x0,"guidEventType:GUID, hr:Int32",Direct-Preceding
?SetDropMode@CMJPGMFT@MotionTurboJpeg@@UEAAJW4_MF_QUALITY_DROP_MODE@@@Z,0x180026a9a,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::SetDropMode,5,0x0,"MF_QUALITY_DROP_MODE:Int32, hr:Int32",Direct-Preceding
?SetQualityLevel@CMJPGMFT@MotionTurboJpeg@@UEAAJW4_MF_QUALITY_LEVEL@@@Z,0x180026c89,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::SetQualityLevel,5,0x0,"MF_QUALITY_LEVEL:Int32, hr:Int32",Direct-Preceding
?SetRate@CMJPGMFT@MotionTurboJpeg@@UEAAJHM@Z,0x180026d84,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::SetRate,5,0x0,"fThin:Bool32, flRate:Float, hr:Int32",Direct-Preceding
?SetSession@CMJPGMFT@MotionTurboJpeg@@UEAAXPEAUIMFTelemetrySession@@@Z,0x180026e29,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::SetSession,5,0x0,(none),Direct-Preceding
??1CMJPGMFT@MotionTurboJpeg@@UEAA@XZ,0x180022761,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFT::~CMJPGMFT,5,0x0,(none),Direct-Preceding
??0CMJPGMFTDataHandler@MotionTurboJpeg@@QEAA@PEAJ@Z,0x180022218,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTDataHandler::CMJPGMFTDataHandler,5,0x0,hr:Int32,Direct-Preceding
?DoProcessSample@CMJPGMFTDataHandler@MotionTurboJpeg@@UEAAJKPEAPEAUIMFSample@@PEAK1@Z,0x180024439,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTDataHandler::DoProcessSample,5,0x0,hr:Int32,Direct-Preceding
?OnInputTypeChanged@CMJPGMFTDataHandler@MotionTurboJpeg@@UEAAJXZ,0x180026281,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTDataHandler::OnInputTypeChanged,5,0x0,"biHeight:Int32, biWidth:Int32, biCompression:HexInt32, biBitCount:UInt16, hr:Int32",Direct-Preceding
?OnOutputTypeChanged@CMJPGMFTDataHandler@MotionTurboJpeg@@UEAAJXZ,0x18002645a,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTDataHandler::OnOutputTypeChanged,5,0x0,"biHeight:Int32, biWidth:Int32, biCompression:HexInt32, biBitCount:UInt16, hr:Int32",Direct-Preceding
??1CMJPGMFTDataHandler@MotionTurboJpeg@@UEAA@XZ,0x180022837,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTDataHandler::~CMJPGMFTDataHandler,5,0x0,"TotalFrameCount:UInt32, TotalTimeMS:Double, AverageTimeMS:Double, DroppedFrameCount:UInt32",Direct-Preceding
?DoCheckInputType@CMJPGMFTTypeHandler@MotionTurboJpeg@@UEAAJPEAUIMFMediaType@@0@Z,0x180023a16,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTTypeHandler::DoCheckInputType,5,0x0,"Width:UInt32, Height:UInt32, fourCC:UInt32, hr:Int32",Direct-Preceding
?DoCheckOutputType@CMJPGMFTTypeHandler@MotionTurboJpeg@@UEAAJPEAUIMFMediaType@@0@Z,0x180023b06,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTTypeHandler::DoCheckOutputType,5,0x0,hr:Int32,Direct-Preceding
?DoCheckOutputType@CMJPGMFTTypeHandler@MotionTurboJpeg@@UEAAJPEAUIMFMediaType@@0@Z,0x180023b6c,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTTypeHandler::DoCheckOutputType,5,0x0,"""ERROR output nominal range unsupported (continuing with bad range"":AnsiString, nominalRange:Int32",Direct-Preceding
?Init@CMJPGMFTTypeHandler@MotionTurboJpeg@@QEAAJPEAVCMJPGMFTDataHandler@2@@Z,0x1800252d5,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTTypeHandler::Init,5,0x0,hr:Int32,Direct-Preceding
?UpdateAvaliableTypesForNewFormat@CMJPGMFTTypeHandler@MotionTurboJpeg@@QEAAJII@Z,0x180027215,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},MotionTurboJpeg::CMJPGMFTTypeHandler::UpdateAvaliableTypesForNewFormat,5,0x0,"m_dwOverrideWidth:UInt32, m_dwOverrideHeight:UInt32, hr:Int32",Direct-Preceding
?LogValues@PerformanceTimer@MotionTurboJpeg@@QEAAXXZ,0x18002feac,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},PerformanceTimer,5,0x0,"TotalFrameCount:UInt32, TotalTimeMS:Double, AverageTimeMS:Double",Direct-Preceding
?LogErrorMessage@MotionTurboJpeg@@YAXPEBD@Z,0x180030f8f,Microsoft.Windows.MJPEGDecoder,{BA88EE68-DB64-470E-AC77-E4B2E96744B7},TurboJpeg,5,0x0,txt:AnsiString,Direct-Preceding
?OnInputTypeChanged@CMJPGMFTDataHandler@MotionTurboJpeg@@UEAAJXZ,0x1800261c9,Microsoft.Windows.MediaFoundation.MJPEGDecoder,{99F95B10-5F83-4872-9D19-8C1E78D7FEE3},InputState,5,0x400000000000,"Width:UInt32, Height:UInt32, OutputSubType:HexInt32, MFMediaTelemetrySessionID:GUID, MFMediaTelemetrySessionInstance:UInt32, MjpegMFTInstanceId:GUID, PartA_PrivTags:UInt64",Direct-Preceding
