Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VDevicesFlowConnectionLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18004e8d5,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VDevicesFlowConnectionLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18004ea1d,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VDevicesFlowConnectionLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180050d18,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$DeviceConnectionUibcStateAtBeginning@_N_NAEAU_GUID@@@DevicesFlowConnectionTelemetry@@SAX$$QEA_N0AEAU_GUID@@@Z,0x180049a44,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},DeviceConnectionUibcStateAtBeginning,5,0x400000000000,"supported:UInt8(Boolean), checked:UInt8(Boolean), correlationId:GUID, PartA_PrivTags:UInt64",CallGraph-d2
?StartActivity@MiracastConnectionManagerDisconnect@DevicesFlowConnectionTelemetry@@QEAAXPEBG@Z,0x180050872,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},MiracastConnectionManagerDisconnect,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, processsName:UnicodeString",CallGraph-d2
?StopActivity@MiracastConnectionManagerDisconnect@DevicesFlowConnectionTelemetry@@MEAAXXZ,0x180050ec8,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},MiracastConnectionManagerDisconnect,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@MiracastConnectionManagerDisconnect@DevicesFlowConnectionTelemetry@@MEAAXXZ,0x180050f48,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},MiracastConnectionManagerDisconnect,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@WiGigDockConnect@DevicesFlowConnectionTelemetry@@QEAAXPEBG@Z,0x1800568b6,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},WiGigDockConnect,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, instanceID:UnicodeString",CallGraph-d2
?StopActivity@WiGigDockConnect@DevicesFlowConnectionTelemetry@@MEAAXXZ,0x180056cf8,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},WiGigDockConnect,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@WiGigDockConnect@DevicesFlowConnectionTelemetry@@MEAAXXZ,0x180056d78,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},WiGigDockConnect,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@WiGigDockDisconnect@DevicesFlowConnectionTelemetry@@QEAAXPEBG@Z,0x180056962,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},WiGigDockDisconnect,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, instanceID:UnicodeString",CallGraph-d2
?StopActivity@WiGigDockDisconnect@DevicesFlowConnectionTelemetry@@MEAAXXZ,0x180056f28,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},WiGigDockDisconnect,5,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@WiGigDockDisconnect@DevicesFlowConnectionTelemetry@@MEAAXXZ,0x180056fa8,Microsoft-Windows-DevicesFlow-Connection,{D7ABCA3E-B535-5D3D-1BD8-C958D320602E},WiGigDockDisconnect,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?NotifyFailure@?$ActivityBase@VDevicesFlowBrokerLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180036845,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VDevicesFlowBrokerLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18003698d,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VDevicesFlowBrokerLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180014f15,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VDevicesFlowBrokerLogging@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001505d,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VDevicesFlowBrokerLogging@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800392a0,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VDevicesFlowBrokerLogging@@$00$0EAAAAAAAAAAA@$04$0BAAAAAA@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18001690c,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$DafCloseAssociationContext@AEAJ@DevicesFlowBrokerTelemetry@@SAXAEAJ@Z,0x1800347bb,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},DafCloseAssociationContext,5,0x200000000000,HResult:Int32,CallGraph-d2
?StartActivity@DafCreateAssociationContext@DevicesFlowBrokerTelemetry@@QEAAXXZ,0x18003898f,Microsoft-Windows-DevicesFlowBroker,{80A3BCFF-2F89-4E33-AA39-73930CCBA351},DafCreateAssociationContext,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
