Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VPreCheckTraceLoggingProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180012cf1,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VPreCheckTraceLoggingProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180012e44,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VPreCheckTraceLoggingProvider@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180014660,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@EdpPrecheck@EdpPrecheckTelemetry@@QEAAXXZ,0x180014496,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},EdpPrecheck,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d1
?StopActivity@EdpPrecheck@EdpPrecheckTelemetry@@MEAAXXZ,0x1800147cb,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},EdpPrecheck,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
?StopActivity@EdpPrecheck@EdpPrecheckTelemetry@@MEAAXXZ,0x180014960,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},EdpPrecheck,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$EdpPrecheckError@AEAY0CA@$$CBGAEAJ@EdpPrecheck@EdpPrecheckTelemetry@@QEAAXAEAY0CA@$$CBGAEAJ@Z,0x18000c49d,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},EdpPrecheckError,5,0x400000000000,"precheckErrorCondition:UnicodeString, hr:Int32",CallGraph-d1
??$EdpPrecheckInfo@AEAY0BD@$$CBGJ@EdpPrecheck@EdpPrecheckTelemetry@@QEAAXAEAY0BD@$$CBG$$QEAJ@Z,0x18000c52d,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},EdpPrecheckInfo,5,0x400000000000,"precheckCondition:UnicodeString, hr:Int32",CallGraph-d1
??$EdpPrecheckInfo@AEAY0BG@$$CBGAEAJ@EdpPrecheck@EdpPrecheckTelemetry@@QEAAXAEAY0BG@$$CBGAEAJ@Z,0x18000c5bd,Microsoft.Windows.Security.EdpPrecheck,{9EFE4A6A-30BC-4B9C-9D06-F1F3B8E96ADC},EdpPrecheckInfo,5,0x400000000000,"precheckCondition:UnicodeString, hr:Int32",CallGraph-d1
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x18000cebe,Unknown,Unknown,ActivityStoppedAutomatically,5,0x400000000000,(none),Unresolved
