Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$ActionTakenOnWiFiProfile@AEAPEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@HHHHHW4WiFiSyncAction@@@WlanTriggeredSync@WiFiCloudStoreTelemetry@@QEAAXAEAPEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@$$QEAH2222$$QEAW4WiFiSyncAction@@@Z,0x18002c676,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActionTakenOnWiFiProfile,5,0x400000000000,"ProfileName:UnicodeString, Generation:Int32, LocalVersion:UInt64, CloudVersion:UInt64, LocalModifiedTime:UInt64, CloudModifiedTime:UInt64, RetryCount:UInt32, ActionTaken:UInt32",CallGraph-d2
??$ActionTakenOnWiFiProfile@PEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@AEB_KAEB_KAEB_KAEB_KAEBKAEBW4WiFiSyncAction@@@WlanTriggeredSync@WiFiCloudStoreTelemetry@@QEAAX$$QEAPEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@AEB_K222AEBKAEBW4WiFiSyncAction@@@Z,0x18002c55e,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActionTakenOnWiFiProfile,5,0x400000000000,"ProfileName:UnicodeString, Generation:Int32, LocalVersion:UInt64, CloudVersion:UInt64, LocalModifiedTime:UInt64, CloudModifiedTime:UInt64, RetryCount:UInt32, ActionTaken:UInt32",CallGraph-d2
??$ActionTakenOnWiFiProfile@PEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@AEB_KAEB_KAEB_KAEB_KAEBKW4WiFiSyncAction@@@WlanTriggeredSync@WiFiCloudStoreTelemetry@@QEAAX$$QEAPEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@AEB_K222AEBK$$QEAW4WiFiSyncAction@@@Z,0x180017b88,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActionTakenOnWiFiProfile,5,0x400000000000,"ProfileName:UnicodeString, Generation:Int32, LocalVersion:UInt64, CloudVersion:UInt64, LocalModifiedTime:UInt64, CloudModifiedTime:UInt64, RetryCount:UInt32, ActionTaken:UInt32",CallGraph-d2
??$ActionTakenOnWiFiProfile@PEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@HHHHAEAKW4WiFiSyncAction@@@WlanTriggeredSync@WiFiCloudStoreTelemetry@@QEAAX$$QEAPEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@$$QEAH222AEAK$$QEAW4WiFiSyncAction@@@Z,0x180025534,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActionTakenOnWiFiProfile,5,0x400000000000,"ProfileName:UnicodeString, Generation:Int32, LocalVersion:UInt64, CloudVersion:UInt64, LocalModifiedTime:UInt64, CloudModifiedTime:UInt64, RetryCount:UInt32, ActionTaken:UInt32",CallGraph-d2
?NotifyFailure@?$ActivityBase@VWiFiCloudStoreTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800200b5,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VWiFiCloudStoreTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x1800201fd,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VWiFiCloudStoreTelemetry@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800357ee,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$_tlgWriteActivityAutoStop@$0EAAAAAAAAAAA@$04@@YAXPEBU_tlgProvider_t@@PEBU_GUID@@@Z,0x180033922,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ActivityStoppedAutomatically,5,0x400000000000,(none),GlobalFallback
??$AppliedNlmCategory@AEAU_GUID@@PEBGAEA_K@WiFiCloudStoreTelemetry@@SAXAEAU_GUID@@$$QEAPEBGAEA_K@Z,0x180036dae,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},AppliedNlmCategory,5,0x0,"ProfileGuid:GUID, SignatureIdAsHex:UnicodeString, Category:UInt64",CallGraph-d2
??$ApplyWiFiCloudChange@PEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@_KAEA_KAEBW4WiFiSyncAction@@@CdsTriggeredWlanSync@WiFiCloudStoreTelemetry@@QEAAX$$QEAPEBGAEBW4ProfileGeneration@WiFiCloudStore@Internal@Windows@@$$QEA_KAEA_KAEBW4WiFiSyncAction@@@Z,0x18003cb9c,Microsoft.Windows.WiFiCloudStore,{819CF413-40EA-5E76-0BC1-B5F26EBF7075},ApplyWiFiCloudChange,5,0x400000000000,"ProfileName:UnicodeString, Generation:Int32, CloudVersion:UInt64, CloudModifiedTime:UInt64, ActionTaken:UInt32",CallGraph-d2
