Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VTraceProvider@Diagnostics@ComputeCore@@$0A@$0CAAAA@$03$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18001289b,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ActivityError,2,0x20000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VTraceProvider@Diagnostics@ComputeLib@@$0A@$0BAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180020dea,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ActivityError,2,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?NotifyFailure@?$ActivityBase@VTraceProvider@Diagnostics@ComputeLib@@$0A@$0EA@$03$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18003a1f3,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ActivityError,2,0x40,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?Stop@?$ActivityBase@VTraceProvider@Diagnostics@ComputeCore@@$0A@$0CAAAA@$03$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180012fb3,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ActivityIntermediateStop,5,0x20000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?Stop@?$ActivityBase@VTraceProvider@Diagnostics@ComputeLib@@$0A@$0BAAAA@$03$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x180023e09,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ActivityIntermediateStop,5,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?Stop@?$ActivityBase@VTraceProvider@Diagnostics@ComputeLib@@$0A@$0EA@$03$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18003b1b7,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ActivityIntermediateStop,5,0x40,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?OnHcsNotification@ClientComputeSystem@HcsClient@@UEAAXW4NotificationType@System@Compute@@JPEBG@Z,0x180036436,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientComputeSystem_Exit,4,0x10000,"computeSystemId:UnicodeString, exitType:UnicodeString",CallGraph-d1
??0ClientComputeSystem@HcsClient@@QEAA@AEBU_GUID@@V?$unique_ptr@UHCS_SYSTEM_IMPL@HcsClient@@U?$default_delete@UHCS_SYSTEM_IMPL@HcsClient@@@std@@@std@@PEBGAEBV?$shared_ptr@VHcsServer@@@4@@Z,0x180033603,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientComputeSystem_Lifetime,4,0x10000,computeSystemId:UnicodeString,CallGraph-d1
??1ClientComputeSystem@HcsClient@@QEAA@XZ,0x180034251,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientComputeSystem_Lifetime,4,0x10000,(none),CallGraph-d1
??$StartActivity@PEBG_KW4HCS_OPERATION_TYPE@@@ClientLib_BeginOperation@TraceProvider@Diagnostics@ComputeLib@@QEAAX$$QEAPEBG$$QEA_K$$QEAW4HCS_OPERATION_TYPE@@@Z,0x180045000,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_BeginOperation,4,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, computeSystemId:UnicodeString, operationId:UInt64, type:UInt32",CallGraph-d1
?StopActivity@ClientLib_BeginOperation@TraceProvider@Diagnostics@ComputeLib@@MEAAXXZ,0x180048d8d,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_BeginOperation,4,0x10000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@ClientLib_BeginOperation@TraceProvider@Diagnostics@ComputeLib@@MEAAXXZ,0x180048f54,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_BeginOperation,4,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
?StartActivity@ClientLib_CompleteAllOperations@TraceProvider@Diagnostics@ComputeLib@@QEAAXAEBU_GUID@@J@Z,0x180048a66,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_CompleteAllOperations,4,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, result:Int32(HResult)",CallGraph-d1
?StopActivity@ClientLib_CompleteAllOperations@TraceProvider@Diagnostics@ComputeLib@@MEAAXXZ,0x18004909d,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_CompleteAllOperations,4,0x10000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@ClientLib_CompleteAllOperations@TraceProvider@Diagnostics@ComputeLib@@MEAAXXZ,0x180049264,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_CompleteAllOperations,4,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$StartActivity@PEBGAEBKAEB_KAEBJ@ClientLib_HcsNotification@TraceProvider@Diagnostics@ComputeLib@@QEAAX$$QEAPEBGAEBKAEB_KAEBJ@Z,0x180044d80,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_HcsNotification,4,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, computeSystemId:UnicodeString, type:UInt32, operationId:UInt64, result:Int32",CallGraph-d1
?StopActivity@ClientLib_HcsNotification@TraceProvider@Diagnostics@ComputeLib@@MEAAXXZ,0x1800493ad,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_HcsNotification,4,0x10000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
?StopActivity@ClientLib_HcsNotification@TraceProvider@Diagnostics@ComputeLib@@MEAAXXZ,0x180049574,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_HcsNotification,4,0x10000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
??$ClientLib_HcsNotification_DropEvent@AEAPEBD@ClientLib_HcsNotification@TraceProvider@Diagnostics@ComputeLib@@QEAAXAEAPEBD@Z,0x1800446b0,Microsoft.Windows.HyperV.Compute,{80CE50DE-D264-4581-950D-ABADEEE0D340},ClientLib_HcsNotification_DropEvent,5,0x10000,dropReason:AnsiString,CallGraph-d1
