Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VLogging@UserAccountsHandlers@SystemSettings@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18002f4e5,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VLogging@UserAccountsHandlers@SystemSettings@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18002f62d,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VLogging@UserAccountsHandlers@SystemSettings@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180020ab5,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VLogging@UserAccountsHandlers@SystemSettings@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x180020bfd,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?Stop@?$ActivityBase@VLogging@UserAccountsHandlers@SystemSettings@@$00$0CAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18002fac1,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},ActivityIntermediateStop,5,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?Stop@?$ActivityBase@VLogging@UserAccountsHandlers@SystemSettings@@$00$0EAAAAAAAAAAA@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x1800283de,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
??$AddFamilyUserSettingShown@AEAU_GUID@@@Telemetry@UserAccountsHandlers@SystemSettings@@SAXAEAU_GUID@@@Z,0x18002b8f1,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},AddFamilyUserSettingShown,5,0x400000000000,pageSessionId:GUID,CallGraph-d2
?StartActivity@LaunchFamilyLearnMore@Telemetry@UserAccountsHandlers@SystemSettings@@QEAAXXZ,0x18003a44d,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},LaunchFamilyLearnMore,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@LaunchFamilyLearnMore@Telemetry@UserAccountsHandlers@SystemSettings@@MEAAXXZ,0x18003a4f2,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},LaunchFamilyLearnMore,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?StopActivity@LaunchFamilyLearnMore@Telemetry@UserAccountsHandlers@SystemSettings@@MEAAXXZ,0x18003a657,Microsoft.Windows.Shell.SystemSettings.UserAccountsHandlers,{62A9C2D5-8B5D-52F9-C99B-BCFC37B606C5},LaunchFamilyLearnMore,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
