Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?TraceError@PushToInstall@Windows@@YAXPEBGJPEBDI1@Z,0x180034c59,Microsoft.Windows.PushToInstall,{F4B9CE38-744D-4916-B645-F1574E19BBAA},Error,2,0x200000000000,"PartB_Ms.Telemetry.Error:Struct(PID), ErrorMessage:UnicodeString, ErrorCode:Int32(HResult), ErrorLocation:AnsiString, LineNumber:UInt32, ErrorMethod:AnsiString",Direct-Preceding
?TraceInfo@PushToInstall@Windows@@YAXPEBGJPEBDI1@Z,0x180034cfd,Microsoft.Windows.PushToInstall,{F4B9CE38-744D-4916-B645-F1574E19BBAA},Info,4,0x200000000000,"ErrorMessage:UnicodeString, ErrorCode:Int32(HResult), ErrorLocation:AnsiString, LineNumber:UInt32, ErrorMethod:AnsiString",Direct-Preceding
?TraceOutgoingServiceRequest@PushToInstall@Windows@@YAXPEBDPEBGHH_KE@Z,0x180034e37,Microsoft.Windows.PushToInstall,{F4B9CE38-744D-4916-B645-F1574E19BBAA},OutgoingServiceRequest,5,0x400000000000,"__TlgCV__:AnsiString, PartB_Ms.Qos.OutgoingServiceRequest:Struct(PID), targetUri:UnicodeString, latencyMs:Int32, protocolStatusCode:Int32, responseSizeBytes:UInt64, succeeded:UInt8(Boolean)",Direct-Preceding
?TraceWarning@PushToInstall@Windows@@YAXPEBGJPEBDI1@Z,0x180034ef5,Microsoft.Windows.PushToInstall,{F4B9CE38-744D-4916-B645-F1574E19BBAA},Warning,3,0x200000000000,"ErrorMessage:UnicodeString, ErrorCode:Int32(HResult), ErrorLocation:AnsiString, LineNumber:UInt32, ErrorMethod:AnsiString",Direct-Preceding
?LogStats@@YAX_K@Z,0x180032abf,Microsoft.Windows.StoreAgent.Telemetry,{9BFA0C89-0339-4BD1-B631-E8CD1D909C41},Stats,5,0x800000000000,"PartA_PrivTags:UInt64, AppControlPreferenceOptions:UInt64",Direct-Preceding
?LogStoreUpdateEvent@@YAXXZ,0x180049ec4,Microsoft.Windows.StoreAgent.Telemetry,{9BFA0C89-0339-4BD1-B631-E8CD1D909C41},Stats,5,0x800000000000,"PartA_PrivTags:UInt64, IsAutoUpdateEnabled:UInt8(Boolean), AutoUpdatePauseEndTime:UnicodeString, LastAutoUpdateSuccessTime:UnicodeString, NumUpdatesSinceLastScan:Int32, UptimeInMs:Int64, StoreAppVersion:UnicodeString, StorePurchaseAppVersion:UnicodeString, QueueWorkingItemCount:Int32, QueuePendingItemCount:Int32, QueuePausedItemCount:Int32, QueueReadyToDownloadItemCount:Int32, QueueErrorItemCount:Int32, IsWUServiceEnabled:UInt8(Boolean), IsDOServiceEnabled:UInt8(Boolean), IsCTADevice:UInt8(Boolean), IsCTADeviceandWindowsUpdateAllowed:Int32, IsUSOStoreProviderEnabled:UInt8(Boolean), IsScanForUpdatesEnabled:UInt8(Boolean), ScanForUpdatesLastRunTime:SystemTime",Direct-Preceding
EventWriteHttpRequestFailure,0x18004f7f4,Microsoft.Xbox.WinHttp,{7C109AC5-8971-4B39-AA88-ECF239827664},HttpRequestFailure,5,0x400000000000,"PartA_PrivTags:UInt64, PartB_Ms.Qos.OutgoingServiceRequest:Struct(NTStatus), operationName:UnicodeString, targetUri:UnicodeString, latencyMs:Int32, serviceErrorCode:Int32, succeeded:UInt8(Boolean), requestMethod:UnicodeString, responseContentType:UnicodeString, protocol:UnicodeString, protocolStatusCode:UnicodeString, dependencyOperationName:UnicodeString, dependencyOperationVersion:UnicodeString, dependencyName:UnicodeString, dependencyType:UnicodeString, responseSizeBytes:Int32, __TlgCV__:UnicodeString, InternetConnectionState:UInt32, Version:UnicodeString, Headers:UnicodeString, SecureFailureFlags:UInt32, TlsProtocol:UInt32",Direct-Preceding
_UploadHttpEvents,0x18004f286,Microsoft.Xbox.WinHttp,{7C109AC5-8971-4B39-AA88-ECF239827664},HttpTelemetry,5,0x800000000000,"OperationName:UnicodeString, SampleCorrelationVector:UnicodeString, reliabilityReport:Struct(PID), countResponse:UInt32, count5xx:UInt32, countError:UInt32, sumLatencyMs:UInt64, hostData:Struct[](Port), host:CountedAnsiString, countResponse:UInt32, count5xx:UInt32, countError:UInt32, sumLatencyMs:UInt64, statusData:Struct[](TID), httpStatus:UInt32, countResponse:UInt32, zeroLatencyCount:UInt32, sumLatencyMs:UInt64, maxLatencyMs:UInt32, minLatencyMs:UInt32, errorData:Struct[](TID), hResult:UInt32, countResponse:UInt32, zeroLatencyCount:UInt32, sumLatencyMs:UInt64, maxLatencyMs:UInt32, minLatencyMs:UInt32, PartA_PrivTags:UInt64, Version:UnicodeString",Direct-Preceding
_CacheOrUploadOnBoxRequestFailure,0x18004e643,Microsoft.Xbox.WinHttp,{7C109AC5-8971-4B39-AA88-ECF239827664},InternalFailureSummary,5,0x400000000000,"OperationName:UnicodeString, TargetHostName:UnicodeString, ServiceErrorCode:UInt32, TotalLatencyMs:UInt64, MinLatencyMs:UInt64, ErrorCount:UInt32, TlsProtocolUnion:UInt32, Version:UnicodeString",Direct-Preceding
_CacheOrUploadHttpRequestSuccess,0x18004e158,Microsoft.Xbox.WinHttp,{7C109AC5-8971-4B39-AA88-ECF239827664},OutgoingServiceRequestSummary,5,0x400000000000,"OperationName:UnicodeString, TargetHostName:UnicodeString, RequestMethod:UnicodeString, ResponseCodeGrouping:UnicodeString, GroupResponseCount:UInt16, TotalGroupLatencyMs:UInt64, MinimumGroupLatencyMs:UInt64, MaximumGroupLatencyMs:UInt64, SampleCorrelationVector:UnicodeString, TlsProtocolUnion:UInt32, Protocol:UnicodeString, Succeeded:Bool32, Version:UnicodeString",Direct-Preceding
