Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?_CheckOverallStateGoodForSendingUpdates@Line@BluetoothHandsFreeProvider@@AEAAHXZ,0x18002e2a8,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHFPSuppressedCallUpdate,4,0x0,details:AnsiString,Direct-Preceding
?AppendActive@BluetoothHandsFreeCallStorage@BluetoothHandsFreeProvider@@QEAAJPEAVBluetoothHandsFreePhoneCall@2@@Z,0x180033671,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeCallStorage::AppendActive,4,0x0,"""BluetoothHandsFreeCallStorage::AppendActive"":AnsiString, PhoneCallID:UInt32, HfpHandsFreeCallId:UInt32",Direct-Preceding
?AppendHeld@BluetoothHandsFreeCallStorage@BluetoothHandsFreeProvider@@QEAAJPEAVBluetoothHandsFreePhoneCall@2@@Z,0x18003376d,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeCallStorage::AppendHeld,4,0x0,"""BluetoothHandsFreeCallStorage::AppendHeld"":AnsiString, PhoneCallID:UInt32, HfpHandsFreeCallId:UInt32",Direct-Preceding
?AppendWaiting@BluetoothHandsFreeCallStorage@BluetoothHandsFreeProvider@@QEAAJPEAVBluetoothHandsFreePhoneCall@2@@Z,0x180033869,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeCallStorage::AppendWaiting,4,0x0,"""BluetoothHandsFreeCallStorage::AppendWaiting"":AnsiString, PhoneCallID:UInt32, HfpHandsFreeCallId:UInt32",Direct-Preceding
?_NotifyBluetoothHandsFreeDeviceStateChange@Line@BluetoothHandsFreeProvider@@AEAAJXZ,0x180030a3d,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::NotifyBluetoothHandsFreeDeviceStateChange,5,0x400000000000,"PartA_PrivTags:UInt64, PhoneServiceCallId:UInt32, HandsFreeCallId:UInt32, lineId:GUID, inBandRingingEnabled:Bool32, hfpAudioTransferStatus:UInt32, hfpConnected:Bool32, hresult:Int32(HResult)",Direct-Preceding
?_NotifyLineStateChange@Line@BluetoothHandsFreeProvider@@AEAAJXZ,0x180030baa,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::NotifyLineStateChange,5,0x400000000000,"PartA_PrivTags:UInt64, PhoneServiceCallId:UInt32, HandsFreeCallId:UInt32, lineId:GUID, serviceOn:Bool32, muteState:Bool32, threeWayCalling:UInt32, hresult:Int32(HResult)",Direct-Preceding
?OnPhoneCallAdded@Line@BluetoothHandsFreeProvider@@UEAAJUHfpHandsFreePhoneCallInformation@Internal@Hfp@Profiles@Bluetooth@Microsoft@@@Z,0x18002cda3,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::OnPhoneCallAdded,4,0x400000000000,"PartA_PrivTags:UInt64, ""HFPDevice triggered Line::OnPhoneCallAdded"":AnsiString, PhoneServiceCallId:UInt32, HfpHandsFreeCallId:UInt32, lineId:GUID, HandsFreeCallState:UnicodeString",Direct-Preceding
?OnPhoneCallRemoved@Line@BluetoothHandsFreeProvider@@UEAAJI@Z,0x18002cf3b,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::OnPhoneCallRemoved,4,0x400000000000,"PartA_PrivTags:UInt64, ""HFPDevice triggered Line::OnPhoneCallRemoved"":AnsiString, PhoneServiceCallId:UInt32, HfpHandsFreeCallId:UInt32, lineId:GUID, hresult:Int32(HResult)",Direct-Preceding
?OnPhoneCallStateChanged@Line@BluetoothHandsFreeProvider@@UEAAJIW4HandsFreeCallState@Internal@Hfp@Profiles@Bluetooth@Microsoft@@@Z,0x18002d186,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::OnPhoneCallStateChanged,4,0x400000000000,"PartA_PrivTags:UInt64, ""HFPDevice triggered Line::OnPhoneCallStateChanged"":AnsiString, PhoneServiceCallId:UInt32, HfpHandsFreeCallId:UInt32, lineId:GUID, HandsFreeCallState:UnicodeString, hresult:Int32(HResult)",Direct-Preceding
?_OnPhoneCallAdded@Line@BluetoothHandsFreeProvider@@IEAAJAEBUHfpHandsFreePhoneCallInformationWrapper@2@@Z,0x180030cc0,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::_OnPhoneCallAdded,4,0x0,"""HFPDevice triggered new Call added, but we found it's a noisy notification, ignored"":AnsiString, HfpHandsFreeCallId:UInt32, HandsFreeCallState:UnicodeString",Direct-Preceding
?_OnPhoneCallEnded@Line@BluetoothHandsFreeProvider@@IEAAJI@Z,0x180030e8b,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::_OnPhoneCallEnded,4,0x0,"""HFPDevice triggered call end notification, but we found it's a noisy notification, ignored"":AnsiString, HfpHandsFreeCallId:UInt32",Direct-Preceding
?_OnPhoneCallStateChanged@Line@BluetoothHandsFreeProvider@@IEAAJIAEBW4HandsFreeCallState@Internal@Hfp@Profiles@Bluetooth@Microsoft@@@Z,0x180031045,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::_OnPhoneCallStateChanged,4,0x0,"""HFPDevice triggered new Call state changed, but we found it's a noisy notification, ignored"":AnsiString, HfpHandsFreeCallId:UInt32, HandsFreeCallState:UnicodeString, MappedPhoneCallState:UInt32",Direct-Preceding
?_OnPhoneCallStateChanged@Line@BluetoothHandsFreeProvider@@IEAAJIAEBW4HandsFreeCallState@Internal@Hfp@Profiles@Bluetooth@Microsoft@@@Z,0x1800310b0,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeLine::_OnPhoneCallStateChanged,4,0x0,"""HFPDevice triggered new Call state changed, but the call does not exist anymore, ignored"":AnsiString, HfpHandsFreeCallId:UInt32, HandsFreeCallState:UnicodeString",Direct-Preceding
?AppOwnershipPolicyCheck@Line@BluetoothHandsFreeProvider@@UEAAJPEBG0@Z,0x180029e63,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeProvider::Line::AppOwnershipPolicyCheck,4,0x0,"policyCheckResult:Int32(HResult), aumid:UnicodeString, user:UnicodeString",Direct-Preceding
?OnIndicatorValueChanged@Line@BluetoothHandsFreeProvider@@UEAAJUHfpHandsFreeIndicator@Internal@Hfp@Profiles@Bluetooth@Microsoft@@@Z,0x18002cc64,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeProvider::Line::OnIndicatorValueChanged,4,0x0,"HfpHandsFreeIndicator.Type:UnicodeString, HfpHandsFreeIndicator.Value:UInt8",Direct-Preceding
?_GetHfpAllowedUsers@Line@BluetoothHandsFreeProvider@@AEAAJAEAV?$vector@UHfpAllowedUser@Internal@Hfp@Profiles@Bluetooth@Microsoft@@V?$allocator@UHfpAllowedUser@Internal@Hfp@Profiles@Bluetooth@Microsoft@@@utl@@@utl@@@Z,0x18002fbbc,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeProvider::Line::_GetHfpAllowedUsers,4,0x0,"m_hfpHandsFreeDevice:HexInt64, lineId:GUID, hfpConnected:Bool32, serviceOn:Bool32, hr:Int32(HResult)",Direct-Preceding
?OnDeviceAdded@LineFactory@BluetoothHandsFreeProvider@@UEAAJPEAUIHfpHandsFreeDevice@Internal@Hfp@Profiles@Bluetooth@Microsoft@@@Z,0x180016ea8,Microsoft-Windows-Telephony-PhoneProviders,{1DB8DAD0-7CA6-4F18-B357-43BFDD8C9806},BluetoothHandsFreeProvider::LineFactory::OnDeviceAdded,4,0x0,"PhoneLineId:GUID, BluetoothAddress:HexInt64",Direct-Preceding
