Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NarratorHomeLaunchedFromSystemTray@NarratorHomeTelemetry@@SAXXZ,0x14003cb8e,Microsoft.Windows.Accessibility.NarratorHome,{2E1FDC26-4250-4850-82D8-2AEF9EAFA3B8},NarratorHomeLaunchedFromSystemTray,5,0x400000000000,PartA_PrivTags:UInt64,CallGraph-d2
?ReorderCheckBoxesBasedOnAI@NarratorPersonalization@@AEAA?AUPersonalizeStructure@@AEBU2@_NAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@@Z,0x140062e62,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},AIPersonalizationEmptyJsonData,5,0x400000000000,"SessionID:GUID, activityToken:UInt32, aiRequestId:Int32, appName:UnicodeString, controlType:UnicodeString, aiUserPrompt:UnicodeString, PartA_PrivTags:UInt64",Direct-Preceding
?ReorderCheckBoxesBasedOnAI@NarratorPersonalization@@AEAA?AUPersonalizeStructure@@AEBU2@_NAEBV?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@@Z,0x140062d5f,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},AIPersonalizationInvalidJson,5,0x400000000000,"SessionID:GUID, activityToken:UInt32, aiRequestId:Int32, jsonData:UnicodeString, appName:UnicodeString, controlType:UnicodeString, aiUserPrompt:UnicodeString, PartA_PrivTags:UInt64",Direct-Preceding
?OnEditButtonClicked@NarratorPersonalization@@AEAAXAEBUIInspectable@Foundation@Windows@winrt@@AEBURoutedEventArgs@Xaml@UI@45@@Z,0x14005e6fc,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},AIPersonalizationPromptEdited,5,0x400000000000,"PartA_PrivTags:UInt64, SessionID:GUID, activityToken:UInt32",Direct-Preceding
?OnSendButtonClicked@NarratorPersonalization@@AEAAXAEBUIInspectable@Foundation@Windows@winrt@@AEBURoutedEventArgs@Xaml@UI@45@@Z,0x14006063a,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},AIPersonalizationPromptRequested,5,0x400000000000,"PartA_PrivTags:UInt64, time:UInt64, aiRequestId:Int32, SessionID:GUID, activityToken:UInt32",Direct-Preceding
NarratorPersonalization::UpdatePersonalizationUIBasedOnAI$_ResumeCoro$1,0x140067577,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},AIPersonalizationResponseCompleted,5,0x400000000000,"PartA_PrivTags:UInt64, duration:UInt64, aiRequestId:Int32, aiResponseStatus:Int32, SessionID:GUID, activityToken:UInt32",Direct-Preceding
?OnCommand@CIntroduceModernKeyboardLayout@@AEAA_JI_K_JAEAH@Z,0x14003d35b,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},ExitNarratorFromDialog,5,0x400000000000,PartA_PrivTags:UInt64,Direct-Preceding
?OnCommand@CIntroduceModernKeyboardLayout@@AEAA_JI_K_JAEAH@Z,0x14003d41a,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},KeyboardDialogCheckbox,5,0x400000000000,"PartA_PrivTags:UInt64, CheckedStatus:Bool32",Direct-Preceding
?AddElement@CSearchAndSelect@@UEAAJPEAUIUnknown@@@Z,0x140076180,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},LaunchSearchAndSelectStop,5,0x200000000000,PartA_PrivTags:UInt64,Direct-Preceding
?AddText@CSearchAndSelect@@UEAAJPEAG0HH@Z,0x14007652d,Microsoft.Windows.Narrator.Asimov,{72D164BF-FD64-4B2B-87A0-62DBCEC9AE2A},LaunchSearchAndSelectStop,5,0x200000000000,PartA_PrivTags:UInt64,Direct-Preceding
