Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x140029644,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},EnabledFeatureUsage,5,0xa,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), kind:UInt32, addend:UInt64",CallGraph-d1
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x1400298d6,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureError,2,0x1,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, hr:Int32(HResult), file:AnsiString, lineNumber:UInt16, module:AnsiString, process:AnsiString, originFile:AnsiString, originLineNumber:UInt16, originModule:AnsiString, originName:AnsiString, message:AnsiString, callerModule:AnsiString, callerReturnAddressOffset:UInt32, originCallerModule:AnsiString, originCallerReturnAddressOffset:UInt32",CallGraph-d1
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x1400295aa,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureUsage,5,0x2,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), kind:UInt32, addend:UInt64",CallGraph-d1
?FeatureLoggingHook@details@wil@@YAXIPEBUFEATURE_LOGGED_TRAITS@@PEBUFEATURE_ERROR@@HPEBW4wil_ReportingKind@@PEBW4wil_VariantReportingKind@@E_K@Z,0x1400297c7,Microsoft.Windows.Wil.FeatureLogging,{DCEF5411-1F98-5EE7-238B-5ABD0E078E97},FeatureVariantUsage,5,0x4,"featureId:UInt32, featureVersion:Int32, featureBaseVersion:Int32, featureStage:Int16, enabled:UInt8(Boolean), variantKind:UInt32, variant:UInt8, addend:UInt64",CallGraph-d1
?OnCoreProcessFailed@MainPage@NetworkUX@@AE$AAAXPE$AAVWebView2@Controls@WebView2Standalone@@PE$AAVCoreWebView2ProcessFailedEventArgs@Core@3Web@Microsoft@@@Z,0x14001bd12,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},Core process failed,4,0x0,ProcessFailedKind:UInt32,CallGraph-d1
?EvaluateSecurityWarning@MainPage@NetworkUX@@AE$AAAXXZ,0x14001a55e,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},Evaluating security warning visiblity,4,0x0,"HasCertError:UInt8(Boolean), NavigationInProgressOrCompletedWithSuccess:UInt8(Boolean)",CallGraph-d1
?IndicateCompletion@?Q__IViewContextProtectedNonVirtuals@NetworkUX@@ViewContext@2@ME$AAAXPE$AAVString@Platform@@@Z,0x1400303e0,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},Indicating completion,4,0x0,result:UnicodeString,CallGraph-d1
?NavigationCompleted@MainPage@NetworkUX@@AE$AAAXPE$AAVWebView2@Controls@WebView2Standalone@@PE$AAVCoreWebView2NavigationCompletedEventArgs@Core@3Web@Microsoft@@@Z,0x14001b5c4,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},Navigation completed,4,0x0,"IsSuccess:UInt8(Boolean), HttpStatusCode:UInt32, WebErrorStatus:UInt32",CallGraph-d1
?NavigationStarting@MainPage@NetworkUX@@AE$AAAXPE$AAVWebView2@Controls@WebView2Standalone@@PE$AAVCoreWebView2NavigationStartingEventArgs@Core@3Web@Microsoft@@@Z,0x14001ba7e,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},Navigation starting,4,0x0,Uri:UnicodeString,CallGraph-d1
?Button_Exit@MainPage@NetworkUX@@AE$AAAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x140019952,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?Button_GoBack@MainPage@NetworkUX@@AE$AAAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x140019af5,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?Button_GoForward@MainPage@NetworkUX@@AE$AAAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x140019d05,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?Button_Refresh@MainPage@NetworkUX@@AE$AAAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x140019f15,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?Button_Stop@MainPage@NetworkUX@@AE$AAAXPE$AAVObject@Platform@@PE$AAVRoutedEventArgs@Xaml@UI@Windows@@@Z,0x14001a125,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?OnKeyDown@MainPage@NetworkUX@@AE$AAAXPE$AAVCoreDispatcher@Core@UI@Windows@@PE$AAVAcceleratorKeyEventArgs@456@@Z,0x14001bfe6,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?OnKeyDown@MainPage@NetworkUX@@AE$AAAXPE$AAVCoreDispatcher@Core@UI@Windows@@PE$AAVAcceleratorKeyEventArgs@456@@Z,0x14001c24b,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?OnNavigatedTo@?QIPageOverrides@Controls@Xaml@UI@Windows@@MainPage@NetworkUX@@ME$AAAXPE$AAVNavigationEventArgs@Navigation@345@@Z,0x14001c559,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?OnNetworkStatusChanged@?Q__IViewContextProtectedNonVirtuals@NetworkUX@@ViewContext@2@ME$AAAXPE$AAVObject@Platform@@@Z,0x140030b29,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?OnWebViewInitialized@MainPage@NetworkUX@@AE$AAAXPE$AAVWebView2@Controls@WebView2Standalone@@PE$AAVCoreWebView2InitializedEventArgs@45@@Z,0x14001cebc,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
?OnWebViewInitialized@MainPage@NetworkUX@@AE$AAAXPE$AAVWebView2@Controls@WebView2Standalone@@PE$AAVCoreWebView2InitializedEventArgs@45@@Z,0x14001d59d,NetworkUX,{90BBBABB-255B-4FE3-A06F-685A15E93A4C},NetworkUX,4,0x0,Info:UnicodeString,CallGraph-d1
