Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?NotifyFailure@?$ActivityBase@VCacheTraceLoggingProvider@Cache@Family@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000d955,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},ActivityError,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?NotifyFailure@?$ActivityBase@VCacheTraceLoggingProvider@Cache@Family@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@UEAA_NAEBUFailureInfo@2@@Z,0x18000da83,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},ActivityError,2,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VCacheTraceLoggingProvider@Cache@Family@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x18000e691,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?ReportStopActivity@?$ActivityBase@VCacheTraceLoggingProvider@Cache@Family@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@AEAAXJ@Z,0x18000e7fb,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},ActivityFailure,2,0x200000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Hex), hresult:UInt32, threadId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d2
?Stop@?$ActivityBase@VCacheTraceLoggingProvider@Cache@Family@@$00$0A@$04$0A@U_TlgReflectorTag_Param0IsProviderType@@@wil@@QEAAXJ@Z,0x18000efc5,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},ActivityIntermediateStop,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@AddOrUpdateEmailLocalMember@CacheTraceLoggingProvider@Cache@Family@@QEAAXXZ,0x18001402b,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},AddOrUpdateEmailLocalMember,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@AddOrUpdateEmailLocalMember@CacheTraceLoggingProvider@Cache@Family@@MEAAXXZ,0x1800142e7,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},AddOrUpdateEmailLocalMember,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
?StopActivity@AddOrUpdateEmailLocalMember@CacheTraceLoggingProvider@Cache@Family@@MEAAXXZ,0x18001446f,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},AddOrUpdateEmailLocalMember,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d2
?StartActivity@AddOrUpdateLocalMember@CacheTraceLoggingProvider@Cache@Family@@QEAAXXZ,0x18000ec83,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},AddOrUpdateLocalMember,5,0x0,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32",CallGraph-d2
?StopActivity@AddOrUpdateLocalMember@CacheTraceLoggingProvider@Cache@Family@@MEAAXXZ,0x18000f077,Microsoft.Windows.Shell.Family.Cache,{833606FB-390D-5663-D604-5D8E18327BF2},AddOrUpdateLocalMember,5,0x0,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d2
