Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
sub_180013110,0x180013176,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},ActivityError,2,0x600000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
sub_180013110,0x1800132be,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},ActivityError,2,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",CallGraph-d1
sub_18004427C,0x180044388,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},ActivityIntermediateStop,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
sub_1800779C0,0x180077a38,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},AddToSchedule,5,0x400000000000,"PartA_PrivTags:UInt64, AppUserModelId:UnicodeString, Hr:Int32(HResult), DueTime:Int64, ExpirationTime:UInt64",CallGraph-d1
sub_18007CB30,0x18007cbe0,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},BadgeUpdateActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, AppUserModelId:UnicodeString",CallGraph-d1
sub_18007D030,0x18007d0a2,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},BadgeUpdateActivity,5,0x400000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilActivity:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",CallGraph-d1
sub_18007D030,0x18007d207,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},BadgeUpdateActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(String), hresult:UInt32, threadId:UInt32",CallGraph-d1
sub_18007C170,0x18007c1d1,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},BadgeUpdaterClear,5,0x400000000000,"PartA_PrivTags:UInt64, AppUserModelId:UnicodeString, Hr:HexInt32",CallGraph-d1
sub_180084E8C,0x180084f35,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},ChannelClosedbyApi,5,0x400000000000,"PartA_PrivTags:UInt64, OperationResult:HexInt32, AppUserModelId:UnicodeString, ChannelId:UnicodeString",CallGraph-d1
sub_18005BD14,0x18005bdd0,Microsoft.Windows.Notifications.WpnApis,{1870FBB0-2247-44D8-BF46-B02130A8A477},ChannelRequestActivity,5,0x400000000000,"PartA_PrivTags:UInt64, wilActivity:Struct(NoPrint), threadId:UInt32, AppUserModelId:UnicodeString, ChannelRequestType:UInt32, EIM2PerformanceFeatureEnabled:Bool32, EIM2ChanneRequestPerformanceFeatureEnabled:Bool32",CallGraph-d1
