Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$CommandSuggestionsShown@AEAUguid@winrt@@_KAEAPEB_WAEAM@VoiceAccessTelemetry@@SAXAEAUguid@winrt@@$$QEA_KAEAPEB_WAEAM@Z,0x180038d87,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},CommandSuggestionsShown,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, Intent:UnicodeString, ConfidenceScore:Float, PartA_PrivTags:UInt64",CallGraph-d1
??$CustomCommandInvoked@AEAUguid@winrt@@_KAEAPEB_WAEAPEB_W@VoiceAccessTelemetry@@SAXAEAUguid@winrt@@$$QEA_KAEAPEB_W2@Z,0x180038e5f,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},CustomCommandInvoked,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, UserSpecificCommandId:UnicodeString, Intents:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$DictationCommandLength@AEAUguid@winrt@@_KAEA_K@VoiceAccessTelemetry@@SAXAEAUguid@winrt@@$$QEA_KAEA_K@Z,0x180038f24,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},DictationCommandLength,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, CommandLength:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$DictationErrorCount@AEAUguid@winrt@@_KAEA_K@VoiceAccessTelemetry@@SAXAEAUguid@winrt@@$$QEA_KAEA_K@Z,0x180038fdc,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},DictationErrorCount,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, CumulativeErrCount:UInt64, PartA_PrivTags:UInt64",CallGraph-d1
??$FlexibleCommandIntentAndScore@AEAUguid@winrt@@_KAEAPEB_WAEAM@VoiceAccessTelemetry@@SAXAEAUguid@winrt@@$$QEA_KAEAPEB_WAEAM@Z,0x1800390a7,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FlexibleCommandIntentAndScore,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, Intent:UnicodeString, ConfidenceScore:Float, PartA_PrivTags:UInt64",CallGraph-d1
??$FlexibleCommandWrongActionFeedback@AEAUguid@winrt@@_KAEAPEB_W@VoiceAccessTelemetry@@SAXAEAUguid@winrt@@$$QEA_KAEAPEB_W@Z,0x18003916c,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},FlexibleCommandWrongActionFeedback,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, Intent:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$SuggestedCommandUsed@AEAUguid@winrt@@_KAEAPEB_W@VoiceAccessTelemetry@@SAXAEAUguid@winrt@@$$QEA_KAEAPEB_W@Z,0x180039224,Microsoft.Windows.Accessibility.VoiceAccess,{69956139-FCE5-54DB-456D-C72EAF267459},SuggestedCommandUsed,5,0x400000000000,"AppSessionID:GUID, StartTime:UInt64, Intent:UnicodeString, PartA_PrivTags:UInt64",CallGraph-d1
??$Error@AEAPEBDAEAPEBDAEAIHPEB_W@VoiceAccessCommonTelemetry@@SAXAEAPEBD0AEAI$$QEAH$$QEAPEB_W@Z,0x18001908b,Microsoft.Windows.VoiceAccess.Common,{4E1A9518-67E6-528E-CAF6-C4CB765E20D7},Error,3,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
??$Trace@AEAPEBDAEAPEBDAEAIHPEB_W@VoiceAccessCommonTelemetry@@SAXAEAPEBD0AEAI$$QEAH$$QEAPEB_W@Z,0x18001691b,Microsoft.Windows.VoiceAccess.Common,{4E1A9518-67E6-528E-CAF6-C4CB765E20D7},Trace,5,0x0,"file:AnsiString, function:AnsiString, line:UInt32, IsDebug:Int32, message:UnicodeString",CallGraph-d1
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180018191,Unknown,Unknown,FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",Unresolved
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x180018353,Unknown,Unknown,FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",Unresolved
