Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?Initialize@ApfCircuit@Apx@@AEAAJPEAVApfCircuitFactory@2@PEAVApfCircuitInit@2@@Z,0x1800176e6,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},AddCircuitDevice,4,0x400000000001,"PartA_PrivTags:UInt64, circuitID:GUID, circuitType:UInt32, circuitName:UnicodeString, numberPins:UInt32, numberElements:UInt32, circuitHandle:HexInt64, handleFactory:HexInt64, hresult:Int32(HResult)",SingleProvider
?ApfInitialize@Apx@@YAJXZ,0x18000a3c3,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},ApxFrameworkLoaded,4,0x400000000001,"PartA_PrivTags:UInt64, processID:UInt32",SingleProvider
?ApfDeinitialize@Apx@@YAXXZ,0x18000a277,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},ApxFrameworkUnloaded,4,0x400000000001,"PartA_PrivTags:UInt64, processID:UInt32",SingleProvider
?CreateDevice@ApfDevice@Apx@@AEAAJXZ,0x180010082,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},CreateApxDevice,4,0x400000000001,"PartA_PrivTags:UInt64, controlInterfaceID:GUID, containerID:GUID, productType:GUID, vendorID:UInt16, deviceID:UInt16, subsystemID:UInt32, revision:UInt16, sessionId:UInt32, instanceId:UnicodeString, parentInstance:UnicodeString, isRpcCreated:Bool32, deviceHandle:HexInt64, hresult:Int32(HResult)",SingleProvider
?Initialize@ApfCircuitFactory@Apx@@AEAAJPEAU_APX_CIRCUIT_FACTORY_CONFIG@@@Z,0x18001226e,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},CreateApxFactory,4,0x400000000001,"PartA_PrivTags:UInt64, controlInterfaceID:GUID, handleFactory:HexInt64, HResult:Int32(HResult)",SingleProvider
?RemoveDevice@ApfDevice@Apx@@AEAAXXZ,0x180010ba6,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},DeleteApxDevice,4,0x400000000001,"PartA_PrivTags:UInt64, controlInterfaceID:GUID, instanceId:UnicodeString, deviceHandle:HexInt64",SingleProvider
?Deinitialize@ApfCircuitFactory@Apx@@EEAAXXZ,0x180011dad,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},DeleteApxFactory,4,0x400000000001,"PartA_PrivTags:UInt64, controlInterfaceID:GUID, handleFactory:HexInt64",SingleProvider
?ReportTelemetryFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000a650,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},FallbackError,2,0x200000000000,"PartA_PrivTags:UInt64, PartA_PrivTags:UInt64, wilResult:Struct(NTStatus), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString",SingleProvider
?ReportTraceLoggingFailure@TraceLoggingProvider@wil@@IEAAXAEBUFailureInfo@2@@Z,0x18000a79f,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},FallbackError,2,0x0,"PartA_PrivTags:UInt64, wilResult:Struct(Signed), hresult:UInt32, fileName:AnsiString, lineNumber:UInt32, module:AnsiString, failureType:UInt32, message:UnicodeString, threadId:UInt32, callContext:AnsiString, originatingContextId:UInt32, originatingContextName:AnsiString, originatingContextMessage:UnicodeString, currentContextId:UInt32, currentContextName:AnsiString, currentContextMessage:UnicodeString, failureId:UInt32, failureCount:UInt32, function:AnsiString",SingleProvider
?Deinitialize@ApfCircuit@Apx@@EEAAXXZ,0x180016fed,Microsoft.Windows.Audio.AudioProxyExtension,{9573065A-8C66-481A-B17F-BB71467F4218},RemoveCircuitDevice,4,0x400000000001,"PartA_PrivTags:UInt64, circuitID:GUID, circuitName:UnicodeString, circuitHandle:HexInt64, handleFactory:HexInt64",SingleProvider
