Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??0COpusDecMFT@@QEAA@XZ,0x1800027e1,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},COpusDecMFT,4,0x0,This:HexInt64,SingleProvider
?ConfigInputTypes@COpusDecMFT@@AEAAJXZ,0x180002ec7,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},ConfigInputTypes,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?ConfigOutputTypes@COpusDecMFT@@AEAAJXZ,0x18000302d,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},ConfigOutputTypes,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?OnBeginStreaming@COpusDecMFT@@EEAAJXZ,0x18000515f,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},Configuration,5,0x400000000000,"Version:UInt8, Preskip:UInt16, Gain:Int16, SampleRate:UInt32, NoOfChannels:UInt32, BitsPerSample:UInt32, AvgBytesPerSec:UInt32, MFMediaTelemetrySessionID:GUID, MFMediaTelemetrySessionInstance:UInt32, OpusMFTInstanceId:GUID",SingleProvider
?FinalConstruct@COpusDecMFT@@UEAAJXZ,0x180003ac1,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},FinalConstruct,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?InternalFlush@COpusDecMFT@@EEAAJXZ,0x1800043c1,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},InternalFlush,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?InternalProcessInput@COpusDecMFT@@EEAAJPEAUIMFSample@@K@Z,0x18000447e,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},InternalProcessInput,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?InternalProcessInput@COpusDecMFT@@EEAAJPEAUIMFSample@@K@Z,0x18000452c,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},InternalProcessInput,4,0x0,"This:HexInt64, m_hnsFrameTime:UInt64, m_fInputDiscontinuity:Bool32, HResult:Int32(HResult)",SingleProvider
?InternalProcessOutput@COpusDecMFT@@EEAAJKKPEAU_MFT_OUTPUT_DATA_BUFFER@@PEAK@Z,0x18000463a,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},InternalProcessOutput,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?InternalProcessOutput@COpusDecMFT@@EEAAJKKPEAU_MFT_OUTPUT_DATA_BUFFER@@PEAK@Z,0x1800046c2,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},InternalProcessOutput,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?InternalProcessOutput@COpusDecMFT@@EEAAJKKPEAU_MFT_OUTPUT_DATA_BUFFER@@PEAK@Z,0x180004927,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},InternalProcessOutput,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?InternalProcessOutput@COpusDecMFT@@EEAAJKKPEAU_MFT_OUTPUT_DATA_BUFFER@@PEAK@Z,0x180004b55,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},InternalProcessOutput,4,0x0,"This:HexInt64, Output buffer length:UInt64, m_hnsFrameDuration:UInt64",SingleProvider
?MapOpusErrToMFErr@COpusDecMFT@@AEAAJH@Z,0x180004ee2,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},MapOpusErrToMFErr,4,0x0,This:HexInt64,SingleProvider
?MapOpusErrToMFErr@COpusDecMFT@@AEAAJH@Z,0x180004f88,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},MapOpusErrToMFErr,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?OnBeginStreaming@COpusDecMFT@@EEAAJXZ,0x180005028,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnBeginStreaming,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?OnBeginStreaming@COpusDecMFT@@EEAAJXZ,0x18000529b,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnBeginStreaming,2,0x0,"This:HexInt64, gainSetStatus:Int64, HResult:Int32(HResult)",SingleProvider
?DoCheckInputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003324,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckInputType,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?DoCheckInputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x18000347b,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckInputType,2,0x0,"This:HexInt64, HResult:Int32(HResult), uBitsPerSample:Int64",SingleProvider
?DoCheckInputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003506,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckInputType,2,0x0,"This:HexInt64, HResult:Int32(HResult), uChannelMask:Int64",SingleProvider
?DoCheckInputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003521,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckInputType,2,0x0,"This:HexInt64, HResult:Int32(HResult), uSamplesPerSec:Int64",SingleProvider
?DoCheckInputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003552,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckInputType,2,0x0,"This:HexInt64, HResult:Int32(HResult), uNoOfChannels:Int64",SingleProvider
?DoCheckOutputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003605,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckOutputType,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?DoCheckOutputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x1800036d8,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckOutputType,2,0x0,"This:HexInt64, Error:AnsiString, uInternal:UInt64, HResult:Int32(HResult)",SingleProvider
?DoCheckOutputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003789,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckOutputType,2,0x0,"This:HexInt64, Error:AnsiString, uInternal:UInt64, HResult:Int32(HResult)",SingleProvider
?DoCheckOutputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003829,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckOutputType,2,0x0,"This:HexInt64, Error:AnsiString, uiInternal:UInt64, HResult:Int32(HResult)",SingleProvider
?DoCheckOutputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x1800038bd,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckOutputType,2,0x0,"This:HexInt64, Error:AnsiString, uInternal:UInt64, HResult:Int32(HResult)",SingleProvider
?DoCheckOutputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x180003951,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckOutputType,2,0x0,"This:HexInt64, Error:AnsiString, uInternal:UInt64, HResult:Int32(HResult)",SingleProvider
?DoCheckOutputType@COpusDecMFT@@EEAAJPEAUIMFMediaType@@0@Z,0x1800039e1,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnCheckOutputType,2,0x0,"This:HexInt64, Error:AnsiString, uInternal:UInt64, HResult:Int32(HResult)",SingleProvider
?OnDrain@COpusDecMFT@@EEAAJXZ,0x18000536b,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnDrain,4,0x0,This:HexInt64,SingleProvider
?OnEndOfStream@COpusDecMFT@@EEAAJXZ,0x1800053eb,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnEndOfStream,4,0x0,This:HexInt64,SingleProvider
?OnEndStreaming@COpusDecMFT@@EEAAJXZ,0x18000546b,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnEndStreaming,4,0x0,This:HexInt64,SingleProvider
?OnFlush@COpusDecMFT@@EEAAJXZ,0x1800054e1,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnFlush,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?OnInputTypeChanged@COpusDecMFT@@EEAAJXZ,0x180005558,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnInputTypeChanged,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?OnInputTypeChanged@COpusDecMFT@@EEAAJXZ,0x180005654,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnInputTypeChanged,4,0x0,"This:HexInt64, HResult:Int32(HResult), m_dwInSampleRate:UInt32, m_dwInNoOfChannels:UInt32, m_dwInBitsPerSample:UInt32, m_dwInAvgBytesPerSec:UInt32",SingleProvider
?OnOutputTypeChanged@COpusDecMFT@@EEAAJXZ,0x180005785,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OnOutputTypeChanged,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?OnOutputTypeChanged@COpusDecMFT@@EEAAJXZ,0x1800059f5,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},OutputState,5,0x400000000000,"SampleRate:UInt32, NoOfChannels:UInt32, OutputSubType:GUID, MFMediaTelemetrySessionID:GUID, MFMediaTelemetrySessionInstance:UInt32, OpusMFTInstanceId:GUID",SingleProvider
?ParseHeader@COpusDecMFT@@AEAAJXZ,0x180005b07,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},ParseHeader,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?ParseHeader@COpusDecMFT@@AEAAJXZ,0x180005c2a,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},ParseHeader,4,0x0,"This:HexInt64, m_version:UInt8, m_preskip:UInt64, m_gain:UInt64",SingleProvider
?Reset@COpusDecMFT@@AEAAJXZ,0x180005fbe,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},Reset,4,0x0,"This:HexInt64, HResult:Int32(HResult)",SingleProvider
?LogTelemetry@COpusAggregateData@@UEAAXXZ,0x180004e6f,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},Statistics,5,0x400000000000,"TotalSampleCount:UInt32, TotalDuration:UInt64, OutputTypeChangedCount:UInt16, MFMediaTelemetrySessionID:GUID, MFMediaTelemetrySessionInstance:UInt32, OpusMFTInstanceId:GUID",SingleProvider
??1COpusDecMFT@@UEAA@XZ,0x180002b12,Microsoft.Windows.MediaFoundation.OpusDecoder,{63E17C10-2D43-4C42-8FE3-8D8B63E46A6A},~COpusDecMFT,4,0x0,This:HexInt64,SingleProvider
